,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,884,336,-95.53563198636007,689388.3448015875,697647.8324416064,0
1,1,CSS,852,414,-109.8461445465666,731782.5716970722,695341.6095016274,0
2,2,CSS,899,493,-111.09174134989172,650697.7312351365,658754.0305158275,0
3,3,CSS,921,459,-107.24438873028191,715523.0373337151,707402.7111869216,0
4,4,CSS,924,382,-96.45092084968815,697270.6853431769,684721.8182347773,0
5,5,CSS,842,524,-114.63872853584684,706919.1980314004,761606.0137732921,0
6,6,CSS,922,570,-116.00383547719107,605728.9256187561,665869.1697394392,0
7,7,CSS,858,359,-86.17319435001667,687594.4373716507,687276.1649901664,0
8,8,CSS,862,539,-112.344909941916,676837.1525629172,633767.9134238479,0
9,9,CSS,834,521,-117.66761703134688,639157.8660954891,781927.373546883,0
10,10,CSS,909,529,-113.87023502562195,708113.0556941759,624036.1306822331,0
11,11,CSS,872,529,-113.4586907169832,703629.8983534098,752683.7348774067,0
12,12,CSS,876,551,-117.21259590853805,643514.737562922,600666.4662041058,0
13,13,CSS,882,493,-112.24775603136777,634459.4627301188,676659.8367874336,0
14,14,CSS,880,517,-112.96695925101585,713259.1258994816,745861.59122915,0
15,15,CSS,846,474,-113.06456564801675,713410.15662253,746549.4283150607,0
16,16,CSS,900,332,-81.21600964880324,688279.9981757763,688301.8622905326,0
17,17,CSS,910,538,-115.92195258401631,714227.1675535524,771872.6289693282,0
18,18,CSS,934,551,-115.20301589649353,671613.9780149464,612160.4874525049,0
19,19,CSS,899,462,-108.34949777317897,653405.2229423645,690114.9004200683,0
20,20,CSS,907,443,-104.76245602692342,677910.4822251955,710280.8865406361,0
21,21,CSS,889,571,-117.91068032492268,581221.6170867005,693627.9373235323,0
22,22,CSS,855,531,-117.13138770003741,778221.7362787095,733112.1812952199,0
23,23,CSS,921,456,-107.05910345433011,702755.2822382834,661384.7145626125,0
24,24,CSS,896,534,-115.78541455042472,765626.2056119193,726525.514529193,0
25,25,CSS,864,446,-107.59564735450165,685833.042504079,656586.5245873245,0
26,26,CSS,905,356,-87.93394671161624,690948.017918773,692480.7347670168,0
27,27,CSS,894,509,-110.80341295112997,641674.5489297085,691188.288062136,0
28,28,CSS,876,397,-98.34950687116927,697108.8271163746,697803.5487849573,0
29,29,CSS,894,539,-117.3031301316264,779240.502591689,735486.942635974,0
30,30,CSS,883,534,-113.8709546084417,701324.3796083597,756362.3104171559,0
31,31,CSS,870,420,-102.96081948670616,675792.9588342657,675642.9699228759,0
32,32,CSS,855,546,-117.36624699869893,590289.2494503324,712135.862238026,0
33,33,CSS,898,510,-111.98006788102184,657784.3719459746,734040.5418072551,0
34,34,CSS,852,508,-116.4931231355551,643944.9542937439,769354.3525497147,0
35,35,CSS,870,539,-114.174568526461,619475.0900884469,681150.5826381448,0
36,36,CSS,872,394,-95.4809574625317,697523.1837890651,690501.6966259608,0
37,37,CSS,869,516,-115.26889605805127,764559.4912389267,662334.4916040557,0
38,38,CSS,871,418,-106.48077016356169,716905.1013457751,698764.186604169,0
39,39,CSS,892,525,-112.70840104240327,637692.916402296,660024.1198564259,0
40,40,CSS,862,445,-108.69505229644173,713663.9453978649,717978.703160958,0
41,41,CSS,868,425,-107.33687628019041,692499.6669538184,657510.4674821914,0
42,42,CSS,885,529,-112.90545085228196,670436.8530025024,747225.9793712469,0
43,43,CSS,914,560,-114.86257594870042,627560.0305201792,733964.5592364738,0
44,44,CSS,903,549,-115.82642211013183,665699.1749339472,771216.6870634708,0
45,45,CSS,873,527,-116.27778969828555,616936.184398991,636530.4130460538,0
46,46,CSS,887,396,-99.5359576987362,694877.3011943473,701266.5296684632,0
47,47,CSS,877,364,-96.38236187306664,686776.7248201955,680721.2504071066,0
48,48,CSS,895,363,-86.5163254511304,691472.707914241,691473.2245250933,0
49,49,CSS,889,538,-113.58649497543132,635257.7732299286,652012.5231707393,0
50,50,FHSS,19,1,-117.75296704585935,729146.8415266823,788030.046693833,0
