,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,110,106,-98.74676048898914,698879.5800173767,696653.9210798517,0
1,1,1,CSS,121,119,-110.01250142436356,729985.4096706631,705402.1871329712,0
2,2,1,CSS,143,140,-84.59440494832424,690878.5730549872,691230.0244660269,0
3,3,1,CSS,125,121,-106.38057947725355,661625.2418458344,696630.7549171001,0
4,4,1,CSS,128,124,-98.81121729645322,681498.7491125057,698446.2169448708,0
5,5,1,CSS,132,127,-110.96782452180364,717039.6075449731,649328.1996808704,0
6,6,1,CSS,113,110,-105.8377043330809,714102.7562420001,700257.4881781456,0
7,7,1,CSS,119,116,-109.40685754165621,697882.0273099296,649628.2936577665,0
8,8,1,CSS,137,132,-99.93157629346155,681400.2685548228,700479.7372860106,0
9,9,1,CSS,123,119,-107.10113019377098,711334.7815156089,667224.0708718522,0
10,10,1,CSS,122,116,-100.44418763335881,686436.8735425771,703596.6251802678,0
11,11,1,CSS,144,140,-105.48796912465464,673980.4533271838,710218.5038882967,0
12,12,1,CSS,123,116,-102.36490763034666,680395.7405156073,705084.3050266936,0
13,13,1,CSS,147,147,-109.89859748077268,659523.9272352973,658434.7557196544,0
14,14,1,CSS,130,127,-83.46600455446432,691418.8007371143,689836.9586625346,0
15,15,1,CSS,131,130,-86.9526168374346,690992.7245324955,686784.178630021,0
16,16,1,CSS,124,121,-108.5479576091178,661716.4487098699,665109.4914408055,0
17,17,1,CSS,127,125,-107.2114783357501,703812.359676342,717527.7196163115,0
18,18,1,CSS,125,124,-110.6040683632462,679605.890904367,735055.4147039742,0
19,19,1,CSS,102,99,-100.31526797011254,690331.7377313206,703661.7952844013,0
20,20,1,CSS,126,123,-99.37024794757305,693194.4565581868,677174.2153900039,0
21,21,1,CSS,127,125,-106.30931123043197,662028.5624872567,697218.7473456371,0
22,22,1,CSS,138,134,-96.54007341942577,696422.4411905719,695439.2702530989,0
23,23,1,CSS,124,121,-92.23593349955301,684558.1769243176,692272.159434644,0
24,24,1,CSS,115,113,-108.59359203868884,684853.1582179199,652653.4491964233,0
25,25,1,CSS,135,131,-106.54423349394364,681422.7172354138,717553.6763204138,0
26,26,1,CSS,124,121,-101.4576563398271,691257.847941314,705593.780743757,0
27,27,1,CSS,139,137,-110.30148036037016,671771.1173687653,647917.6299159817,0
28,28,1,CSS,134,130,-110.94897907101827,646694.2945279441,712540.8965839868,0
29,29,1,CSS,146,141,-107.20787740526832,657837.903973359,688899.5428992357,0
30,30,1,CSS,134,128,-96.95286190182041,679784.337043988,688247.7734761946,0
31,31,1,CSS,124,121,-110.71286984824431,687360.1994320998,736640.650327648,0
32,32,1,CSS,131,127,-102.29910557545014,692084.6722028927,671666.6269978302,0
33,33,1,CSS,130,130,-110.82342985862641,642289.6714118003,697899.2111980024,0
34,34,1,CSS,126,126,-109.79180735885255,649722.8616578265,704662.6822027585,0
35,35,1,CSS,138,138,-94.22896961169388,696482.6364454876,688953.0282692127,0
36,36,1,CSS,147,140,-101.77691413538682,706305.804212048,689101.5911014617,0
37,37,1,CSS,133,129,-108.65893983342171,707969.3163418181,721788.1391190605,0
38,38,1,CSS,127,125,-111.4581025880009,696623.1189942185,638409.133876471,0
39,39,1,CSS,135,132,-106.29992659399562,717690.2637602184,692459.2737638133,0
40,40,1,CSS,118,116,-93.69769318774871,685759.4298119922,683834.1268257748,0
41,41,1,CSS,125,121,-111.37790342257745,730766.9430178938,659505.397090428,0
42,42,1,CSS,121,117,-97.65181287944553,679159.0310509821,687099.9268735066,0
43,43,1,CSS,116,114,-111.04275173947966,679611.114373699,641294.7235586871,0
44,44,1,CSS,130,127,-102.81019279129467,676128.8909587759,703042.2784984075,0
45,45,1,CSS,122,120,-111.42477908517165,721317.3180925571,649225.0362367859,0
46,46,1,CSS,109,106,-108.30405609429408,655587.1135327009,701215.951996995,0
47,47,1,CSS,129,127,-107.60643573898429,708291.4469367601,716549.3190332861,0
48,48,1,CSS,135,131,-111.50374833073988,701412.7302291844,739781.5923708885,0
49,49,1,CSS,137,131,-110.02998586901866,665995.2587480794,726307.8376361065,0
50,50,2,CSS,516,508,-99.23358320997816,680293.2868717511,698119.5395077565,0
51,51,2,CSS,478,477,-108.96788660037967,650761.420366291,690668.725874808,0
52,52,2,CSS,523,522,-110.6234370155677,658950.4249382932,724927.8719837769,0
53,53,2,CSS,484,484,-111.69094471736003,690800.7623941166,742301.4954551734,0
54,54,2,CSS,505,495,-94.27695249129168,696095.5583931829,686942.7283393784,0
55,55,2,CSS,486,485,-107.4663882302049,674775.7803930982,660357.8180059617,0
56,56,2,CSS,520,518,-109.709781361916,722342.4474031165,663153.4527320166,0
57,57,2,CSS,513,509,-101.47011112848519,697427.1773085429,675205.5064569298,0
58,58,2,CSS,532,531,-111.08799648457331,682870.3977742493,640485.6932516525,0
