,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,504,385,-107.53972742422063,669283.8788307144,715318.5061317758,0
1,1,1,CSS,517,439,-87.77136643436039,687140.9959482171,691900.9257312672,0
2,2,1,CSS,536,397,-77.99490429031763,689671.3810003852,690472.805227128,0
3,3,1,CSS,494,395,-95.65501586990855,681229.1712524972,691082.6751663436,0
4,4,1,CSS,520,436,-111.52049520128425,739910.9292420922,677521.746091292,0
5,5,1,CSS,511,429,-96.57256966128384,697907.3404760009,693146.5999899746,0
6,6,1,CSS,518,417,-85.98964194701807,686667.4549562563,689338.8133687983,0
7,7,1,CSS,470,412,-112.7779998018055,741306.7884796156,659372.0689773919,0
8,8,1,CSS,515,427,-85.04221944918636,691245.0745991095,691051.7691322692,0
9,9,1,CSS,496,421,-95.22645192002555,688248.5047654978,697274.3583679935,0
10,10,1,CSS,487,415,-107.35950943809809,698258.3668698608,658519.6572603835,0
11,11,1,CSS,483,367,-80.27657297288194,689160.6272534379,690810.4832310672,0
12,12,1,CSS,482,404,-112.65994595259511,658812.2292035605,638786.8409256588,0
13,13,1,CSS,518,418,-88.72296458360263,689905.8842226507,685684.228383626,0
14,14,1,CSS,489,372,-79.96434977234613,690778.8735082942,689311.2441980501,0
15,15,1,CSS,482,425,-108.64031928078282,726358.2542132178,694062.0445744105,0
16,16,1,CSS,493,406,-105.95763161255971,682827.5470153404,662871.372481186,0
17,17,1,CSS,523,450,-111.67727117841683,636847.7344057558,694668.3142803375,0
18,18,1,CSS,508,442,-103.19525226533341,694650.0542907377,708603.7437173156,0
19,19,1,CSS,505,408,-85.45177943684152,689928.0223926743,691938.3585525582,0
20,20,1,CSS,511,425,-104.83666048647274,708733.8401203469,703701.8036850375,0
21,21,1,CSS,510,405,-89.48834960996086,685924.6992433639,691579.7088215392,0
22,22,1,CSS,478,422,-111.9147724040435,646313.4301170884,722426.0075166582,0
23,23,1,CSS,535,465,-106.90125132197365,666956.8577178381,668796.4135436229,0
24,24,1,CSS,521,416,-100.7482741290109,687609.0428297651,674509.0927814584,0
25,25,1,CSS,514,409,-95.24836674011144,682687.603352295,693688.7766893912,0
26,26,1,CSS,517,409,-94.7230493658302,692375.3727043066,696301.646826256,0
27,27,1,CSS,486,384,-77.07296444606801,689769.7256750233,688495.6101377283,0
28,28,1,CSS,491,395,-82.96277061117483,688003.0701946535,688080.7685180575,0
29,29,1,CSS,548,446,-83.10293122207855,690386.7299871321,691120.6169389854,0
30,30,1,CSS,516,447,-102.44221299179434,677657.0530927234,703362.4732758539,0
31,31,1,CSS,479,391,-95.62877074036602,691130.420837919,697557.1801636927,0
32,32,1,CSS,553,460,-91.6451964450598,688270.3316362497,694548.9862589134,0
33,33,1,CSS,502,394,-84.08952444004909,689907.8152198509,691559.551215583,0
34,34,1,CSS,548,458,-103.85399415744135,708017.2261739586,678713.0299411241,0
35,35,1,CSS,478,380,-81.18852492173819,690960.0034761968,689104.2276122307,0
36,36,1,CSS,488,406,-97.16034635384423,698588.1782332036,693206.5572409695,0
37,37,1,CSS,495,434,-113.84734554684118,719972.9011231444,628869.2305640739,0
38,38,1,CSS,532,439,-99.61960077527381,682838.1386533929,700836.6649251065,0
39,39,1,CSS,545,430,-81.49127563978364,689607.251649902,691034.278804615,0
40,40,1,CSS,484,394,-91.22576958786055,691400.5918825255,684807.5777633734,0
41,41,1,CSS,517,424,-102.51412962519024,696892.3432751549,672606.6786941416,0
42,42,1,CSS,519,454,-112.82954723095716,694006.2185038461,629266.8030287025,0
43,43,1,CSS,484,404,-116.47056634936416,601966.3752271517,717118.7958836346,0
44,44,1,CSS,510,408,-85.39575978966153,691928.5628702092,688929.9169472428,0
45,45,1,CSS,538,461,-106.32185853912081,679091.3060894861,662828.8915335421,0
46,46,1,CSS,477,390,-93.9976026546314,682770.8867201299,687534.4667783871,0
47,47,1,CSS,488,405,-92.87057286529088,683366.0845496927,688976.5627978601,0
48,48,1,CSS,505,413,-104.8309465053251,705018.1883420103,707666.2855063921,0
49,49,1,CSS,493,371,-80.45025022347002,688483.7265170614,688295.7097070063,0
50,50,2,CSS,114,103,-113.04576671432679,628021.3602132811,681962.3491978791,0
51,51,2,CSS,112,89,-92.25583887990258,683783.4478042984,688949.9424347251,0
52,52,2,CSS,118,95,-87.96465397539063,692851.2702173351,689595.0211858752,0
53,53,2,CSS,129,113,-89.124308436044,688561.9854428854,693255.646271089,0
54,54,2,CSS,126,105,-87.3953130279057,688283.458622583,686387.8168759111,0
55,55,2,CSS,137,120,-102.78588109118806,698601.195670107,706016.5535676738,0
56,56,2,CSS,138,115,-86.26938394169827,686880.1373858993,690686.9804619522,0
57,57,2,CSS,151,143,-104.05007766385162,684459.1025159861,710797.709651054,0
58,58,2,CSS,119,109,-116.43240157811653,669161.0353788638,600357.0585166089,0
59,59,2,CSS,125,112,-110.45095379242255,733670.9859553834,701456.8717903284,0
60,60,2,CSS,111,92,-94.10461714711371,691058.4522980413,696199.6799427106,0
61,61,2,CSS,133,114,-94.33772752238508,685426.7883197163,695379.0224127513,0
62,62,2,CSS,129,99,-80.7698830536869,690744.9818353358,688714.6738631093,0
63,63,2,CSS,126,108,-98.67995336172527,692349.5863555459,677951.9761903334,0
64,64,2,CSS,119,103,-94.01727720145304,685883.8553075143,683462.2256294567,0
65,65,2,CSS,122,110,-91.87271972134994,685852.9249204802,685345.2902231409,0
