,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,65,61,-114.49996520084608,660173.3180876249,622401.4995062517,0
1,1,CSS,62,60,-80.37467217140471,690823.9177761069,689144.3938254816,0
2,2,CSS,60,56,-96.3377414101343,681341.1802619819,693471.3419765868,0
3,3,CSS,58,54,-89.07468742737476,686634.6561471326,686650.939957582,0
4,4,CSS,68,62,-87.18702797764243,687262.3734652495,691714.6642835846,0
5,5,CSS,59,58,-96.55273545672615,692127.988712982,680558.4316868063,0
6,6,CSS,55,53,-106.5875740815154,710331.3520316789,710068.8130306029,0
7,7,CSS,70,65,-85.66361991824094,687442.7978917037,691175.5656843798,0
8,8,CSS,71,69,-109.36103746506811,659651.5958101903,716823.3462696585,0
9,9,CSS,63,60,-91.29109295548555,690247.1192733955,694394.1740172978,0
10,10,CSS,74,70,-114.47388101002892,736473.1132773337,633748.9341386454,0
11,11,CSS,62,60,-87.34097681938887,686951.4765837294,687353.7479407093,0
12,12,CSS,67,64,-91.48973962820672,694305.3105247279,691075.8598244976,0
13,13,CSS,69,66,-78.6431937565158,690588.33888719,689450.0268843086,0
14,14,CSS,65,64,-97.44559954051735,696576.1670185486,682063.7064425892,0
15,15,CSS,62,61,-81.39042274672137,689304.3569953027,691023.7013398343,0
16,16,CSS,63,60,-94.62453669542472,692254.2557282576,682561.0056143204,0
17,17,CSS,53,49,-96.31152487868115,698344.7289260445,690553.6738734439,0
18,18,CSS,64,59,-83.2212747173514,689822.6632394072,691363.5398933679,0
19,19,CSS,61,57,-105.34438600179111,712240.4780516439,678095.268291504,0
20,20,CSS,69,66,-91.39939216397967,685182.3952600515,692291.0503536201,0
21,21,CSS,68,67,-91.21721284454247,692171.856431157,693591.686622898,0
22,22,CSS,65,64,-113.47518074578639,631623.8969540987,659708.0418810776,0
23,23,CSS,58,53,-88.46174339350347,690846.5878206954,686057.2312640566,0
24,24,CSS,58,53,-85.5263533692251,691998.081242362,689133.2894270072,0
25,25,CSS,68,64,-78.57808080728672,690546.5521828078,689132.5729814813,0
26,26,CSS,72,68,-102.24332100665183,690085.2579842579,707228.0404319004,0
27,27,CSS,71,63,-80.99469511449898,690931.2322852488,689139.7555826444,0
28,28,CSS,70,67,-86.1641229765644,688250.8621208102,691959.5496384021,0
29,29,CSS,63,54,-100.22628426603231,679762.8455859981,699741.0591742761,0
30,30,CSS,61,56,-99.55875847472775,681507.8134694482,699845.1180348351,0
31,31,CSS,62,56,-102.86417831912415,677272.2774195339,704223.4403364619,0
32,32,CSS,65,64,-108.423679926219,693672.355695581,653340.3024721266,0
33,33,CSS,57,53,-110.79698086875996,720305.7486561832,653023.2975338554,0
34,34,CSS,58,57,-88.2915114794509,691961.4535877286,686902.5561709598,0
35,35,CSS,62,59,-98.04693630666755,678415.922648739,689678.8214822761,0
36,36,CSS,50,49,-94.223900556203,696238.1686494612,687527.1293305577,0
37,37,CSS,69,65,-107.77610529610256,656164.152325003,694992.3447552223,0
38,38,CSS,61,57,-89.02386027579168,691137.9118472175,692898.9035755527,0
