,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,253,239,-101.96065807279672,690709.8375698858,706620.9605111884,0
1,1,1,1,CSS,254,243,-99.38393857333352,697023.7358370442,699736.5832515971,0
2,2,2,1,CSS,253,239,-91.86826273544624,688527.24613472,684083.8119665865,0
3,3,3,1,CSS,236,227,-104.66204166721428,672523.15845215,705831.6246994077,0
4,4,4,1,CSS,228,214,-104.81363431105927,700323.7799831539,668069.5815363014,0
5,5,5,1,CSS,241,235,-102.71912341912324,702162.2579427193,675550.4452046935,0
6,6,6,1,CSS,255,240,-104.93340488394408,708528.633421216,674406.7865412773,0
7,7,7,1,CSS,244,233,-104.92745555369558,713569.4507958742,686926.8360343828,0
8,8,8,1,CSS,235,221,-100.49715921066222,674941.9196907016,691227.904546059,0
9,9,9,1,CSS,250,235,-91.51881033392849,688306.321121563,684342.941542045,0
10,10,10,1,CSS,258,248,-105.1293449797595,666792.6228031109,679101.9709370956,0
11,11,11,1,CSS,224,209,-95.5865569827189,695677.3689348552,683990.7804175573,0
12,12,12,1,CSS,245,229,-96.87933731754194,681436.635988071,694782.8552823351,0
13,13,13,1,CSS,266,241,-94.24952242891112,682405.9868493782,688233.8051124868,0
14,14,14,1,CSS,244,229,-90.38979891675774,692353.2658585091,685934.0240907549,0
15,15,15,1,CSS,245,231,-105.75027690995628,700869.5087617559,713526.0638705239,0
16,16,16,1,CSS,228,217,-102.5518283230458,684513.9794588683,671597.3882217477,0
17,17,17,1,CSS,260,250,-104.85246091073049,710790.1744327132,678336.9149669302,0
18,18,18,1,CSS,239,232,-102.7300459889864,698568.9957364216,672926.6469660627,0
19,19,19,1,CSS,283,275,-104.90717736285468,667850.2826056676,678357.0512812886,0
20,20,20,1,CSS,255,241,-97.80628897930802,685384.1946232222,679500.0013228018,0
21,21,21,1,CSS,244,234,-101.33997224048622,701843.3440003865,699591.2620650104,0
22,22,22,1,CSS,223,213,-101.21248982627588,673576.5706234907,689463.077054796,0
23,23,23,1,CSS,241,230,-103.50571466248324,708994.9912370646,695861.3747110204,0
24,24,24,1,CSS,247,237,-98.03802430795642,680869.7822781196,696322.0841372604,0
25,25,25,1,CSS,270,257,-95.57200413447116,697671.5658311992,689834.7563868584,0
26,26,26,1,CSS,260,245,-94.21643031171035,693307.5458229763,695317.7695968741,0
27,27,27,1,CSS,238,230,-97.12984157239636,680662.092716459,694036.2729753387,0
28,28,28,1,CSS,243,233,-101.2519670243748,676765.5514575575,679761.4388802312,0
29,29,29,1,CSS,247,235,-104.80999483520664,705299.6278486119,707344.6314084023,0
30,30,30,1,CSS,248,231,-103.44936933201126,669673.7089107566,694897.2783524663,0
31,31,31,1,CSS,219,207,-104.71123277737608,668810.3937634144,677716.073643928,0
32,32,32,1,CSS,264,252,-104.0558725503316,667741.6640355326,693015.9927934642,0
33,33,33,1,CSS,242,232,-101.2203070425132,677669.1941375365,678766.1148577534,0
34,34,34,1,CSS,266,254,-99.37444655181956,699775.5788958431,681875.2436915884,0
35,35,35,1,CSS,237,223,-105.62229682023138,679971.2225267604,664854.4392158961,0
36,36,36,1,CSS,234,230,-104.51935211120043,666289.3443857258,690924.9204999725,0
37,37,37,1,CSS,243,231,-105.62792821313695,714454.1675864677,681294.8500887937,0
38,38,38,1,CSS,242,227,-99.06600552976984,695947.816508472,699909.7676793259,0
39,39,39,1,CSS,269,257,-105.75839598254449,715865.0950859357,685623.0638194629,0
40,40,40,1,CSS,235,229,-102.13704043044144,691854.0659881921,706853.6980027261,0
41,41,41,1,CSS,242,233,-101.02904239092317,702359.7451898844,697936.9271241459,0
42,42,42,1,CSS,237,218,-97.38149725909491,691710.0252702109,679486.6021575,0
43,43,43,1,CSS,233,224,-100.61861937989278,697230.7657741178,676859.584863745,0
44,44,44,1,CSS,236,224,-101.86566679518576,674091.3958238465,681878.7352397474,0
45,45,45,1,CSS,256,250,-100.63565777589062,702415.1331717019,696513.036610733,0
46,46,46,1,CSS,261,252,-102.45918449860886,674945.8039002144,678236.9209150171,0
47,47,47,1,CSS,233,223,-105.54556371059236,709651.4444001013,672969.0734343266,0
48,48,48,1,CSS,258,241,-97.67431294877534,683941.5817684027,698416.7241123095,0
49,49,49,1,CSS,254,243,-104.85089955547726,677037.6592360818,710060.3709807756,0
50,50,50,2,FHSS,37,6,-92.24800519986118,685460.7645067931,685383.5812879797,0
