,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,888,826,-111.71633320182997,643824.1657828873,662252.4083478136,0
1,1,CSS,932,859,-105.8261861521648,704091.3606076138,711991.737535689,0
2,2,CSS,863,835,-116.25834754240503,680468.1788887234,600343.4474130794,0
3,3,CSS,883,848,-112.60782637362632,685512.2791977009,630741.1721262195,0
4,4,CSS,909,867,-117.86327589045135,720991.9583203883,586463.8909924933,0
5,5,CSS,921,883,-116.71975022027351,782533.3543606373,673937.9779357266,0
6,6,CSS,937,884,-96.41126228172476,696414.998972114,695237.2902716863,0
7,7,CSS,869,844,-117.75288131522981,764650.696494402,614288.3110833507,0
8,8,CSS,868,836,-117.75876408433189,751950.9645552009,775483.6787667759,0
9,9,CSS,881,849,-116.30540492486605,609602.151245907,647807.55645485,0
10,10,CSS,825,767,-113.2610648906327,739397.73095245,650425.6809846921,0
11,11,CSS,879,843,-113.19906795255118,752107.1930425883,694956.942254722,0
12,12,CSS,925,871,-111.78464125216092,665947.9673774269,641349.8690820521,0
13,13,CSS,851,809,-109.831366466948,717299.1523607642,721761.500752777,0
14,14,CSS,846,787,-77.30324158534057,688401.4415096767,689418.1424274029,0
15,15,CSS,873,832,-115.46784020809105,659166.2789691767,613484.9417059786,0
16,16,CSS,873,824,-115.70900553342278,609229.4472750054,664274.6608435416,0
17,17,CSS,859,834,-115.07738359623582,751422.9012259562,736947.4096404616,0
18,18,CSS,889,850,-116.46276078777467,632106.6012859324,617889.1092484093,0
19,19,CSS,912,843,-108.36069411871875,724647.6051408083,697068.7370422331,0
20,20,CSS,900,864,-111.53155434207645,741357.4050351554,689234.9371009372,0
21,21,CSS,869,821,-109.09561741159605,673353.300000387,653603.7962859859,0
22,22,CSS,907,857,-112.08053165455206,649479.7824988554,727719.7196533716,0
23,23,CSS,888,820,-109.58844579143921,686767.317684433,647961.3363941202,0
24,24,CSS,875,804,-90.74276283987075,691983.8278278755,685425.605272796,0
25,25,CSS,843,778,-109.2352869058173,649990.1695904116,695438.8862039058,0
26,26,CSS,892,839,-108.73178871713746,721186.6597269595,709574.2292421858,0
27,27,CSS,890,842,-117.08926679176497,595368.5475026976,718712.8267514114,0
28,28,CSS,823,784,-111.98690848518868,737004.4267372941,716459.5088755526,0
29,29,CSS,866,837,-115.2947772963791,609359.6105417041,692627.3654757605,0
30,30,CSS,954,914,-114.82990793600649,752337.7341203942,646899.3002553093,0
31,31,CSS,838,794,-115.76453067798587,712335.4683112788,608009.2798593814,0
32,32,CSS,837,790,-109.05648200367013,703575.9584022746,725819.0275204892,0
33,33,CSS,879,845,-115.52664978229359,690514.7144460754,607134.9012935882,0
34,34,CSS,909,857,-110.63473778875411,674175.9370896395,733715.5355152024,0
35,35,CSS,917,869,-116.12380813493544,616499.6573441991,738933.8342942011,0
36,36,CSS,881,830,-117.05407664161777,595042.6355114994,662598.8573549117,0
37,37,CSS,871,829,-116.49409636895345,781310.9234203668,693205.817149662,0
38,38,CSS,842,789,-110.37046718296234,664190.097932831,727217.3595083456,0
39,39,CSS,911,855,-111.36564031260127,655066.8305948873,651757.4108992358,0
