,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,927,863,-109.14680624899216,723453.0472018983,669425.9177071435,0
1,1,CSS,842,798,-105.39345860277919,663924.6476455606,686755.0243381954,0
2,2,CSS,895,851,-115.4933083672054,750084.8890826645,744524.28444204,0
3,3,CSS,857,804,-111.078381020151,698298.0691505591,640912.5809553574,0
4,4,CSS,912,873,-117.15063398369094,740024.2644093229,604094.230574513,0
5,5,CSS,876,829,-114.54828517235163,738159.6978328954,744442.6447985367,0
6,6,CSS,870,808,-98.684033670646,683731.3041944893,699794.5020716302,0
7,7,CSS,876,831,-114.7634749929125,672048.8141014727,616075.9631668491,0
8,8,CSS,920,854,-95.74178440141175,684812.2191572329,696481.7376664497,0
9,9,CSS,845,800,-104.99146300431039,665736.0470070785,683242.0906963396,0
10,10,CSS,843,794,-109.46541794838791,693533.6749779852,648669.314477801,0
11,11,CSS,919,886,-116.4544441120207,597875.7243928261,687313.5296570135,0
12,12,CSS,881,842,-116.0730923264492,770774.6307625968,656878.8191978356,0
13,13,CSS,909,865,-112.32369351610649,654533.9883147608,734377.5393342505,0
14,14,CSS,822,788,-113.69726949638684,746984.0554112414,723003.52490718,0
15,15,CSS,882,822,-101.02082806059983,694781.8484913345,674883.053580131,0
16,16,CSS,874,803,-99.28788908736128,700973.8580800488,694633.2587309082,0
17,17,CSS,884,840,-116.82002599857867,778648.2974256282,655410.4217609835,0
18,18,CSS,827,768,-107.10082319274463,680847.871122865,659419.0665580609,0
19,19,CSS,883,844,-110.98449068617941,736888.5515349671,700589.7850321479,0
20,20,CSS,848,792,-104.48967518544586,672238.2413291445,673972.6410635284,0
21,21,CSS,851,819,-113.84387317161875,751410.0517651304,716829.5580525473,0
22,22,CSS,927,872,-94.22899023397392,693080.9371403969,695473.1431825999,0
23,23,CSS,877,846,-116.51927140332043,661374.5350621628,777292.3758919124,0
24,24,CSS,881,839,-111.44814049232033,683092.3403741645,740471.7525432261,0
25,25,CSS,848,793,-103.3515144955009,676671.4031364137,705159.414998556,0
26,26,CSS,871,831,-115.25581172935449,760552.1402784953,725468.9714049915,0
27,27,CSS,859,799,-102.80509594859046,679470.2662485131,705627.7546196759,0
28,28,CSS,884,822,-106.31166124329764,682504.4123987472,717042.4436691906,0
29,29,CSS,881,846,-115.42922774985865,622896.4871364307,736274.6935911715,0
30,30,CSS,870,821,-110.8894867612774,641271.3462429118,686220.6335963809,0
31,31,CSS,826,795,-116.69741561070339,757398.3007576952,624271.1197220105,0
32,32,CSS,830,788,-117.01280821822479,764108.7462716264,626534.0944720668,0
33,33,CSS,887,838,-105.12866943771529,683534.6842752806,713561.3598198061,0
34,34,CSS,832,797,-112.7596117114291,746081.8501541715,670208.5594594866,0
35,35,CSS,895,843,-111.69162350931973,738018.2144900853,668503.7712913787,0
36,36,CSS,895,861,-114.01440793666256,712868.7051780435,754445.174259649,0
37,37,CSS,928,878,-107.55682481841932,670545.2332464929,716329.9204142928,0
38,38,CSS,889,811,-96.85438309503554,680817.9733533368,693662.7680745964,0
39,39,CSS,879,836,-116.98207391175225,786703.7628731098,689024.0965965044,0
40,40,CSS,899,845,-110.98841024069769,701812.1446089131,642215.2071332664,0
41,41,CSS,831,788,-103.93039778848721,678863.1772782337,670501.8177706952,0
42,42,CSS,943,887,-108.95478465865928,706593.9419665687,723988.6502323353,0
43,43,CSS,901,833,-99.98130629504283,701559.8022435644,695833.2566962147,0
44,44,CSS,863,810,-106.00320873571644,716564.4548733424,693685.5263040295,0
45,45,CSS,867,825,-115.41366778432831,753087.0304500193,739829.966371287,0
46,46,CSS,898,853,-116.19759903217195,713807.1470156665,603932.777745479,0
47,47,CSS,879,831,-113.68406117334169,627613.4070864976,664699.069577456,0
48,48,CSS,905,857,-107.7108527513524,660111.9456056944,705570.2518175292,0
49,49,CSS,861,824,-114.41409659327039,637502.7274740025,739868.9119610735,0
50,50,FHSS,29,6,-108.15476970167202,703197.1307705153,721814.5154016991,0
51,51,FHSS,35,9,-112.25474017610189,634966.8618590375,674470.4131332075,0
52,52,FHSS,35,4,-95.34401149617153,690636.8379900963,697374.3415200571,0
53,53,FHSS,32,4,-113.86802497193418,634675.178411779,649096.2636863203,0
54,54,FHSS,37,5,-109.31399551318958,692098.819760955,729563.1838912911,0
55,55,FHSS,31,5,-117.46314259769937,586918.9761066164,697792.4970362431,0
56,56,FHSS,43,4,-117.13932650985515,656173.2906693849,596081.904088574,0
57,57,FHSS,34,6,-117.19895945379838,783864.0538909062,657326.9512307523,0
58,58,FHSS,34,7,-109.72685196204971,723680.0847925126,714039.3434442292,0
59,59,FHSS,32,3,-115.33590417258125,674081.093091126,610387.9952187063,0
60,60,FHSS,38,7,-77.42688953983831,689240.3653558777,690420.7423224587,0
61,61,FHSS,45,9,-105.49550865895621,708284.1675936831,707188.0504678325,0
62,62,FHSS,27,4,-100.66329121440066,700826.987599928,698930.6124798916,0
63,63,FHSS,37,9,-95.2512980423788,688236.9017294389,697295.6563471754,0
64,64,FHSS,33,2,-113.3508605905938,626600.1868240945,676869.7466807636,0
65,65,FHSS,30,2,-92.37451307079644,688689.405612101,695089.4177919922,0
66,66,FHSS,28,6,-112.5099977569503,646035.5136752942,650695.2832227274,0
67,67,FHSS,28,3,-117.59657141396474,591448.9410520333,725580.5266976068,0
68,68,FHSS,34,2,-108.18020017324906,658734.4416122795,706911.7561351877,0
69,69,FHSS,34,7,-103.18097110516035,678062.9598861766,673109.7220681915,0
70,70,FHSS,31,4,-105.95686525824964,678513.4300700497,664335.0209449006,0
71,71,FHSS,33,7,-107.57478804615994,721452.3353797119,697051.4745432476,0
72,72,FHSS,33,3,-106.63595007300171,718970.9446238197,688864.6697568443,0
73,73,FHSS,40,9,-114.53520345133785,760232.2353298056,708724.5708805536,0
74,74,FHSS,32,5,-113.25647284193153,627881.3853467926,674298.4849225923,0
75,75,FHSS,25,4,-115.27373678389074,752219.0060736833,738834.7101793984,0
76,76,FHSS,39,4,-90.15576945808587,693528.8177981855,687767.3779300634,0
77,77,FHSS,34,7,-113.57949875346955,686300.2027260829,623725.619090194,0
78,78,FHSS,43,8,-106.81288002644625,706709.6177614073,714133.2976326438,0
79,79,FHSS,39,6,-103.45977983572755,709361.5694481968,684652.6531439279,0
80,80,FHSS,38,8,-111.75907347085422,671182.2542519143,739523.9608195437,0
81,81,FHSS,43,8,-110.08088780906692,687914.5863889703,645479.820596169,0
82,82,FHSS,39,4,-116.45333039493246,629262.7207070857,758426.5131006817,0
83,83,FHSS,30,5,-117.70557222381672,590520.4381063926,651959.5302229298,0
84,84,FHSS,30,4,-82.61935510351228,691245.0577498628,689731.5790483846,0
85,85,FHSS,36,6,-116.68967006909668,783212.6626314119,682274.6232916263,0
86,86,FHSS,26,3,-112.90949847348521,642582.6918223826,650511.7446488382,0
87,87,FHSS,26,6,-111.8405927765092,682388.5815247876,636042.8306017362,0
88,88,FHSS,39,5,-115.49508667998566,762762.0959311599,726032.8975954005,0
89,89,FHSS,46,6,-102.28594512702286,707278.4102086598,688072.1074766587,0
90,90,FHSS,40,7,-115.63015696344615,617011.4085352051,730547.0906344559,0
91,91,FHSS,23,3,-116.73879573428226,608834.0295311075,639835.7644094225,0
92,92,FHSS,36,8,-109.8156083954405,646827.6476403172,691497.7865354796,0
93,93,FHSS,39,4,-112.43316888726056,745436.5773889923,702909.1538526447,0
94,94,FHSS,41,7,-114.60823010912839,616608.9402172395,702823.6049746511,0
95,95,FHSS,37,10,-109.10137621226589,726918.3102559131,701040.7319894392,0
96,96,FHSS,31,3,-100.71020733113959,703825.4549820208,685464.9787374783,0
97,97,FHSS,38,5,-77.46318324413848,688462.0841979681,689014.6981663574,0
98,98,FHSS,30,3,-115.84636155383544,743182.5970794167,755716.5027790093,0
99,99,FHSS,39,7,-115.0527493722283,636377.3865500237,632331.3194642586,0
100,100,FHSS,36,6,-106.78181294011407,719421.0578404358,691238.864509877,0
101,101,FHSS,26,2,-95.20956039923138,696893.2927597467,686773.9895273685,0
102,102,FHSS,30,5,-94.3482387512272,692254.3537630194,682813.1709044015,0
103,103,FHSS,28,7,-116.84769209389134,695000.8630726454,785047.6395412865,0
104,104,FHSS,27,4,-112.52551399933016,745341.7183795978,705665.0142228174,0
105,105,FHSS,34,2,-115.94959306285557,705827.6523064652,604595.8848810655,0
106,106,FHSS,35,3,-106.98250835674295,688546.6053280132,658654.6891048421,0
