,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,63,53,-109.88037335988298,707237.438705663,728490.7200579599,0
1,1,1,1,CSS,71,63,-108.42436841303623,653087.962086295,689727.9339630861,0
2,2,2,1,CSS,53,53,-109.58898745192568,649778.6028354764,701842.8916870384,0
3,3,3,1,CSS,72,68,-109.84818059551566,647607.2618841038,698566.7675210842,0
4,4,4,1,CSS,68,63,-109.79732326875268,720786.9124841101,660677.540036563,0
5,5,5,1,CSS,64,56,-109.39907043964604,701343.5664214356,728257.7770667847,0
6,6,6,1,CSS,59,51,-109.42251849839523,729807.5613393554,684070.9074379478,0
7,7,7,1,CSS,73,64,-108.86459203953176,725498.2238188733,676843.6936170843,0
8,8,8,1,CSS,67,60,-108.63690534464531,662686.0516403997,715322.7594930803,0
9,9,9,1,CSS,63,59,-108.71345179780944,652137.6224451558,684830.9817021248,0
10,10,10,1,CSS,43,40,-110.0401714738432,713530.1195852824,725913.4066652106,0
11,11,11,1,CSS,68,62,-108.57377057077564,718544.796385575,712145.6924483579,0
12,12,12,1,CSS,75,67,-108.67166978126102,714288.3636035555,717301.7733123703,0
13,13,13,1,CSS,73,66,-108.2574365743802,719920.7160689535,671002.6798158541,0
14,14,14,1,CSS,73,64,-110.42739868985468,710471.0478827168,730020.639177176,0
15,15,15,1,CSS,53,49,-109.26749858610306,729424.4965709368,690458.2725255067,0
16,16,16,1,CSS,50,48,-109.32997249265648,709171.0071678401,654269.3875869802,0
17,17,17,1,CSS,57,50,-109.17895396139843,727549.6075934261,678673.7463109045,0
18,18,18,1,CSS,85,75,-108.75525232549136,660797.8983440875,714012.0374500883,0
19,19,19,1,CSS,52,45,-110.97360739707304,704961.1453865673,735577.2394631519,0
20,20,20,1,CSS,57,53,-112.06739614759272,640330.0901511951,714785.7319443397,0
21,21,21,1,CSS,56,52,-109.2667466834095,678272.1387727814,650968.5092624949,0
22,22,22,1,CSS,63,59,-108.84375641228496,693824.9666286272,727275.9315693083,0
23,23,23,1,CSS,76,69,-109.06799218900898,659658.2591797425,664013.8508807209,0
24,24,24,1,CSS,67,67,-110.3652810470625,716334.953185194,652831.627146788,0
25,25,25,1,CSS,65,59,-110.0295269073914,665373.8182390466,652918.7315638296,0
26,26,26,1,CSS,65,59,-106.68123492959757,686941.4923677085,719027.757730031,0
27,27,27,1,CSS,72,64,-108.90945255655024,701332.551048585,725924.8757277293,0
28,28,28,1,CSS,63,58,-108.34316258717683,725186.9635673932,693297.0549463066,0
29,29,29,1,CSS,71,66,-109.41506124398032,729530.4229462813,682484.0929765122,0
30,30,30,1,CSS,75,68,-109.65546967868758,682195.0348106098,648182.0950290416,0
31,31,31,1,CSS,77,74,-109.41487126770382,729412.6433993152,681838.2753850158,0
32,32,32,1,CSS,69,59,-108.37768013873831,669815.1951875812,659057.1005331934,0
33,33,33,1,CSS,61,56,-108.07698536120708,703258.8306291532,657375.5403670152,0
34,34,34,1,CSS,67,54,-108.4324788391106,662067.6556061249,665447.0387020861,0
35,35,35,1,CSS,52,49,-110.52330492325822,729915.6881705651,711744.0597736521,0
36,36,36,1,CSS,63,57,-109.1715339892826,708412.820431674,724139.8500048341,0
37,37,37,1,CSS,68,62,-110.37425264358563,668458.1421693471,649060.1197038136,0
38,38,38,1,CSS,64,58,-109.81268608368268,729756.4146722396,675673.4093122203,0
39,39,39,1,CSS,70,62,-110.17031539676093,645996.5294331852,698768.9139850667,0
40,40,40,1,CSS,53,49,-110.19338220467262,723492.9996991361,718069.4711764946,0
41,41,41,1,CSS,59,53,-110.2729387625779,689255.9338135497,644471.8734077278,0
42,42,42,1,CSS,63,61,-109.33687218696136,715475.4128726774,658611.2999976731,0
43,43,43,1,CSS,66,60,-111.15042601414136,699643.8966613758,738063.1315546089,0
44,44,44,1,CSS,58,56,-108.82090790457104,663559.3038177904,661530.8913568957,0
45,45,45,1,CSS,66,62,-109.50899177082933,697333.2790533117,649025.010754718,0
46,46,46,1,CSS,73,64,-110.79041676669831,642104.4422063403,683311.9276678642,0
47,47,47,1,CSS,51,48,-109.37225847792357,654332.9282819483,709679.7676828549,0
48,48,48,1,CSS,60,56,-109.59626258401236,719230.4898811536,660446.0314836603,0
49,49,49,1,CSS,56,51,-106.66311360650072,668543.8687359048,668336.4685706383,0
50,50,50,2,FHSS,7,2,-110.83320044925232,664751.1126448018,648307.1971542377,0
51,51,51,2,FHSS,17,0,-107.60600957080165,686673.8314003622,656466.1931416998,0
52,52,52,2,FHSS,15,2,-108.15310579288584,674503.6698351119,721306.7945956638,0
53,53,53,2,FHSS,23,3,-108.56035256890526,655165.174298645,703146.1723221305,0
54,54,54,2,FHSS,16,1,-109.58376948575646,729558.3805338851,678856.6157437341,0
55,55,55,2,FHSS,19,2,-109.6152601116054,692165.3797674816,730982.1551635262,0
56,56,56,2,FHSS,13,2,-107.80876692352405,723160.7066536084,686953.1502295003,0
57,57,57,2,FHSS,21,4,-108.50423321881472,715633.2046238589,715030.2961695292,0
58,58,58,2,FHSS,16,2,-110.4174449424404,701808.7564725535,645431.7631095056,0
59,59,59,2,FHSS,14,0,-109.852838553566,661710.8383386082,722061.3739006408,0
60,60,60,2,FHSS,14,2,-108.63258987048512,684121.5998973012,652583.1817399879,0
61,61,61,2,FHSS,11,1,-109.03798663830652,728316.7558023632,691870.0423863275,0
62,62,62,2,FHSS,11,2,-108.55887704637246,712554.8284520905,660682.4032492918,0
63,63,63,2,FHSS,7,0,-108.9507321091292,667410.4829413252,657702.1036273432,0
64,64,64,2,FHSS,14,3,-110.9942080180394,699944.8235936447,641730.2822055238,0
65,65,65,2,FHSS,24,3,-112.05637463440152,743800.7443233412,680092.6928546027,0
66,66,66,2,FHSS,20,7,-110.02170883497436,696324.6260104729,646303.7008312194,0
67,67,67,2,FHSS,16,1,-109.20943770335889,707558.1296080042,654033.3036689339,0
68,68,68,2,FHSS,15,5,-108.34887287278973,689502.3024180706,653401.0496556384,0
69,69,69,2,FHSS,12,1,-110.49576770211246,687758.2880482449,643333.4397194211,0
70,70,70,2,FHSS,7,4,-110.04644382255114,664714.8641139681,653258.1987805192,0
71,71,71,2,FHSS,15,1,-109.14251325055928,651465.2961285523,678601.353050787,0
72,72,72,2,FHSS,11,3,-108.616262590548,722661.0794295624,705948.9502440804,0
73,73,73,2,FHSS,21,2,-107.55015707972932,695659.6703639841,721657.5790084384,0
74,74,74,2,FHSS,8,1,-108.97742094426935,686068.5480787652,727978.9450697759,0
75,75,75,2,FHSS,16,1,-110.39561859186786,701566.7454368315,733338.7676014031,0
76,76,76,2,FHSS,9,1,-108.89301425113992,722089.2890166729,669362.5073784624,0
77,77,77,2,FHSS,12,3,-110.51075683616747,648200.3947477662,710265.4694399337,0
78,78,78,2,FHSS,13,5,-110.3886110770933,703289.203187469,646035.2336405165,0
79,79,79,2,FHSS,22,5,-108.08482054657998,657985.3340485212,674157.8014657471,0
80,80,80,2,FHSS,10,5,-109.0996332839822,690879.6444901695,650177.425922018,0
81,81,81,2,FHSS,12,2,-108.90322964038808,710788.4618899488,657531.8832281503,0
82,82,82,2,FHSS,21,2,-110.0529459884608,688114.9599735679,733207.3077454511,0
83,83,83,2,FHSS,13,2,-109.25651602316796,663278.9480629441,719664.0335268422,0
84,84,84,2,FHSS,17,2,-110.96280999960544,718639.1273207625,650514.3094697426,0
85,85,85,2,FHSS,18,7,-108.20314724870244,685047.0228346155,724552.0219655797,0
86,86,86,2,FHSS,13,3,-110.51123401607006,733117.4344331517,704351.0425096052,0
