,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,42,31,-104.572630163114,712492.8883176199,686131.2912645113,0
1,1,1,CSS,32,23,-95.93446972345767,684710.2096554992,696641.0925410101,0
2,2,1,CSS,33,30,-100.65216990721702,687092.7925619425,704074.1727474402,0
3,3,1,CSS,28,21,-91.85241342028283,688133.4562683627,684174.4351233753,0
4,4,1,CSS,35,31,-100.8202622573997,696882.8910755109,702573.4706367821,0
5,5,1,CSS,38,31,-105.69220355403509,710076.2467919104,672788.3401592476,0
6,6,1,CSS,33,31,-99.08816635097344,683641.5328045811,700385.9632054374,0
7,7,1,CSS,34,30,-104.89350812830608,677603.4685249563,668297.220292863,0
8,8,1,CSS,40,34,-102.42382356902861,691656.6180498677,707476.1564067651,0
9,9,1,CSS,18,14,-96.78650110476522,683533.7100422932,681931.0560583696,0
10,10,1,CSS,32,27,-95.17262716421322,696213.6180197828,685394.7896720709,0
11,11,1,CSS,44,42,-102.092846476817,682187.3595260268,673445.5830221723,0
12,12,1,CSS,27,27,-101.86789439813157,681943.7382285377,704767.2626862625,0
13,13,1,CSS,29,27,-100.72845566998282,694232.7908184527,703589.8001524151,0
14,14,1,CSS,42,36,-96.80652043541592,697294.7450875492,684048.4670905306,0
15,15,1,CSS,40,30,-101.73212453532635,692480.8762650121,705939.0491892588,0
16,16,1,CSS,30,23,-93.04849627784064,695420.2055345965,690879.0579780119,0
17,17,1,CSS,48,41,-97.8510968076549,688651.885188827,700137.3071976795,0
18,18,1,CSS,30,26,-88.76652890074692,687912.882929992,685942.3010975992,0
19,19,1,CSS,31,24,-89.36352754998957,693439.7311782488,689797.3971221251,0
20,20,1,CSS,52,49,-101.47827737138036,683254.2048765396,674289.830539102,0
21,21,1,CSS,34,29,-102.61655657643621,707013.9746007094,695457.9706736048,0
22,22,1,CSS,43,30,-97.01612447601707,680014.7823029709,692078.6772470573,0
23,23,1,CSS,23,19,-97.0720312896654,687178.3491520897,679837.2455714666,0
24,24,1,CSS,47,37,-100.82191745796953,675159.9337199304,694517.2925727473,0
25,25,1,CSS,20,19,-99.03557257186328,690710.02285166,701666.5522641338,0
26,26,1,CSS,34,30,-99.88848548275551,686461.9947803243,676138.8878849997,0
27,27,1,CSS,43,30,-89.49100653048794,685671.5946060477,691109.4565010718,0
28,28,1,CSS,37,32,-96.02532926547624,697850.3943832122,687238.30031962,0
29,29,1,CSS,25,23,-101.06831462035409,703706.4133905775,695590.480588693,0
30,30,1,CSS,33,30,-94.93796926836816,691483.2018818838,682006.3313806164,0
31,31,1,CSS,38,35,-103.10486089016766,688064.1274301235,669768.1374555863,0
32,32,1,CSS,44,39,-96.55673032763039,680677.5621503545,686319.7267329015,0
33,33,1,CSS,28,22,-92.42488986891773,688142.2668441485,683795.154442379,0
34,34,1,CSS,40,32,-104.73873241317352,666153.2104202878,684532.8822520713,0
35,35,1,CSS,31,29,-105.25160351229084,668208.8976492634,703048.3999978041,0
36,36,1,CSS,34,29,-105.69968869800972,662895.9357949481,690647.9007070325,0
37,37,1,CSS,34,27,-88.4936915031211,686823.6639263533,692001.8749674319,0
38,38,1,CSS,31,26,-95.23143091209194,692817.2795079111,682223.9603557151,0
39,39,1,CSS,58,45,-94.91172061516616,682947.8502660237,685288.5526192747,0
40,40,1,CSS,40,33,-95.76075571009525,692023.1004429124,697450.4344738928,0
41,41,1,CSS,34,24,-93.41430849040073,691480.2817931704,683299.8107649458,0
42,42,1,CSS,31,25,-89.02762510941412,690015.2809969301,685564.4850370133,0
43,43,1,CSS,39,30,-90.76958171898451,684653.0328966397,689473.8826000789,0
44,44,1,CSS,34,28,-94.3767293135589,682738.7871635859,686683.8569109219,0
45,45,1,CSS,43,36,-96.93152222690009,699009.752166284,688215.6687062614,0
46,46,1,CSS,28,26,-102.16065506682901,676850.8081718534,676995.3142522529,0
47,47,1,CSS,40,34,-99.94669001797051,683823.2509962992,676916.335336997,0
48,48,1,CSS,39,37,-102.87565415417667,708583.4421228054,689791.5798223537,0
49,49,1,CSS,30,25,-88.95393846151704,687143.1747688634,692535.5380521165,0
50,50,2,CSS,878,749,-91.93051654354241,689655.2856518253,683977.6510860027,0
51,51,2,CSS,831,708,-94.08188912201837,687883.8482098945,696209.040999977,0
52,52,2,CSS,902,770,-93.3384607642061,685840.1859345392,684104.6703643858,0
53,53,2,CSS,906,834,-103.38996130507341,678184.0686045551,706379.0403357159,0
54,54,2,CSS,902,780,-95.35463512008982,681345.1538954908,689274.5896190727,0
55,55,2,CSS,843,757,-104.92279155530646,704727.3424311182,708241.2524382508,0
56,56,2,CSS,892,794,-98.7469416938502,686157.0691871014,700879.7304117937,0
57,57,2,CSS,815,714,-95.25137499043885,691464.8467801631,681708.4580958178,0
58,58,2,CSS,902,736,-89.58970678439708,688674.3247266618,685322.8517934519,0
59,59,2,CSS,883,742,-92.3887920835406,694540.5555466482,686849.6153054498,0
60,60,2,CSS,883,763,-97.19857297165862,698055.9135901371,694387.371157229,0
61,61,2,CSS,886,798,-102.64734577760798,676188.316228682,702604.0262102388,0
62,62,2,CSS,922,808,-97.40602269136141,684614.0135683259,698430.7466466011,0
63,63,2,CSS,898,737,-89.64567817865789,685596.0705581711,687700.5065987367,0
64,64,2,CSS,869,713,-88.10749146879755,691196.6147781296,686398.0661940848,0
65,65,2,CSS,874,705,-90.53467121965195,687319.353968057,685278.805013918,0
66,66,2,CSS,907,788,-97.45095662003285,691552.084877789,699454.3108694457,0
67,67,2,CSS,908,763,-91.01081064623692,693548.6425817271,686800.37462961,0
68,68,2,CSS,899,774,-94.91951549518171,687675.7916263953,681936.9448425827,0
69,69,2,CSS,916,806,-102.99032503086639,687975.2246073068,670033.056350144,0
70,70,2,CSS,851,758,-101.80252503622908,678371.8390158752,676551.9234256617,0
71,71,2,CSS,890,806,-105.52877451220309,715009.6666083966,684710.2499574595,0
72,72,2,CSS,835,749,-103.08209859853623,689238.6115460662,709047.6984108662,0
73,73,2,CSS,905,754,-89.79956398100279,688093.3654443031,685364.5476623363,0
74,74,2,CSS,909,809,-99.84734519563006,678912.8133224134,680873.3825484951,0
75,75,2,CSS,873,712,-90.60589834245837,684749.8028139342,689131.7971125895,0
76,76,2,CSS,941,808,-92.52985834457812,693957.9867894765,685766.3812538345,0
77,77,2,CSS,867,787,-102.88406983836748,691389.1651169461,708503.6034736484,0
78,78,2,CSS,885,801,-105.61833531985849,684641.196017825,663550.7604274141,0
79,79,2,CSS,916,792,-94.70960452710506,691075.5414325537,696713.3212032653,0
80,80,2,CSS,841,761,-105.67686292085507,704322.331250945,711286.4959558425,0
81,81,2,CSS,893,745,-90.68589405810344,687690.6277920116,685023.473258817,0
82,82,2,CSS,888,814,-100.76560790882428,684694.0220991748,675129.3653237717,0
83,83,2,CSS,897,814,-102.43628671103015,701751.167605413,702829.8419058629,0
84,84,2,CSS,915,744,-91.08487750367802,693864.254602425,687285.9863767269,0
85,85,2,CSS,850,737,-97.66074158360516,699703.6646045902,687235.6200285649,0
86,86,2,CSS,898,722,-88.76735706742227,691736.2605229332,686432.3907675998,0
87,87,2,CSS,894,726,-90.68909858192566,684773.329493367,688563.3692557189,0
88,88,2,CSS,921,820,-100.11638523971465,680500.9858886445,678667.8073492134,0
89,89,2,CSS,874,789,-104.18598775108137,711401.4135254788,685715.8675066532,0
90,90,2,CSS,844,704,-89.59112633884703,691662.2758116474,692902.8540371654,0
91,91,2,CSS,859,691,-88.18834895294756,685906.6823266755,689876.2532055958,0
92,92,2,CSS,843,694,-90.01826215516405,689678.4887362442,693766.8814957013,0
93,93,2,CSS,868,786,-104.72282900357168,709636.659948554,677018.287556593,0
94,94,2,CSS,891,784,-95.11367529281608,682494.8731285513,693116.5858122152,0
95,95,2,CSS,873,739,-95.89270412506222,693450.7347994226,696983.3454188842,0
96,96,2,CSS,888,777,-100.70470773707972,690714.4084216804,704289.3759306539,0
97,97,2,CSS,881,802,-102.52093822564062,698415.1089929349,673354.4560945089,0
98,98,2,CSS,949,852,-98.61844231344254,698313.0515084374,681747.4583960269,0
99,99,2,CSS,867,770,-98.20176550292668,679048.7286989517,685171.0687600999,0
100,100,2,CSS,880,744,-94.15846545388129,690947.0304351274,682551.7195873228,0
101,101,2,CSS,876,771,-101.63276679442842,705826.0735217702,692009.8424230544,0
102,102,2,CSS,896,742,-93.75403235550843,686373.3344855303,683428.6705923353,0
103,103,2,CSS,922,805,-96.14781334787651,686242.4543218492,681160.1419947731,0
104,104,2,CSS,849,741,-95.56629731728691,692360.3436776524,681689.0801623325,0
105,105,2,CSS,899,800,-103.82536223752406,696668.1774339305,669287.7619222826,0
