,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,908,785,-108.10410275834786,702245.5583629498,656838.9812595474,0
1,1,1,1,CSS,908,834,-109.10100417848416,726820.1412414048,677474.7925612958,0
2,2,2,1,CSS,861,786,-110.57379657598663,729156.5881785724,665230.3964791897,0
3,3,3,1,CSS,882,809,-109.16684766574268,650942.2246451515,680157.602467985,0
4,4,4,1,CSS,892,817,-108.5942238391857,701100.5286073314,724559.9114696741,0
5,5,5,1,CSS,836,772,-109.3241105597977,715436.9399623903,658656.3442888496,0
6,6,6,1,CSS,859,784,-109.84209510998956,670450.0224143603,651079.5829747241,0
7,7,7,1,CSS,909,821,-108.12835673441904,676459.9973251456,656779.758696445,0
8,8,8,1,CSS,916,825,-110.0805357965189,646040.2923899315,696553.3311271984,0
9,9,9,1,CSS,855,792,-109.57655944590638,686762.1496942987,730803.4188002608,0
10,10,10,1,CSS,914,846,-109.23849260205692,675439.0723452566,726778.0555830321,0
11,11,11,1,CSS,887,796,-108.1053618032542,654397.8720974226,689097.0799458998,0
12,12,12,1,CSS,904,829,-109.86561444276778,727809.2836724094,708498.1391771671,0
13,13,13,1,CSS,877,798,-107.3497635774381,683290.1669755637,720919.2821480767,0
14,14,14,1,CSS,935,843,-108.90765240254755,684286.8610406982,651351.5954084254,0
15,15,15,1,CSS,889,815,-109.77942393210316,712673.1602070923,653893.5853168403,0
16,16,16,1,CSS,900,832,-108.9466810267181,706959.6464901579,655057.9341130112,0
17,17,17,1,CSS,879,802,-108.92425416615708,727397.340437255,683290.4259998508,0
18,18,18,1,CSS,884,802,-110.45801193596432,651464.6754856744,715247.952529825,0
19,19,19,1,CSS,894,818,-108.91258824644976,651863.1920569921,697572.7559937276,0
20,20,20,1,CSS,872,799,-107.87082424261688,656984.12682944,678919.9827707924,0
21,21,21,1,CSS,854,777,-109.74478567857705,662173.0848526949,657063.0357046654,0
22,22,22,1,CSS,888,812,-109.84850102176682,725870.4511488273,667000.6419678474,0
