,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,875,353,-93.75589894713328,689305.2350382762,696120.9808141321,0
1,1,CSS,864,531,-114.23370318073964,760297.6500902304,690939.821400457,0
2,2,CSS,894,426,-102.82636984686437,671751.2683302091,696602.093481889,0
3,3,CSS,881,423,-104.47214208933089,711763.5480544375,683801.926214158,0
4,4,CSS,899,484,-110.36987461029697,665630.9695058087,650685.7747072461,0
5,5,CSS,854,406,-101.70258144565497,674825.8636153659,681167.307441509,0
6,6,CSS,923,498,-108.83571204683781,660009.6380457603,665201.3584213487,0
7,7,CSS,853,436,-107.61198372408924,720118.8092468338,677107.0492547696,0
8,8,CSS,832,443,-108.22644585823053,683257.2445057787,724379.7300902321,0
9,9,CSS,932,406,-92.82803337987842,695152.8460647812,687566.2973592523,0
10,10,CSS,883,532,-116.81315412787549,784197.2068651459,700387.8568496843,0
11,11,CSS,919,470,-104.7858247851691,671699.5853555446,705447.9393881663,0
12,12,CSS,835,424,-104.80030783589008,672290.7379583745,672687.3273163339,0
13,13,CSS,863,514,-115.07740449217664,730225.7578344081,622782.3946336738,0
14,14,CSS,877,540,-115.87433404270197,732691.7194189101,615507.8524604517,0
15,15,CSS,938,477,-102.35460645470891,677009.1336082155,676282.9166298183,0
16,16,CSS,937,389,-90.82829766432825,693988.8329074173,687998.9628627173,0
17,17,CSS,889,540,-116.28110996481385,612757.5633674386,736094.6369897745,0
18,18,CSS,886,371,-95.56949675880887,692891.102409235,696912.0609944817,0
19,19,CSS,911,555,-116.11821271697718,699351.1667440888,776931.0866084232,0
20,20,CSS,880,540,-114.31599305708545,760748.5995043812,683548.7759326067,0
21,21,CSS,913,571,-117.55675374445144,609009.7249932591,755296.6012949377,0
22,22,CSS,884,360,-88.7898327219698,688911.4287470811,685655.5418202633,0
23,23,CSS,924,562,-116.79646371094958,775860.911931174,729366.0381897474,0
24,24,CSS,941,424,-96.86661631326756,690095.8428086247,679834.575412594,0
25,25,CSS,881,503,-111.77323217725946,658887.2954760032,645579.6734231676,0
26,26,CSS,844,523,-115.4542012911966,667888.1497442572,768121.4342235366,0
27,27,CSS,895,400,-97.2662580761902,698442.0191402769,693827.145031674,0
28,28,CSS,924,556,-114.7686317835875,614015.7915765354,690746.461059587,0
29,29,CSS,919,549,-117.56345551009963,723638.138653951,591174.2076435598,0
30,30,CSS,899,552,-115.97648804579148,766729.7747146265,728542.5505083691,0
31,31,CSS,867,544,-116.42495419116781,672326.7204297388,779046.3860566572,0
32,32,CSS,904,410,-98.4293686017987,699831.9093318477,684563.010332847,0
33,33,CSS,843,521,-116.6814368819162,762048.7126512909,629773.0800432554,0
34,34,CSS,960,510,-110.53473976497631,668102.8916346731,648289.226866699,0
35,35,CSS,896,374,-92.46656190319517,688239.6970609477,695076.2489842959,0
36,36,CSS,901,369,-91.1989889469529,686690.4955652406,685216.4537319314,0
37,37,CSS,918,472,-109.2772149481328,712025.1200261685,722492.2149970942,0
38,38,CSS,888,556,-117.17216628070605,784921.4478475307,717111.5250753076,0
39,39,CSS,884,551,-116.34237673505055,659233.7188599375,774610.0807396412,0
40,40,CSS,972,575,-114.3149211278755,722321.2953747561,625857.3469025983,0
41,41,CSS,921,596,-117.04256113728346,784966.6886899354,667779.9070470912,0
42,42,CSS,924,513,-110.7020028937529,711312.6849557182,731238.9426845133,0
43,43,CSS,872,542,-114.53651986853654,727033.2194454876,626364.4803794065,0
44,44,CSS,852,394,-100.26393368049307,687913.5915780527,703528.1655595233,0
45,45,CSS,897,450,-105.37048121680351,683397.6845926145,664571.8447949617,0
46,46,CSS,871,429,-104.20387584739906,690276.961807888,667083.1100805318,0
47,47,CSS,856,526,-117.97761871121827,643365.5961840125,590493.7139502155,0
48,48,CSS,840,495,-116.18295602047135,611333.3958679935,731589.0639955791,0
49,49,CSS,901,584,-115.63488925926316,644324.890720936,619349.019043378,0
50,50,FHSS,14,1,-117.26308087082697,770933.1614561104,630649.5261645708,0
