,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,875,346,-107.96556264301489,654998.1932578961,687696.533717612,0
1,1,1,CSS,944,570,-110.57859534824323,700924.3114532826,734513.659939743,0
2,2,1,CSS,884,542,-108.90510720831963,726495.7839116489,699342.2555886123,0
3,3,1,CSS,855,488,-106.60992915459036,706913.7144627507,665693.4471937072,0
4,4,1,CSS,920,421,-102.95071255458467,676778.9851846748,674762.7854814582,0
5,5,1,CSS,896,336,-90.11866818934128,693520.8751063605,687798.6651885331,0
6,6,1,CSS,857,491,-108.15792471224309,663839.4942458705,665181.9990717814,0
7,7,1,CSS,892,354,-85.5694746744608,690785.4488321285,687186.4644260759,0
8,8,1,CSS,893,455,-103.82723271821271,689315.658419713,710807.2468197553,0
9,9,1,CSS,856,531,-109.64822712830362,688382.5487960625,731219.0844107523,0
10,10,1,CSS,829,440,-104.94460782513603,700506.8157705581,667754.1606548057,0
11,11,1,CSS,912,534,-107.36033431661136,667767.741808633,713166.3460961251,0
12,12,1,CSS,990,553,-105.06868119645337,714093.1432270915,689113.8705271902,0
13,13,1,CSS,827,424,-103.76857108499225,704314.678517882,704561.7965356216,0
14,14,1,CSS,880,483,-109.56623032695572,666190.0617019051,723719.1623943525,0
15,15,1,CSS,874,392,-97.72025738696888,681970.1857699277,696949.7390599757,0
16,16,1,CSS,915,573,-110.52230134178214,664613.2619211188,650372.9008189011,0
17,17,1,CSS,912,397,-96.69475975056727,698154.011636743,685923.8350595989,0
18,18,1,CSS,903,551,-110.02936982785606,725466.1089987536,714097.6728311253,0
19,19,1,CSS,889,533,-111.52172447683651,667485.0216298965,736438.764692907,0
20,20,1,CSS,830,489,-106.84710693532317,662037.9224700418,676435.934798896,0
21,21,1,CSS,925,493,-103.48844438244251,686434.665584682,709772.5867005327,0
22,22,1,CSS,860,433,-102.40801294706691,705239.6326723926,680486.7178173574,0
23,23,1,CSS,912,514,-107.06928217034672,687667.2468668069,658382.5806607221,0
24,24,1,CSS,864,480,-108.12208618449097,693758.8040985089,724222.5596147815,0
25,25,1,CSS,864,509,-106.70288557887079,683982.5276242482,718705.9946345318,0
26,26,1,CSS,893,474,-103.63065952601094,684206.7462295003,669151.0753240612,0
27,27,1,CSS,867,489,-106.93443884126476,716831.072921932,675830.9863409324,0
28,28,1,CSS,906,524,-110.76737911819345,736975.7035363764,688591.5811668506,0
29,29,1,CSS,842,399,-103.08443545738137,674394.1713514093,676748.7705098451,0
30,30,1,CSS,876,533,-108.52796105976032,712930.048320069,661159.105431881,0
31,31,1,CSS,868,518,-109.42898417253971,660539.9564020892,718209.1840022879,0
32,32,1,CSS,918,575,-110.57745252731397,643025.5703168456,685586.3327223043,0
33,33,1,CSS,889,514,-109.29841066427036,719993.788287318,663366.5312306132,0
34,34,1,CSS,894,473,-105.16891155479698,701984.7418241032,667837.3376565601,0
35,35,1,CSS,836,385,-99.85033850769453,679354.960116506,698472.1887529236,0
36,36,1,CSS,881,533,-111.29130216823643,725907.5625376522,724357.1841922507,0
37,37,1,CSS,904,512,-107.43620853020451,660892.0423309333,673996.154037694,0
38,38,1,CSS,894,555,-111.82276023491765,668822.3472270408,639795.3741756378,0
39,39,1,CSS,884,332,-89.90817886071754,686904.8264125127,692916.3762915323,0
40,40,1,CSS,864,479,-106.64819095423603,680486.9776425487,661181.267782729,0
41,41,1,CSS,919,545,-110.19636602921454,645216.7595277868,683832.236887924,0
42,42,1,CSS,898,494,-106.16605754683334,708464.2164486204,668882.3172356666,0
43,43,1,CSS,889,558,-111.10770127028425,640626.3377938748,697633.0243454959,0
44,44,1,CSS,869,526,-111.62383343563516,726449.5446819424,726620.6317187996,0
45,45,1,CSS,909,553,-111.13256113533305,706828.2831944635,735867.792807917,0
46,46,1,CSS,887,566,-111.84467775361726,732572.3966265277,721618.0855169487,0
47,47,1,CSS,877,435,-102.22702109930428,705218.3903404647,681235.6067510472,0
48,48,1,CSS,864,427,-104.54624543633845,704483.7896034465,707104.1899110966,0
49,49,1,CSS,912,544,-107.52526235463878,721110.6172969012,681173.5690061821,0
50,50,2,CSS,66,27,-109.1731938151872,720342.9001659745,714128.9857833196,0
