,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,885,820,-98.46757334977659,678631.3777051038,685279.9844244659,0
1,1,CSS,884,848,-116.69140509107831,783408.767081966,693610.4944422224,0
2,2,CSS,862,807,-99.93657352626822,694346.134416186,702160.4372328005,0
3,3,CSS,887,845,-117.96282285048738,580868.0949153882,680313.8967055834,0
4,4,CSS,894,838,-95.22455747373479,692725.3472630982,696633.9735336701,0
5,5,CSS,921,845,-87.88176692429826,688420.4784060967,686145.4515590373,0
6,6,CSS,947,907,-109.4169389491073,728282.282435361,677274.676437852,0
7,7,CSS,796,749,-110.26140340663781,729596.7148018875,709393.5032310049,0
8,8,CSS,909,872,-117.88553249209741,581453.5189949123,689883.3490499905,0
9,9,CSS,881,831,-111.36090113008603,729177.9428504396,721239.7960860964,0
10,10,CSS,863,821,-108.70203702237004,714857.9802426839,661860.4901327896,0
11,11,CSS,909,875,-117.05271174140498,599490.4584960755,728597.1095664637,0
12,12,CSS,924,885,-117.95339801297197,771128.144509715,761250.4627048095,0
13,13,CSS,896,828,-90.36199807359388,689503.3900212013,693950.3141774767,0
14,14,CSS,920,857,-101.19977061109898,691727.3536429617,705051.7520744255,0
15,15,CSS,925,874,-112.40912346388899,632814.35025775,679433.630362595,0
16,16,CSS,909,855,-91.71397153324624,689385.6145770815,684106.1405854913,0
17,17,CSS,890,826,-105.24529024504963,708239.8889953964,706145.9217477317,0
18,18,CSS,834,792,-110.1168781939221,732987.8425435856,682387.801224377,0
19,19,CSS,893,844,-106.58942991126672,704430.1112903922,664128.5530860359,0
20,20,CSS,882,829,-108.63891238592217,724098.8567154104,702940.0519875503,0
21,21,CSS,851,805,-116.23753298555286,662906.4330346971,604133.8129196382,0
22,22,CSS,892,830,-98.02293153407483,700341.4270667738,690317.8964353651,0
23,23,CSS,895,862,-111.95244788282358,634902.1475414048,688048.504044465,0
24,24,CSS,882,831,-102.1760642889741,672072.3824457221,685891.2472663719,0
25,25,CSS,960,904,-115.7341444233395,613362.9139485629,725723.4742942962,0
26,26,CSS,846,788,-95.8409105993315,696705.8971778237,693834.9241332347,0
27,27,CSS,885,836,-112.38118353361003,675959.9821973557,633727.796142778,0
28,28,CSS,871,810,-102.08113603030594,678598.915797052,703171.3584203799,0
29,29,CSS,900,848,-102.65337263200587,704639.8281474244,700249.0168906404,0
30,30,CSS,838,787,-96.82218680859738,680001.1152902263,687770.0248186444,0
31,31,CSS,875,801,-89.34956816753291,688030.621622007,693208.6266385134,0
32,32,CSS,901,857,-111.21141533188029,640833.6580342187,701532.8910179695,0
33,33,CSS,848,797,-102.13889218228876,703709.3974406103,679120.0129534465,0
34,34,CSS,889,837,-103.60672712777537,674029.6029810068,675319.9784234932,0
35,35,CSS,881,811,-101.95055787116442,696433.6931687938,705154.5562213289,0
36,36,CSS,886,851,-117.5860827460852,593764.6989933888,731007.6380721533,0
37,37,CSS,876,829,-114.39235022219893,626108.578634188,724154.31788058,0
38,38,CSS,886,841,-111.64763731979028,737133.8724750136,711639.0773403384,0
39,39,CSS,854,817,-114.4959600540576,674528.026574818,760955.9872936725,0
40,40,CSS,924,866,-115.0789245064814,690637.8411880578,767550.9228769875,0
41,41,CSS,886,847,-115.90836580463474,671619.1743172605,605291.7417188818,0
42,42,CSS,859,817,-115.7605004723871,635388.816483144,754424.3931563953,0
43,43,CSS,888,847,-115.33074372851459,691815.7999897363,769823.4585863177,0
44,44,CSS,842,786,-102.57408052545958,694990.8153881727,707072.3841555278,0
45,45,CSS,875,832,-114.64134457245899,758513.8616805463,716738.2165637128,0
46,46,CSS,869,820,-109.73619347585442,666901.142634789,725161.0576559661,0
47,47,CSS,859,823,-116.74513219222192,596906.0084204853,709566.5697193011,0
