,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,888,576,-111.19001396264795,670351.1783017975,643247.1683778696,0
1,1,CSS,876,666,-110.57155402511185,720228.5195944859,724247.4250527234,0
2,2,CSS,893,672,-110.7608496314898,668564.2306637109,646689.98909024,0
3,3,CSS,916,689,-109.82471379666676,649401.6728693452,674552.827427514,0
4,4,CSS,831,636,-109.6175221433063,693886.9148861796,730843.0894792165,0
5,5,CSS,883,652,-107.98628641591336,720010.6208381668,705427.3174062003,0
6,6,CSS,837,619,-108.59834283595346,661394.9092874628,665152.1526871414,0
7,7,CSS,866,646,-108.29204228098519,721580.8689411654,705062.400727768,0
8,8,CSS,903,694,-109.72945677897323,656094.3861092961,663488.0912452787,0
9,9,CSS,911,665,-107.65851077153363,715507.2322477141,668792.3056270649,0
10,10,CSS,908,695,-108.96676855553875,710191.5843287861,722017.046635462,0
11,11,CSS,857,619,-107.88602168543028,703536.5837542721,658328.798399807,0
12,12,CSS,906,688,-109.63526240622086,682565.719650354,730604.4758724837,0
13,13,CSS,851,637,-110.9601422105124,654308.37696141,723079.8003176316,0
14,14,CSS,907,676,-107.90592766712571,723533.7115417639,691986.0548920229,0
15,15,CSS,840,627,-107.88892880793773,704661.6372183131,658852.3029946522,0
16,16,CSS,867,665,-110.70504616800693,687040.1220042391,642238.9509698141,0
17,17,CSS,897,653,-108.75444658133496,679846.8059490712,652911.9223754291,0
18,18,CSS,873,649,-107.51274343788853,718476.6535919186,674416.9669139938,0
19,19,CSS,909,663,-107.02836501384319,678936.2035960109,660307.2972744106,0
20,20,CSS,911,686,-111.13633408430904,640837.1489688308,679197.4894914267,0
21,21,CSS,868,678,-110.58938389052034,692036.2212611338,642878.1743972775,0
22,22,CSS,888,694,-109.7419190489335,679430.8131055855,730490.3218333599,0
23,23,CSS,883,656,-109.8818250808879,668893.3385654963,727155.5206810422,0
24,24,CSS,893,674,-108.78577880468717,721458.7049306541,709582.9906964115,0
25,25,CSS,872,655,-110.78217017564864,641877.7443606849,692784.8279612805,0
26,26,CSS,940,719,-109.26065865432236,711907.016630269,656341.6099661568,0
27,27,CSS,868,651,-108.95854357573253,693137.189685315,650962.6731350379,0
28,28,CSS,922,668,-108.33208938301338,696000.1752512766,724742.3749130009,0
29,29,CSS,942,708,-110.19808937225238,645108.397074659,694135.4469955815,0
30,30,CSS,861,664,-108.74780341130429,664080.4826635264,717336.7110994888,0
31,31,CSS,870,633,-108.30747164600773,656182.3639952325,675984.1729053515,0
32,32,CSS,886,656,-109.1540485678075,700081.9941231045,727450.3889904137,0
33,33,CSS,918,695,-110.21085805702094,723491.3367167889,660611.4083645589,0
34,34,CSS,860,652,-109.6442104330191,722843.0956425512,714503.8630295906,0
35,35,CSS,859,668,-111.12804205384109,701419.0201586344,641298.1877173714,0
36,36,CSS,860,661,-112.00616441224093,635912.0436686456,701573.8291447508,0
37,37,CSS,839,624,-108.61423023341086,669496.9586940622,720745.6027496719,0
38,38,CSS,882,655,-108.93044444473568,655597.5961177925,707828.0804198926,0
39,39,CSS,912,683,-110.98208699638946,719133.6942730501,728067.5413974974,0
40,40,CSS,853,613,-109.6997385477633,689561.1605602084,731480.2176552356,0
41,41,CSS,867,662,-111.32486978154222,706348.2686677583,641597.0397379755,0
42,42,CSS,918,676,-108.63345971106651,656482.2390160057,706738.4329083825,0
43,43,CSS,901,675,-110.09017260700143,702490.9149714583,647396.2543490467,0
44,44,CSS,887,641,-107.3905425115051,697165.5970472803,720713.1058659974,0
45,45,CSS,915,676,-107.89000844880769,708378.0561188108,717817.9830036064,0
46,46,CSS,895,666,-107.81296187460879,722330.9478548778,681507.3707573289,0
47,47,CSS,896,673,-110.18574607104323,650426.0360424012,667973.1867769172,0
48,48,CSS,892,689,-109.36026574310293,652683.0454612792,706376.4162610741,0
49,49,CSS,863,654,-109.32464749622783,729680.2334836815,690748.1345057512,0
50,50,FHSS,12,0,-108.27193375376,717464.3497551433,711478.2628671629,0
51,51,FHSS,17,2,-108.96207148235074,653821.5920023989,674352.2820973385,0
52,52,FHSS,11,0,-110.08055630224142,722435.4527279333,718418.3407413029,0
53,53,FHSS,22,1,-109.09016579680792,694116.6183278193,728345.9559752983,0
54,54,FHSS,9,0,-110.0030514284405,718710.4341933681,721650.8790026822,0
55,55,FHSS,20,1,-108.58110112609745,690657.7115718689,726375.8088247592,0
56,56,FHSS,9,0,-109.10354441584889,710527.831600534,656291.5424565122,0
57,57,FHSS,10,1,-109.03689109067062,676603.9770366771,652596.5792422156,0
58,58,FHSS,12,1,-110.82907710656673,644090.3206052528,673871.1076278512,0
59,59,FHSS,16,1,-106.55641638548698,705473.7389798311,713910.2947998852,0
60,60,FHSS,11,0,-108.39057530561105,717642.0948481659,666778.2425311136,0
61,61,FHSS,14,0,-110.4663681188683,732967.1369954646,704053.1802504273,0
62,62,FHSS,16,1,-108.78794442846677,654929.685125389,705086.4187820202,0
63,63,FHSS,11,1,-109.10117873102267,677582.7896567105,651966.7439544721,0
64,64,FHSS,17,2,-108.81238136176577,655332.1199637136,706186.1361470781,0
65,65,FHSS,10,0,-108.07245867869764,720113.3307469873,672854.0959861041,0
66,66,FHSS,19,1,-107.64136801192247,703347.1628293745,719536.8962075997,0
67,67,FHSS,13,1,-109.47064451562044,720529.1164715544,662754.6031585558,0
68,68,FHSS,14,1,-108.35215629481128,665588.9293813357,662388.5176462244,0
69,69,FHSS,16,0,-108.0042714270414,656946.686872908,677416.0966938994,0
70,70,FHSS,8,0,-108.48595395376107,699392.6805062299,724605.795874769,0
71,71,FHSS,10,0,-107.89348603493339,716509.8240894735,710226.7210012764,0
72,72,FHSS,11,2,-110.11005121727369,727155.2137285635,666594.7635106345,0
73,73,FHSS,14,2,-108.39501908435813,656116.2858015816,675196.966331548,0
74,74,FHSS,6,1,-108.89019085334729,727722.0265892773,690470.5469636386,0
75,75,FHSS,18,1,-107.13302393769855,720712.4343016326,689961.8243304112,0
76,76,FHSS,19,0,-108.13662313792312,660330.6885751019,709139.4085412511,0
77,77,FHSS,17,1,-107.32758296464132,682069.9925985803,658248.5584373273,0
78,78,FHSS,16,1,-108.2012895712483,721240.5325526549,704911.9782795064,0
79,79,FHSS,9,0,-110.25810605708813,729976.7537837182,708570.4115000176,0
80,80,FHSS,13,0,-109.06187841949462,719550.5582501441,664517.3236702507,0
81,81,FHSS,16,1,-111.59112503722213,729024.9253637426,723564.5618377968,0
82,82,FHSS,12,1,-111.01634487550848,708573.3737350317,644362.1312515133,0
83,83,FHSS,15,3,-108.28862007560227,682861.8357493709,724567.3242192277,0
84,84,FHSS,11,1,-110.19292709332919,666894.5070781404,727825.7164180097,0
85,85,FHSS,16,0,-107.03060143579066,693961.5461868801,658808.1862391185,0
86,86,FHSS,16,0,-110.94325775165318,641451.3855785226,696926.173605949,0
87,87,FHSS,24,2,-109.42564884258422,651456.4826120518,704278.7703111919,0
88,88,FHSS,20,1,-110.77121030471011,647028.0814618361,667760.180934237,0
89,89,FHSS,14,0,-110.46793317199317,735116.0372949673,694242.2670113314,0
90,90,FHSS,22,1,-109.61162762439233,677546.1196187113,649492.0700099439,0
91,91,FHSS,6,2,-110.0226455894143,649325.6398627354,672101.6806229589,0
92,92,FHSS,13,0,-108.65327053414195,660516.6378169098,665831.5759368438,0
93,93,FHSS,12,0,-106.98476025793777,664326.605805014,707242.4894047959,0
94,94,FHSS,16,1,-109.13869347659556,651232.5037895831,679523.6978517289,0
95,95,FHSS,17,1,-111.01442252008451,704243.8108145433,736053.5157354992,0
96,96,FHSS,14,1,-108.07634336301795,655189.0245615547,682576.5694441724,0
97,97,FHSS,8,0,-110.45027637424285,709140.746904048,730817.0177304932,0
98,98,FHSS,17,1,-109.49294257242667,725878.0863820799,670498.1881592378,0
99,99,FHSS,17,2,-109.18682343379281,705525.2507096134,725646.6189801176,0
100,100,FHSS,13,1,-109.6782209861551,693023.9389908166,731220.581691276,0
101,101,FHSS,24,3,-107.5808336754485,719034.1861504368,674954.0869766582,0
102,102,FHSS,11,0,-109.4870703931337,666335.3399920419,655458.4369322652,0
103,103,FHSS,14,0,-108.22076175721423,660938.7473748139,710585.5768697431,0
104,104,FHSS,13,0,-109.64664196578256,730318.9101117818,680757.7768813212,0
105,105,FHSS,8,1,-108.23057685815554,718987.2090270624,709086.5782073548,0
106,106,FHSS,11,0,-109.5761074601832,724417.7764853333,667169.2530208495,0
107,107,FHSS,15,1,-107.85281034304526,682704.5674852064,722754.354537426,0
108,108,FHSS,21,0,-109.12227416294304,687599.6091708048,650089.1744215064,0
109,109,FHSS,12,0,-108.40403013228647,702111.2506349443,655469.8379618614,0
110,110,FHSS,12,1,-109.6541005878927,673189.9830479097,727988.4439239897,0
111,111,FHSS,13,0,-110.51154301605092,662861.2361781063,727209.4010596862,0
112,112,FHSS,16,2,-107.02211266608731,686829.213904732,658609.9471450739,0
113,113,FHSS,15,2,-108.95014827642466,722389.2848091004,669368.3112954303,0
114,114,FHSS,11,0,-109.91880261003276,727517.3064323127,669179.4867266782,0
115,115,FHSS,18,1,-110.08191752193459,650028.3548313997,669875.0533027602,0
116,116,FHSS,8,0,-110.8665607334786,724560.5033686562,722272.2578349017,0
117,117,FHSS,18,0,-109.49598870820826,694683.578540555,648656.5301594669,0
118,118,FHSS,13,1,-109.14289992479446,728078.0188169755,697267.5370550893,0
119,119,FHSS,18,1,-108.53889206477533,725484.5968279465,682102.3559060317,0
120,120,FHSS,17,1,-109.6889733993272,727246.9664239615,671138.078100777,0
121,121,FHSS,11,1,-111.94746860178759,711677.8290185317,639673.1574742602,0
122,122,FHSS,16,0,-109.74093368516596,731680.2649022782,689547.4835008848,0
123,123,FHSS,18,0,-110.9933592299618,642550.6633901041,675697.6788818872,0
124,124,FHSS,10,3,-108.63882460965061,702221.9565788427,724370.0335181989,0
125,125,FHSS,12,0,-107.76876440848086,718705.7865069113,706036.2927936104,0
126,126,FHSS,8,0,-108.46628172276826,652962.2671514282,687474.7522931895,0
127,127,FHSS,19,2,-111.37882847965096,722828.5407402004,727991.8493495926,0
128,128,FHSS,22,0,-109.733851427199,647372.3616525406,693479.2879506054,0
129,129,FHSS,11,0,-109.76906702967915,703297.4518515994,649342.4636232414,0
130,130,FHSS,14,3,-109.77802341237177,663520.4218465883,723051.9213575666,0
131,131,FHSS,18,0,-108.72597932490613,711928.6157834776,719532.6226136821,0
132,132,FHSS,18,1,-109.50571460395872,694913.0367379133,648640.4152644561,0
133,133,FHSS,10,0,-109.91430309771083,713997.4896273597,724836.7213828844,0
134,134,FHSS,10,2,-109.27883544306873,705837.6396789368,725969.5830480884,0
135,135,FHSS,13,2,-111.0332537707639,642343.466437489,675605.4370865691,0
136,136,FHSS,14,1,-109.70425605268242,688673.9937504544,731495.9186819961,0
137,137,FHSS,11,0,-109.46849896894437,727111.2320513949,705434.8555127003,0
138,138,FHSS,16,0,-109.21300338685006,728973.7240287183,693532.7806301536,0
139,139,FHSS,16,0,-109.67726374832272,730868.9933570484,695887.195820687,0
140,140,FHSS,19,0,-109.51075526607298,651386.206577244,705177.8525012429,0
141,141,FHSS,24,1,-107.37327101971552,720617.0754522156,697285.5709172364,0
142,142,FHSS,16,0,-108.93241765843129,652443.9471999458,700211.2723268745,0
143,143,FHSS,20,0,-109.19026970526252,725644.7845867609,673253.9430315937,0
144,144,FHSS,15,2,-108.12690158755004,724384.662044823,692403.7314314791,0
145,145,FHSS,17,0,-108.95314988361123,727887.6514632298,686271.9564499618,0
146,146,FHSS,12,1,-110.43167667171409,647981.3594727059,708861.3387632178,0
147,147,FHSS,16,2,-109.95052151149655,659720.7897871134,657890.5184051663,0
148,148,FHSS,9,0,-107.42836053705028,657803.847151832,682337.182651879,0
149,149,FHSS,20,2,-110.88742275813567,737564.9363614199,692185.3779938061,0
