,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,881,566,-109.93290257509058,720363.7176690041,719567.0460653001,0
1,1,CSS,878,673,-109.37012242399324,721688.3195341333,664943.436994845,0
2,2,CSS,880,675,-110.85703337905635,668415.8234192448,732648.4683834924,0
3,3,CSS,878,669,-110.02062986573658,657602.8435529824,719307.5745367116,0
4,4,CSS,870,679,-108.48310146528556,695494.995468439,653349.7482653431,0
5,5,CSS,897,672,-108.61876053748924,652437.7100923018,685827.5871868093,0
6,6,CSS,889,678,-109.26325062183962,695672.4783961778,728925.607490114,0
7,7,CSS,782,605,-111.66338144000875,703840.5429721015,638682.1717903814,0
8,8,CSS,872,651,-109.4155048571746,650844.2968836642,702462.0102857599,0
9,9,CSS,885,672,-109.5021355259452,718825.1570066654,660672.0698202227,0
10,10,CSS,879,644,-109.41504184494946,656008.7812284548,666133.6608978295,0
11,11,CSS,888,682,-109.01197533187894,713047.6127286179,658557.4676111552,0
12,12,CSS,884,649,-108.3553465633806,653727.0466729694,694442.3719092441,0
13,13,CSS,864,653,-109.52649328765374,648176.6121913645,690007.1779680467,0
14,14,CSS,849,637,-108.6934136942347,719195.5482251046,712141.3752458337,0
15,15,CSS,919,689,-111.21315581593447,689980.1599927999,739484.7380286092,0
16,16,CSS,860,644,-109.85545051969835,723020.9269551681,715959.4771337317,0
17,17,CSS,861,659,-109.46667624526117,701685.8671136558,650338.0561038172,0
18,18,CSS,886,667,-110.77365863022263,726738.7863270468,718957.2925932028,0
19,19,CSS,902,676,-108.0214766388613,710519.3360119662,661897.3271804455,0
20,20,CSS,882,649,-109.64150134081673,698023.9337928636,648519.8699217784,0
21,21,CSS,875,667,-108.74585271241244,652873.5614238422,680145.0572354426,0
22,22,CSS,851,647,-107.81894748638615,693091.9074434072,723089.2133521474,0
23,23,CSS,845,629,-109.2766491658631,717618.4643227634,717869.6539981604,0
24,24,CSS,929,675,-109.05021462271638,726654.4566226905,677709.9500888481,0
25,25,CSS,817,594,-109.64204003613223,706037.3110102545,651069.7748139875,0
26,26,CSS,888,669,-110.05657147675743,645920.0695330743,683939.3847742466,0
27,27,CSS,864,665,-110.03966760199597,732473.6778175139,681694.6970038766,0
28,28,CSS,860,646,-110.47845411800557,680118.3108402335,644343.7079616367,0
29,29,CSS,874,664,-111.38735714727099,638847.5574989452,696737.2125028889,0
30,30,CSS,914,683,-108.48320908353332,654946.5225700458,701644.6345757019,0
31,31,CSS,861,653,-108.96348359677744,681614.1100079442,651555.15364184,0
32,32,CSS,891,676,-108.96738354352284,726989.4447907866,698524.6800351216,0
33,33,CSS,910,690,-111.44401591101024,641661.2356692281,670317.2030683676,0
