,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,516,444,-105.69841028243067,663048.9924945923,686342.4922276878,0
1,1,CSS,489,429,-95.3948016309332,694639.5244199194,695603.2271464082,0
2,2,CSS,539,470,-96.3935114962057,685949.6292466786,681003.7403600633,0
3,3,CSS,498,454,-108.42458925970806,708267.6882000034,720458.6398359104,0
4,4,CSS,487,448,-103.4659319676289,709824.9466376697,687281.6339102299,0
5,5,CSS,523,477,-97.43884082468472,686449.1886939805,679593.350882274,0
6,6,CSS,535,488,-106.25866357056967,672699.9306542724,712260.4807365203,0
7,7,CSS,538,491,-104.54712262972868,712032.4105158625,684061.3391802072,0
8,8,CSS,510,454,-86.98026758144312,692342.4791446619,688479.053056587,0
9,9,CSS,517,474,-110.11851895531552,655678.6623787216,660930.6187095584,0
10,10,CSS,477,419,-92.26811641988913,690822.1052966287,683935.5130267744,0
11,11,CSS,524,483,-105.47792968200278,712468.2259592577,701152.7570205523,0
12,12,CSS,490,429,-82.66444089831604,691146.2943558203,688709.9527930543,0
13,13,CSS,473,418,-93.62522217069366,692303.4908946629,695355.209806819,0
14,14,CSS,490,436,-98.86876240606358,697678.0470651312,698232.4914465233,0
15,15,CSS,451,404,-88.5000322643089,685802.3242217004,690046.6011350665,0
16,16,CSS,511,439,-90.8176575614833,694191.5340312807,689209.1626704524,0
17,17,CSS,469,420,-94.4222535088562,696528.8177975201,690767.4236478698,0
18,18,CSS,514,480,-103.17212306247086,686863.2971801083,669733.1963632507,0
19,19,CSS,486,423,-82.4141496547909,689162.6062226393,687609.6522446864,0
20,20,CSS,504,467,-108.8066677369978,668138.0801143864,657973.1048052451,0
21,21,CSS,529,478,-96.24357766125004,695870.7303306168,695585.9383134857,0
22,22,CSS,476,420,-91.45026508691616,684454.4800939364,688026.3980410453,0
23,23,CSS,573,521,-97.11279262076764,680520.1698090056,693712.8548097521,0
24,24,CSS,532,476,-84.26068487194941,690458.126193348,687420.4946471069,0
25,25,CSS,514,470,-99.82538520469315,702714.2539372694,691691.9541684457,0
26,26,CSS,506,460,-94.27743765865107,684218.8427633136,694291.8669106452,0
27,27,CSS,536,477,-85.75731537051672,690368.8473757949,691905.4794459599,0
28,28,CSS,487,428,-83.03881541926796,689387.9365050034,687457.1519261,0
29,29,CSS,497,457,-94.93055045396774,695023.5568619492,684164.9126127478,0
30,30,CSS,512,463,-100.87977053596848,704648.5018109684,689653.588008855,0
31,31,CSS,502,461,-99.51456876382252,677706.5878873989,695120.9429267247,0
32,32,CSS,504,447,-87.79151858229145,692033.5535045337,687283.1694928533,0
33,33,CSS,506,451,-100.40541103166149,696815.7679839974,701795.6454942214,0
34,34,CSS,490,442,-103.67359516441282,676326.5107756474,672958.2756856945,0
35,35,CSS,512,462,-93.94490141792957,690016.4232008997,682579.3338464296,0
36,36,CSS,506,472,-110.95747898997317,685777.6872886709,737899.4622952043,0
37,37,CSS,512,456,-96.44367037480795,695424.6140042864,682521.8925459991,0
38,38,CSS,550,490,-94.85105261091073,688949.9591220537,681812.3756521703,0
39,39,CSS,504,450,-93.58347784094994,691151.9735028537,695755.3764250829,0
40,40,CSS,537,481,-93.17634820677631,689189.5293309257,695684.7506090938,0
41,41,CSS,482,432,-87.32357159589333,691477.542900454,686967.6786891145,0
42,42,CSS,484,457,-108.37810530147935,722055.7581187339,673925.4472661956,0
43,43,CSS,486,443,-109.63195990530112,728590.814800198,703811.5877649313,0
44,44,CSS,547,487,-95.20401052326103,696608.0278022029,692736.7994262793,0
45,45,CSS,515,470,-109.92389454113032,674183.5707683299,649016.5223875846,0
46,46,CSS,496,449,-106.87408279634197,718397.3161586691,680292.4069478427,0
47,47,CSS,484,444,-104.49397398813811,687074.4852625708,666425.8884315728,0
48,48,CSS,489,439,-98.40508680520416,700229.0860211441,693196.6118393439,0
49,49,CSS,517,481,-111.881993374081,690226.6054126252,635331.762755733,0
50,50,FHSS,7,0,-106.01401875470945,662115.5704305923,685886.1920042061,0
51,51,FHSS,10,1,-89.99250582132466,691998.330419289,692909.3366521655,0
52,52,FHSS,12,0,-108.45039672869031,714637.5084528456,715698.2290117288,0
53,53,FHSS,15,2,-97.26207903308129,699064.0241819347,692200.9044729936,0
54,54,FHSS,9,2,-107.09540355274169,696868.6239415095,719676.7202337334,0
55,55,FHSS,17,1,-95.52938768104957,685943.9655074636,696876.1265685266,0
56,56,FHSS,12,0,-105.20406440357492,692454.3853413608,664524.7163433009,0
57,57,FHSS,10,0,-91.67304443610007,693929.7643108388,692142.1144317215,0
58,58,FHSS,13,0,-102.11932884934336,682545.709665262,705591.899627572,0
59,59,FHSS,15,3,-103.75395656549198,674032.0609731877,674794.6684542563,0
60,60,FHSS,16,1,-107.65146667033471,685428.3417869133,722403.2666257214,0
61,61,FHSS,13,1,-83.16248139501434,691136.4529704393,688435.7315193308,0
62,62,FHSS,12,2,-91.87387173155722,694371.1289066668,691554.5389973707,0
63,63,FHSS,14,1,-101.3952605111916,676575.7045744708,699247.8779460093,0
64,64,FHSS,13,3,-95.45500445712413,685621.3179572441,696638.4670951971,0
65,65,FHSS,16,0,-87.83576683799754,688380.1677205754,686176.8643803019,0
