,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,121,53,-116.59772474656424,759166.4607623353,751042.7010761022,0
1,1,CSS,119,77,-119.73384001973506,724168.4344201367,818367.7939573381,0
2,2,CSS,125,83,-121.66709606673845,523110.84506469354,675834.6312205037,0
3,3,CSS,132,58,-104.44503015303808,667372.7021154417,695899.940760484,0
4,4,CSS,136,53,-100.27677912672982,675193.6487643939,689433.3887304713,0
5,5,CSS,126,72,-119.23758381232014,809732.5659826993,651536.1162556877,0
6,6,CSS,138,98,-119.81603158667969,617158.117549914,803245.3447793425,0
7,7,CSS,109,53,-115.22855861735971,643705.1922373804,624353.9109863858,0
8,8,CSS,124,77,-122.7689482160722,877769.6983841844,709442.0603689993,0
9,9,CSS,135,91,-122.33591759196241,555415.5340494516,809911.8322956132,0
10,10,CSS,131,52,-101.67278518220223,673093.4525301385,692946.9825238008,0
11,11,CSS,129,59,-87.28218191327608,687794.4201993931,692155.0767813753,0
12,12,CSS,119,64,-118.33734521632115,577987.4659622897,712163.3801504718,0
13,13,CSS,151,88,-121.71390087201712,549845.5905457044,782487.4010472847,0
14,14,CSS,145,68,-108.71357138985826,714432.7955652183,661406.8962968092,0
15,15,CSS,117,69,-118.2252884658354,580370.7734645247,716125.7458429044,0
16,16,CSS,127,77,-117.3380453889074,759046.6729265625,763068.8370809343,0
17,17,CSS,111,66,-120.46127731605534,711223.9636059839,832989.4206266231,0
18,18,CSS,130,69,-113.27983073031066,721769.7621248148,744081.2889227343,0
19,19,CSS,127,74,-121.29005942909475,581140.5434418053,571926.7379273985,0
20,20,CSS,120,68,-117.64109574389215,711801.4940944761,791957.7582659554,0
21,21,CSS,114,56,-108.0414059264907,664104.2955964427,713236.7395759422,0
22,22,CSS,120,62,-119.54151463515544,562435.3319921339,720109.6077280589,0
23,23,CSS,125,68,-111.27213592339692,666576.8324753771,734362.0019272597,0
24,24,CSS,113,70,-118.63598138014734,597931.0427721324,615350.9485250948,0
25,25,CSS,116,72,-117.04765980164649,661730.7325476486,783452.8647351626,0
26,26,CSS,117,72,-117.51353262391902,585978.6671537147,689580.9146286324,0
27,27,CSS,137,67,-114.39569521167724,737622.9922944362,635615.868733207,0
28,28,CSS,117,79,-120.49589539220591,548391.8421461919,726464.371680688,0
29,29,CSS,96,43,-107.4482050285382,664288.3957145036,668851.0821953785,0
30,30,CSS,118,62,-105.08582670135293,704691.5450683208,669963.3364464407,0
31,31,CSS,107,74,-121.12633460995883,811732.896135502,591339.3915599723,0
32,32,CSS,115,71,-119.81674103857227,623284.3598211292,571899.407359288,0
33,33,CSS,141,82,-115.2503123626978,758050.4197861198,729930.3682942522,0
34,34,CSS,120,61,-111.35993059380507,649692.249097949,721290.82270394,0
35,35,CSS,125,68,-114.41526960581251,694472.9493027441,617187.306332051,0
36,36,CSS,132,70,-118.14206508687604,650882.5615104596,793717.226786612,0
37,37,CSS,125,57,-93.21796767683308,689298.224414111,683104.1974180338,0
38,38,CSS,134,88,-122.34638973060063,866362.6150722841,724649.6633367443,0
39,39,CSS,137,88,-122.27278862329004,647254.9014278158,863277.1949518435,0
40,40,CSS,123,75,-123.40462562220716,893093.5937631215,696428.970016075,0
41,41,CSS,131,54,-100.82767476637886,694106.0333347155,703813.3531826539,0
42,42,CSS,114,62,-112.16664685268876,685824.7552588723,745183.0521084691,0
43,43,CSS,116,72,-119.43311630581451,587010.9618137043,767888.9386792034,0
44,44,CSS,113,69,-118.31686999430698,601564.2770091464,761209.3164932621,0
45,45,CSS,132,86,-123.67533508692725,550119.9153452618,531914.0139619067,0
46,46,CSS,117,55,-109.59013527196346,728048.3448447412,704671.7490863488,0
47,47,CSS,136,66,-112.3023953039124,743586.2129906376,706369.7552965123,0
48,48,CSS,119,76,-123.77192831206483,478995.19468346616,719853.4775057497,0
49,49,CSS,117,72,-122.84796314119293,540439.3385813687,809187.7150018136,0
50,50,FHSS,12,1,-117.58699033335506,675117.9665770323,792738.0439568382,0
51,51,FHSS,15,2,-121.98872746453199,651901.4226624218,858446.9332339636,0
52,52,FHSS,13,2,-123.45575633660135,493181.7450720944,748756.0392255726,0
53,53,FHSS,16,2,-113.45390070560609,748436.4630005535,716187.3847081568,0
54,54,FHSS,15,1,-116.71080889446637,694585.7107956491,783570.87487577,0
55,55,FHSS,13,0,-122.2984553495123,513039.60691926605,722417.674137455,0
56,56,FHSS,17,0,-123.53717477553494,579346.2934438221,864650.4159227321,0
57,57,FHSS,13,2,-102.1418665563166,674287.0078678215,680365.223719659,0
58,58,FHSS,14,1,-120.6448807598697,582826.1257274284,792566.1205639795,0
59,59,FHSS,12,1,-120.20047609429639,830105.768480263,681268.2470020246,0
