,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,121,49,-114.80752585245386,669818.8807538925,762578.7696710431,0
1,1,CSS,110,67,-123.92909863294147,901344.4370452649,645234.4240277925,0
2,2,CSS,121,73,-121.0603760719907,824664.2091921861,766331.4597091599,0
3,3,CSS,117,64,-116.72438501115505,691981.0060557396,594996.5018647822,0
4,4,CSS,111,61,-111.08161073667969,709160.3558371972,644213.1219256935,0
5,5,CSS,122,70,-119.25563505632385,802726.9387897348,633397.0883681956,0
6,6,CSS,131,85,-122.43576263825167,512891.41951352946,643899.1012500696,0
7,7,CSS,130,81,-120.08346889969195,811741.1926748462,755507.0550226233,0
8,8,CSS,122,70,-120.19226189930933,827464.4552149603,717070.2812250509,0
9,9,CSS,120,68,-118.34316428845767,700356.4193307563,802682.4120638083,0
10,10,CSS,120,69,-123.27726276564806,775171.0269456703,871016.7827348725,0
11,11,CSS,125,85,-122.94463107338703,800278.6206074256,847745.5036061745,0
12,12,CSS,118,45,-95.53548238497703,696037.7341246043,684519.172149055,0
13,13,CSS,120,73,-121.62251090232616,568652.1443051406,575511.8737931105,0
14,14,CSS,131,78,-120.77325432669346,838343.0380286352,667488.2107818008,0
15,15,CSS,113,50,-113.85173351158397,659704.7846003493,628406.6905204142,0
16,16,CSS,131,83,-122.19476134108035,630565.3854509905,522157.07828095264,0
17,17,CSS,107,49,-107.81334849252093,667193.3650539331,714958.3885191225,0
18,18,CSS,112,73,-123.5818380398822,830256.6202766876,536348.0295631503,0
19,19,CSS,130,86,-117.66975800420971,587925.1671232966,717531.2488836759,0
20,20,CSS,122,58,-108.02020818956606,654754.7779054805,690487.6281917692,0
21,21,CSS,136,84,-120.90025824949623,577323.6774265912,793190.9627174617,0
22,22,CSS,141,65,-111.82970646820488,673807.7800147814,740857.685859398,0
23,23,CSS,104,54,-119.84402216657537,818110.8336150502,731035.8903247773,0
24,24,CSS,128,77,-123.11862879670434,830970.5886993988,826704.7842412535,0
25,25,CSS,114,72,-123.25523249573067,571604.2593446372,851438.542743811,0
26,26,CSS,104,60,-122.37511395353545,854061.9251300815,614179.799173038,0
27,27,CSS,133,59,-114.43096907388934,759940.3265496187,672485.1994061492,0
28,28,CSS,124,72,-123.88160139739944,697086.7863034387,474239.7771428324,0
29,29,CSS,120,60,-117.56331102955059,782087.8765851363,736661.4065756401,0
30,30,CSS,137,67,-113.63316709729219,738846.8209128907,733389.5715250892,0
31,31,CSS,123,72,-117.30558332230265,713182.5980446275,591263.1416385873,0
32,32,CSS,124,80,-123.76544296584359,590568.1925453864,877464.7305956816,0
33,33,CSS,135,60,-113.35021109045104,626255.8208931165,700054.8313765937,0
34,34,CSS,116,67,-120.08064048695076,627399.3383193581,813810.8845630026,0
35,35,CSS,114,68,-120.89900665339104,835761.6612734196,645723.3717744113,0
36,36,CSS,120,68,-114.89481125644045,700655.8723436197,765090.6141520136,0
37,37,CSS,129,82,-123.84327783985901,564718.8913026927,863773.198240368,0
38,38,CSS,118,57,-111.85440553975533,713556.3698678451,641206.1549041847,0
39,39,CSS,131,69,-119.88029035429787,824986.8273201195,697712.0111349282,0
40,40,CSS,149,64,-115.8941059785223,752594.7788978933,631306.1347598443,0
41,41,CSS,110,56,-113.2796699447699,694907.3578499008,626121.4225710633,0
42,42,CSS,135,56,-106.5803880664211,665001.3604814876,673066.3749740717,0
43,43,CSS,134,74,-112.53008367599418,711616.7728509814,743289.6907279571,0
44,44,CSS,125,82,-122.70629244896077,805354.6844276779,837476.4440425336,0
45,45,CSS,119,70,-122.77141468991988,874324.1579651071,730735.9292712545,0
46,46,CSS,127,63,-103.3100036371544,680512.4248625326,671321.7183307649,0
47,47,CSS,119,71,-123.04344551027972,628387.031091858,503676.39339927374,0
48,48,CSS,124,46,-95.98188010428791,682111.0759251083,684731.3511636525,0
49,49,CSS,144,69,-109.7508737428883,662082.3618757696,657100.8004544849,0
50,50,FHSS,14,1,-117.42378761265928,654598.4786324835,785679.1575989687,0
51,51,FHSS,11,0,-122.4418885561133,789857.5046359258,537135.2596385451,0
52,52,FHSS,13,1,-117.53090205418022,661783.0580662666,589521.8305687432,0
53,53,FHSS,13,0,-112.83455587958476,640448.1753826493,654122.4630004413,0
54,54,FHSS,11,1,-123.48750631353442,705614.9611815747,894529.4147539719,0
55,55,FHSS,13,1,-113.07591509752638,690447.3052237091,751457.2391428933,0
56,56,FHSS,12,3,-109.56768967812049,722264.4481045987,714659.5591467781,0
57,57,FHSS,11,1,-122.88957594927373,740752.0955176036,874491.7876779111,0
58,58,FHSS,12,1,-119.79745074043183,786924.3158838057,782105.555225696,0
59,59,FHSS,15,1,-114.70840004327934,706912.6454310066,616598.9392253817,0
