,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,111,53,-115.41511595939946,619551.075780407,647956.2043566492,0
1,1,CSS,120,68,-113.78057653502273,639033.4152179298,734034.587746741,0
2,2,CSS,138,67,-83.7747961423721,689066.2264815131,691509.6358934095,0
3,3,CSS,123,81,-123.67259910302468,819220.5928300548,524096.3443336252,0
4,4,CSS,143,94,-121.4377417408362,537623.5197997487,747449.8918198859,0
5,5,CSS,145,72,-112.05513473930834,653757.1524501194,647303.8859144271,0
6,6,CSS,140,93,-120.64340917844203,806534.1158597977,780383.7228343978,0
7,7,CSS,129,58,-79.0143822915827,688258.158811872,688983.8881002215,0
8,8,CSS,129,57,-107.73002208045429,716267.3799345291,669330.0788057684,0
9,9,CSS,122,79,-120.85055501379878,805631.7860090788,591630.3610690648,0
10,10,CSS,129,73,-116.11397057823979,727042.4090412274,609819.0736267389,0
11,11,CSS,108,49,-108.09690945221071,684078.6001334225,723982.6559665282,0
12,12,CSS,128,78,-118.53469909707172,573113.2227017563,692404.4259922866,0
13,13,CSS,136,77,-106.91760193549115,686579.0911811027,659003.1935697435,0
14,14,CSS,135,60,-92.12603373217266,694907.0567052547,688552.8228848738,0
15,15,CSS,120,72,-120.47655508886652,775373.1274656862,806779.6701417004,0
16,16,CSS,132,64,-118.63732384131629,758932.8122068925,784408.2335313414,0
17,17,CSS,138,73,-115.59652467582379,634760.8520524106,627011.0743952957,0
18,18,CSS,134,59,-96.6123020983886,693310.5193679292,680941.7634213627,0
19,19,CSS,133,83,-118.54198080013768,588968.5347033744,630519.9469064763,0
20,20,CSS,127,83,-117.85145123967379,738721.6679499,593847.440671078,0
21,21,CSS,142,73,-114.60894478875693,712037.9070834416,759901.8705559487,0
22,22,CSS,117,67,-119.18846544549803,563981.9252537484,690032.3344181088,0
23,23,CSS,140,85,-118.24342801355397,750564.4083769179,783838.0156280206,0
24,24,CSS,111,51,-98.60839577972851,700282.184917471,684997.9605040814,0
25,25,CSS,114,63,-118.96384488257235,641572.1729793154,576933.2005119649,0
26,26,CSS,122,73,-121.37877535931375,636447.3044710563,841879.5802388894,0
27,27,CSS,129,54,-105.69034371289465,714707.9762392027,697356.2558593956,0
28,28,CSS,136,64,-111.25228508526062,688188.8890907646,639122.7733314226,0
29,29,CSS,132,81,-118.19605847887465,644850.5750557658,586779.2550181729,0
30,30,CSS,109,69,-120.8416807596524,840657.7961421674,677342.775062237,0
31,31,CSS,134,75,-119.31866845221978,764085.692498302,792538.8180945547,0
32,32,CSS,128,86,-123.1345625317166,814486.1272779088,536480.1239982723,0
33,33,CSS,114,56,-104.78760355235413,670896.1347765132,704520.9723769142,0
34,34,CSS,129,82,-117.9837177292049,583984.0324058968,661008.6503037325,0
35,35,CSS,124,88,-119.8043241387206,783570.7893164599,785659.2831168561,0
36,36,CSS,130,61,-79.87121979887927,689401.6741612881,690767.8474002975,0
37,37,CSS,116,69,-119.89790028449369,559792.4364348332,730928.4921766152,0
38,38,CSS,120,60,-113.90694149062293,654656.5462353341,630631.6424011268,0
39,39,CSS,129,80,-119.9651378892354,825484.3338065513,706666.5266203374,0
40,40,CSS,120,65,-112.94348237883705,674971.4637328207,748796.6561666859,0
41,41,CSS,136,96,-121.64119587232452,855767.2656177306,689071.2492998079,0
42,42,CSS,135,95,-121.84858386107902,732351.2434022098,854287.4908485195,0
43,43,CSS,126,73,-112.86013355613284,684963.6829916282,749779.6752313564,0
44,44,CSS,136,88,-121.12943000499374,656085.584705164,842667.7429542013,0
45,45,CSS,126,87,-123.59905834747661,785649.8514498947,504544.18375948863,0
46,46,CSS,128,80,-123.6498429768406,837985.9497937206,541512.1687341497,0
47,47,CSS,129,78,-117.4807022988465,736989.3948542152,598010.7571565907,0
48,48,CSS,129,84,-119.70855851622613,821468.914682023,706589.5665215505,0
49,49,CSS,133,61,-109.80777492347212,675283.3134556992,649226.0602581729,0
50,50,FHSS,15,0,-113.94924368230144,757383.2737649116,680014.43665123,0
51,51,FHSS,22,3,-121.61459486365348,599884.1406172056,549802.717267897,0
52,52,FHSS,19,2,-120.81537193116498,840422.8987399834,680601.6512931089,0
53,53,FHSS,13,0,-123.3895174666714,892844.4625593282,686874.4447522016,0
54,54,FHSS,15,2,-122.56785022959542,823190.7877964432,561506.0658501082,0
55,55,FHSS,9,1,-120.30232322673976,574884.9151374354,774360.2424781807,0
56,56,FHSS,17,1,-101.44257169840212,692740.8823602658,673496.0617022028,0
57,57,FHSS,12,0,-117.64977955455979,621157.1910706195,769289.9116823229,0
58,58,FHSS,14,1,-121.90541848032149,670239.5160643226,518991.0671517937,0
59,59,FHSS,17,3,-122.60359661437343,530603.5292435285,785951.2426724306,0
