,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,145,138,-116.43993706461902,750689.2539264146,621586.7735731242,0
1,1,1,CSS,137,137,-95.31771815753717,683242.8114874917,684265.2155991308,0
2,2,1,CSS,116,116,-86.0951789160495,691821.9120771535,688030.7699475406,0
3,3,1,CSS,134,134,-120.63523011924715,596673.8051216329,804963.1148276204,0
4,4,1,CSS,133,133,-118.35250358488722,784670.5589378948,626931.3215969779,0
5,5,1,CSS,138,138,-110.90110169173843,678330.4344078605,642389.0994578678,0
6,6,1,CSS,136,136,-99.27499912666713,680499.3532123375,698415.2859475638,0
7,7,1,CSS,138,137,-109.83948058021706,723884.749306222,714694.9111393754,0
8,8,1,CSS,134,131,-88.49215690528315,693051.9702954788,689029.5032108673,0
9,9,1,CSS,144,142,-74.41066930434033,688776.8139752467,689062.5152017992,0
10,10,1,CSS,120,118,-86.03441888884252,691843.8970424576,688110.4910338063,0
11,11,1,CSS,133,133,-95.2037760110396,686242.7290717093,682143.4821166813,0
12,12,1,CSS,128,127,-80.34537632185331,690453.5825759202,690394.1266458649,0
13,13,1,CSS,122,121,-97.00469074200646,690568.3721526378,699096.8171437932,0
14,14,1,CSS,121,116,-75.67211694383805,688745.3589273236,689917.9926777856,0
15,15,1,CSS,117,117,-107.08097396446892,683645.7198792592,658830.4734631805,0
16,16,1,CSS,127,127,-115.58960986156652,660598.6718204266,767123.8877808241,0
17,17,1,CSS,126,124,-76.97346030629103,689946.3559049849,688599.7530556029,0
18,18,1,CSS,116,115,-122.4811206981027,731620.6170622095,867730.1635047921,0
19,19,1,CSS,132,131,-108.64800488057784,726269.881707404,683878.2894699699,0
20,20,1,CSS,134,134,-121.44691359007976,590191.0787699072,560495.5659737098,0
21,21,1,CSS,137,136,-105.14360392072167,710852.34436548,676755.259788439,0
22,22,1,CSS,120,118,-94.86355624926932,692915.4949796022,682640.6785283592,0
23,23,1,CSS,148,148,-108.96746385818761,658015.121163728,666838.3368885829,0
24,24,1,CSS,139,134,-74.66703392759239,689994.6209717856,688947.469175174,0
25,25,1,CSS,128,125,-85.59838007402436,687314.0946882786,690987.8061314573,0
26,26,1,CSS,118,117,-86.81455535495455,690433.9397817664,692250.2690478079,0
27,27,1,CSS,116,113,-76.30281605071596,688767.5182589149,688782.1292572799,0
28,28,1,CSS,105,103,-76.56833854673533,689444.5687943017,688483.9296742303,0
29,29,1,CSS,131,130,-88.15248976371414,692702.4991847357,688162.0096010474,0
30,30,1,CSS,114,114,-107.74491951791111,678300.0350163552,721111.4570691757,0
31,31,1,CSS,141,137,-74.79362917376591,689151.7622852301,690121.4225824573,0
32,32,1,CSS,140,137,-70.89793301295113,689510.1837744348,689883.6268793157,0
33,33,1,CSS,112,110,-93.4082161387715,688405.6538310213,683042.3671934603,0
34,34,1,CSS,107,107,-119.57423545306256,710785.1059427925,560037.7741631402,0
35,35,1,CSS,141,141,-116.0672914070783,741426.4544619481,759856.2016891025,0
36,36,1,CSS,142,139,-72.62418956771316,689367.5474357591,688823.5037429181,0
37,37,1,CSS,112,110,-101.67811110545362,674647.7809066916,697231.1637212626,0
38,38,1,CSS,120,119,-92.80945130693931,693262.8924772522,684787.2182273717,0
39,39,1,CSS,123,122,-79.06108878628551,688838.0864946457,688315.7464235418,0
40,40,1,CSS,117,117,-123.16198738115799,688547.3884163313,887598.1628967307,0
41,41,1,CSS,136,133,-71.64468544826249,689397.9775751097,688884.8839507609,0
42,42,1,CSS,141,139,-82.03443089562656,691081.0824950802,688920.5385335626,0
43,43,1,CSS,105,101,-72.76221201278493,689398.996451628,690009.4164482753,0
44,44,1,CSS,111,110,-99.82172366696378,679137.1562519135,698155.9368885994,0
45,45,1,CSS,123,122,-86.31852216661446,692254.2124853258,689613.3472091134,0
46,46,1,CSS,117,116,-72.23526584614247,689960.1730933001,689536.3849258472,0
47,47,1,CSS,123,121,-105.09932509661088,670698.917473926,705642.723830992,0
48,48,1,CSS,118,118,-86.56574315507795,690056.7633549272,692271.7185804226,0
49,49,1,CSS,126,125,-110.38693175539801,700772.1412604579,645318.0951166741,0
50,50,2,CSS,131,127,-78.05917606054692,688949.3954136217,688411.0151603762,0
51,51,2,CSS,112,110,-100.7155870337356,694364.6005473102,703520.7935819612,0
52,52,2,CSS,138,138,-105.55385103034062,710349.0532025978,704996.5485365171,0
53,53,2,CSS,120,118,-91.36708578996317,685154.6835498717,686606.438734719,0
54,54,2,CSS,131,131,-108.24853491731278,654606.3792975046,696877.4295076318,0
55,55,2,CSS,142,142,-97.24470733615578,684840.728223433,698337.0298839384,0
56,56,2,CSS,130,123,-71.61876213366257,689817.8134542502,689079.6057018515,0
57,57,2,CSS,114,114,-96.84173311858468,681531.3591193594,683973.9462580564,0
58,58,2,CSS,124,122,-91.51928224774585,694107.3761838763,687208.1594543348,0
59,59,2,CSS,150,147,-94.04913894497521,694444.2718518472,684631.1440414591,0
60,60,2,CSS,116,115,-92.78930141924324,683536.9143439896,690653.5408144412,0
61,61,2,CSS,122,119,-94.43693860166107,695850.0192951858,686061.3613646211,0
62,62,2,CSS,114,113,-106.47757302301665,695540.7016142025,661034.7105206663,0
63,63,2,CSS,115,115,-100.64057543585349,699387.8618434531,700377.1922186058,0
64,64,2,CSS,116,115,-101.27351026504788,704953.4956845534,685845.8266498118,0
65,65,2,CSS,126,126,-97.32931281353021,684306.4648579356,680665.5228232701,0
66,66,2,CSS,144,143,-100.98671033767275,681685.2744442311,702765.5161873037,0
67,67,2,CSS,126,124,-88.72592862390417,685878.5358445256,688120.6188279445,0
68,68,2,CSS,111,111,-121.99263101372327,862391.833186003,698614.5574640813,0
69,69,2,CSS,114,113,-91.12427069723513,690810.1950272426,694166.1299816399,0
70,70,2,CSS,129,129,-118.98224961201555,810292.5366719386,669639.5613397154,0
71,71,2,CSS,87,87,-117.76383320453024,763832.6426089571,765531.9073059731,0
72,72,2,CSS,117,116,-119.47173437488857,673899.2405692578,818067.9302127298,0
73,73,2,CSS,135,135,-123.35962813616254,835926.766247124,829556.808843449,0
74,74,2,CSS,159,158,-92.97578007948891,687907.6177983884,683463.7133968616,0
75,75,2,CSS,125,123,-90.60636425558943,684804.3799142633,690176.5744187537,0
76,76,2,CSS,118,117,-99.30847312261315,677776.0496176016,694545.6239415203,0
77,77,2,CSS,133,129,-73.05053847709505,689658.5202001134,688843.9275309636,0
78,78,2,CSS,113,112,-92.72164757038091,685353.1527062597,685049.1823574172,0
79,79,2,CSS,119,119,-120.42825812019075,817147.5082140171,757338.9779902339,0
80,80,2,CSS,116,115,-115.3933223811949,609210.0250230061,677848.9373153882,0
81,81,2,CSS,145,144,-113.59304048627244,624033.1692962551,681442.9356389333,0
82,82,2,CSS,140,140,-115.44632681164791,761185.6409999549,728074.9923265773,0
83,83,2,CSS,128,128,-112.14526731027456,745138.2462301091,687823.8948738684,0
84,84,2,CSS,121,119,-108.61561678703762,667914.785247458,719689.3631747912,0
85,85,2,CSS,118,117,-83.00605324925951,691323.9146514493,689050.2818175378,0
