,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,511,211,-99.87102653151437,698457.9398915455,699523.2138731893,0
1,1,1,CSS,475,287,-104.07340653857479,675108.8547843179,706142.9132926633,0
2,2,1,CSS,497,328,-102.07460265631873,690933.6178037318,706831.3874914508,0
3,3,1,CSS,499,276,-94.53342124756867,693318.3035582429,695623.6873459775,0
4,4,1,CSS,528,343,-102.7346156512506,707789.0845805574,693679.8583319267,0
5,5,1,CSS,482,272,-97.95727595675356,688302.2928528537,700239.7823468951,0
6,6,1,CSS,510,285,-100.035048467335,677559.4727473285,682288.4021571864,0
7,7,1,CSS,547,320,-99.7830270953144,684606.3185121509,701953.9716473457,0
8,8,1,CSS,543,348,-105.86034735623137,670075.2636465534,670509.6654994449,0
9,9,1,CSS,508,336,-105.25108707631888,664967.0328873291,695569.3056471196,0
10,10,1,CSS,515,321,-104.15467534484367,705142.6412212745,705100.9850092701,0
11,11,1,CSS,501,281,-99.96272089395416,702446.3086444061,685155.0504254759,0
12,12,1,CSS,499,336,-104.52099536375061,677885.6960896074,709517.5529452343,0
13,13,1,CSS,477,256,-96.78185467387861,682254.0407152693,695669.8552049634,0
14,14,1,CSS,471,304,-104.71725918029645,694954.198227606,666363.0401921247,0
15,15,1,CSS,480,287,-101.36802848823595,691596.0220801479,673439.1492001623,0
16,16,1,CSS,456,263,-99.03720731545818,681990.2002957185,699253.5065987393,0
17,17,1,CSS,513,347,-105.25433520443661,666774.7107747736,700524.3293893747,0
18,18,1,CSS,518,316,-104.64520562472904,680053.579340516,710977.8275144214,0
19,19,1,CSS,501,218,-89.86329109571568,688241.0804702216,693535.1877844036,0
20,20,1,CSS,539,332,-101.15689428700024,703472.1122415648,696469.8766637166,0
21,21,1,CSS,472,272,-97.33472135955611,687930.3636434615,699434.7290843579,0
22,22,1,CSS,511,316,-102.4988722291825,673406.2007297927,698411.8613414849,0
23,23,1,CSS,494,312,-103.02429117281241,708780.8615759582,691721.6565174935,0
24,24,1,CSS,497,330,-104.36977899556553,670787.3282687239,702521.5060145779,0
25,25,1,CSS,486,300,-102.38349025995984,698007.4016742016,705361.89743648,0
26,26,1,CSS,515,320,-105.07881877265987,668629.5724438487,702784.580991355,0
27,27,1,CSS,509,265,-97.38945488956676,690437.1468743565,679266.2209236168,0
28,28,1,CSS,524,259,-94.02534690770499,683507.4252478041,693025.6127437822,0
29,29,1,CSS,495,234,-89.67456087593345,689325.9469405957,685217.0907591454,0
30,30,1,CSS,483,310,-105.87641378414662,701482.5380797136,665159.8372727769,0
31,31,1,CSS,479,289,-100.57252359749435,674919.3084357987,686887.3559046349,0
32,32,1,CSS,504,300,-98.20058086557701,695831.3141735418,698581.5540144895,0
33,33,1,CSS,508,242,-93.96115899724357,682722.8701488024,690986.9231367257,0
34,34,1,CSS,537,357,-105.41790300638166,678258.9727002878,712561.5250833898,0
35,35,1,CSS,462,300,-102.98793467351307,697779.8838032794,671880.450103126,0
36,36,1,CSS,503,314,-102.69756677872644,679923.7644423577,705626.598842884,0
37,37,1,CSS,522,341,-103.92875707018257,699890.3283302784,708353.5535530773,0
38,38,1,CSS,477,307,-103.72308621867585,668337.3632130633,687719.1487356585,0
39,39,1,CSS,507,218,-89.68458825654386,689160.2960584781,685218.8727726985,0
40,40,1,CSS,469,292,-104.15039822744548,698762.068277816,669268.2159596257,0
41,41,1,CSS,485,290,-103.84169025315705,668169.6720408464,692264.2481356744,0
42,42,1,CSS,523,321,-104.24606590384943,669819.5830359148,700380.7281247224,0
43,43,1,CSS,526,282,-96.15728495718568,697648.040541724,692641.7977255761,0
44,44,1,CSS,508,260,-92.18220791439578,689863.8759876863,683830.60158661,0
45,45,1,CSS,488,314,-105.42131581177284,714284.9437380286,695901.0342588752,0
46,46,1,CSS,482,303,-105.73833043825458,705059.2307718843,710998.22886868,0
47,47,1,CSS,493,301,-100.93116937288899,674460.7813299334,686020.3997946022,0
48,48,1,CSS,508,255,-95.79015759074511,681440.6900052839,692311.884660951,0
49,49,1,CSS,475,230,-96.87747213460798,680309.6765566297,692505.1116551085,0
50,50,2,CSS,916,424,-104.67314058448953,708663.7945303671,675788.0130226123,0
51,51,2,CSS,893,403,-94.65372392974342,686873.602001962,696406.6457882337,0
52,52,2,CSS,903,421,-99.03222746497445,698387.6868553063,697848.3082926935,0
53,53,2,CSS,876,395,-103.57703490220904,709193.5140619564,683021.0457637837,0
54,54,2,CSS,892,403,-96.36452722990393,683068.5086608764,682939.0559738609,0
55,55,2,CSS,938,449,-102.46313047645121,693180.3208456906,707305.073411616,0
56,56,2,CSS,910,432,-105.78496784320775,683625.0575459123,663237.0925182272,0
57,57,2,CSS,864,386,-102.02890262300429,703310.1379190674,699870.5098256742,0
58,58,2,CSS,869,417,-103.4669421832178,674451.9720165051,703467.6319169976,0
59,59,2,CSS,900,415,-104.70752526327888,713075.1399262167,690239.1993284547,0
