,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,115,111,-121.72214419390176,846318.2401108537,749204.8486227036,0
1,1,1,CSS,120,119,-113.46848267670433,638588.7100804092,729811.5435785737,0
2,2,1,CSS,142,138,-122.70614861794212,527388.3685097436,784877.2731533763,0
3,3,1,CSS,112,110,-120.2879631638805,771806.4882167882,573322.8344411626,0
4,4,1,CSS,127,124,-118.5307735980281,688145.7538957788,805687.8466045379,0
5,5,1,CSS,113,111,-121.85492417649917,792621.8089731182,825124.1537086555,0
6,6,1,CSS,117,110,-107.05972226263216,702690.2224049205,717470.6168395007,0
7,7,1,CSS,122,120,-123.90903849800739,686623.7719802702,473439.70312110276,0
8,8,1,CSS,122,120,-123.45403365009486,489634.18973461614,735240.1685694283,0
9,9,1,CSS,127,126,-113.52441326846385,691113.8226456146,754732.0898877897,0
10,10,1,CSS,123,122,-120.81274705283056,547795.703865062,742453.2496809844,0
11,11,1,CSS,108,106,-111.06429631506737,644256.8782193492,669807.1630260013,0
12,12,1,CSS,125,123,-116.6560165956464,776561.3099489736,654969.8601013981,0
13,13,1,CSS,107,105,-90.15016206539023,685236.826621537,687924.7871633865,0
14,14,1,CSS,127,123,-99.47367638558046,684344.8659285211,701341.6998706515,0
15,15,1,CSS,115,113,-122.211275391063,636540.0886536335,519819.9832259851,0
16,16,1,CSS,133,131,-122.12957039513316,514148.70736939483,705268.0089122194,0
17,17,1,CSS,129,127,-108.78096371082749,727253.8399913742,688867.7851096392,0
18,18,1,CSS,107,107,-123.87539325927696,838543.554035537,534327.685481215,0
19,19,1,CSS,123,120,-111.14525294049344,640232.0583381201,682323.5937475058,0
20,20,1,CSS,121,119,-117.03228187088928,786409.7694930525,676474.9986581202,0
21,21,1,CSS,127,122,-116.92105637954819,737353.0757563248,605532.9767029905,0
22,22,1,CSS,114,112,-123.63907043164261,538862.1530126393,543895.5485385085,0
23,23,1,CSS,145,143,-115.90351897412597,630419.1325525955,751895.4983553265,0
24,24,1,CSS,111,108,-107.74468101316549,704209.6706746535,659256.2341818038,0
25,25,1,CSS,126,124,-120.34875516931154,832751.0301995678,687224.0425157511,0
26,26,1,CSS,136,129,-106.18356343378602,661645.2663724858,693495.6446085997,0
27,27,1,CSS,123,123,-114.0429825909508,752499.1428672144,718240.6033598835,0
28,28,1,CSS,134,132,-115.7254768305115,625247.3925335505,743915.8520677674,0
29,29,1,CSS,130,125,-115.95323601061591,671165.6721965178,604933.3043088062,0
30,30,1,CSS,135,131,-115.87573544469831,774866.97845407,683534.0214414735,0
31,31,1,CSS,118,114,-109.24518438685949,729263.4281647424,687013.1404707386,0
32,32,1,CSS,129,128,-123.68967494019284,625384.7176270295,890045.3694681749,0
33,33,1,CSS,127,121,-103.82890485560537,710737.7777799657,691186.7586085126,0
34,34,1,CSS,137,136,-119.15598733175935,578701.1064883324,631454.6258578617,0
35,35,1,CSS,141,137,-122.564937670104,571792.2431837374,832238.0477843576,0
36,36,1,CSS,127,124,-74.1446585369207,690078.962776252,689195.7127462549,0
37,37,1,CSS,125,124,-122.91415512280588,808719.5127095834,538197.0368261747,0
38,38,1,CSS,134,133,-121.33644248661128,704766.9194954514,529525.6969320693,0
39,39,1,CSS,119,117,-122.11629509090375,641744.5972343008,858531.4070338866,0
40,40,1,CSS,123,123,-114.92194656962619,613092.2556153572,697534.4582284878,0
41,41,1,CSS,124,122,-99.7780491632044,701642.0669412029,694943.217698345,0
42,42,1,CSS,137,135,-122.86254604971435,498673.1841509746,706174.0939248396,0
43,43,1,CSS,119,115,-91.21086553155519,694245.1386329998,690712.8887955291,0
44,44,1,CSS,132,132,-123.33591120423489,708245.1075637029,488092.5570844813,0
45,45,1,CSS,132,129,-111.40388145022916,643352.4531492761,711746.9855671454,0
46,46,1,CSS,128,127,-112.05801887144145,697289.964389831,744038.3753548424,0
47,47,1,CSS,135,134,-117.51941405264529,647426.5300725987,594806.1450570077,0
48,48,1,CSS,139,139,-115.38677437578238,649494.8982383076,759857.3651537315,0
49,49,1,CSS,129,127,-112.826117135076,663342.4076162884,743780.0759155741,0
50,50,2,CSS,236,234,-120.20301847390994,826013.7102193837,654587.8442419196,0
51,51,2,CSS,255,253,-121.60697079655898,560638.9702504196,793694.5161334234,0
52,52,2,CSS,229,228,-121.53964786566706,549544.7227352198,775853.8128132729,0
53,53,2,CSS,262,261,-116.24110301100134,643798.127376562,612594.890508278,0
54,54,2,CSS,256,254,-121.1138744899529,616302.8024790767,550971.6414493528,0
55,55,2,CSS,265,263,-109.35131672920048,658190.5582824976,715075.8160477466,0
56,56,2,CSS,274,273,-115.90864319202427,767787.8724396867,654053.7273706715,0
57,57,2,CSS,246,241,-106.56463943927457,698295.1326118214,661465.9512880335,0
58,58,2,CSS,245,242,-109.66204352352847,676067.57152127,729116.1570290733,0
59,59,2,CSS,252,252,-108.85874585742285,676267.1091729271,725264.8521197472,0
60,60,2,CSS,261,260,-120.86741810810071,740049.0919558876,832916.5871478035,0
61,61,2,CSS,245,245,-121.73239927805182,787827.9008461827,553117.3592963297,0
62,62,2,CSS,253,250,-119.71496415860264,719958.7190656086,559690.4944887245,0
63,63,2,CSS,256,256,-120.54576677619309,667705.5420272758,834441.2147318241,0
64,64,2,CSS,247,245,-119.77305197805927,725779.525544163,560271.3458625013,0
65,65,2,CSS,247,246,-123.7052451224778,786279.4404503568,876839.1740723721,0
66,66,2,CSS,277,276,-112.52236104478263,742427.6722462234,713477.7551337626,0
67,67,2,CSS,284,279,-88.73522371568258,686044.8053226501,691096.948727651,0
68,68,2,CSS,233,232,-117.75570410913429,702984.177631645,794898.1988572691,0
69,69,2,CSS,244,244,-123.38489917704572,515299.0881867431,794447.4579814248,0
70,70,2,CSS,268,266,-118.7544289102363,802155.2516416757,650356.6718492799,0
71,71,2,CSS,235,234,-117.50917611692898,721050.9109482926,590991.1540338197,0
72,72,2,CSS,243,243,-117.94778081621845,794229.0450252335,660489.1170847226,0
73,73,2,CSS,240,237,-112.36965634934016,635714.9972520679,709149.0322258519,0
74,74,2,CSS,263,261,-116.17242638440541,629198.3686464049,624368.9365505408,0
75,75,2,CSS,267,265,-116.00950163114942,652410.1848722149,610685.4462947192,0
76,76,2,CSS,254,254,-123.84559340681423,867230.7489304218,809223.1083332065,0
77,77,2,CSS,262,261,-119.51093313252596,592676.7844056793,602302.0391973081,0
78,78,2,CSS,256,255,-123.95814172338211,623833.1184799366,482332.8384460239,0
79,79,2,CSS,264,261,-117.01275973304897,604409.1498231585,641371.0418042088,0
80,80,2,CSS,256,253,-108.59308923043639,693902.223828891,726174.5899846758,0
81,81,2,CSS,247,240,-106.223268863215,712175.1262467973,706043.7594747051,0
