,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,29,13,-106.70986048667764,713709.5482764397,672128.8607123761,0
1,1,1,CSS,35,22,-110.6532475095274,656451.169266389,655974.1391636758,0
2,2,1,CSS,31,15,-99.7501390724608,695365.2256672645,701394.2070388715,0
3,3,1,CSS,39,21,-98.90423647910725,694615.1352606942,700378.1569619473,0
4,4,1,CSS,35,18,-105.62561177372699,698532.5403448588,664723.7546484584,0
5,5,1,CSS,44,29,-105.5365454059675,664173.2999073392,682956.5113553933,0
6,6,1,CSS,36,23,-102.18108029292351,705524.2353177549,682080.1268401794,0
7,7,1,CSS,31,15,-99.44871204944344,697972.3970211456,679728.706001655,0
8,8,1,CSS,38,20,-105.47445853806992,687121.7515299635,715173.9379850699,0
9,9,1,CSS,32,20,-103.70688422325992,670649.9087479082,679750.8945378556,0
10,10,1,CSS,29,17,-106.4137324245073,710562.3227478786,708984.2053917653,0
11,11,1,CSS,30,18,-109.48791134318652,671077.0438831073,726145.9293687338,0
12,12,1,CSS,35,16,-101.23179293932566,673590.4256952823,690659.2804709083,0
13,13,1,CSS,43,20,-96.7905327489872,695754.5728194831,696505.7323533107,0
14,14,1,CSS,47,25,-111.34763430727398,686162.1016341392,740165.439569497,0
15,15,1,CSS,37,23,-110.98493596187784,734199.532881354,708732.3455344237,0
16,16,1,CSS,45,28,-100.60642097588789,674719.8271033757,687913.3968940068,0
17,17,1,CSS,43,24,-98.72231180937577,687258.9560582387,677719.7710123014,0
18,18,1,CSS,46,29,-107.32227554514999,693552.3116383107,657684.2629974483,0
19,19,1,CSS,45,32,-111.23923486666615,655008.0127340889,652815.3510888733,0
20,20,1,CSS,48,27,-106.10529777526313,663146.3737170051,680260.9805561162,0
21,21,1,CSS,43,24,-106.12117383107295,670991.1795517437,668504.143736055,0
22,22,1,CSS,40,27,-111.66327718787011,742122.7186939598,687669.2588393278,0
23,23,1,CSS,36,19,-100.76907614888219,704004.8201450603,693073.8006614593,0
24,24,1,CSS,28,13,-96.82724890158741,682519.0116988571,682789.396266289,0
25,25,1,CSS,45,20,-109.51223213971257,698449.567473132,649244.3574013077,0
26,26,1,CSS,42,27,-107.66108926971128,691176.8672967559,722632.7179550104,0
27,27,1,CSS,32,15,-106.99156983689899,708374.380230018,713681.6691143701,0
28,28,1,CSS,36,19,-106.41153951300659,663543.3181129372,676725.0779291028,0
29,29,1,CSS,45,32,-110.64685001491358,648093.0051307759,667185.9559948266,0
30,30,1,CSS,39,23,-95.91492648203617,685645.8274515913,697148.0035058177,0
31,31,1,CSS,41,19,-107.80071136794221,656334.0487064675,696402.2099232897,0
32,32,1,CSS,44,26,-104.00021929360736,687445.9229679814,711149.2206843579,0
33,33,1,CSS,43,31,-109.31761787264571,718518.6861039158,717223.1582347966,0
34,34,1,CSS,35,17,-89.66191225809798,692979.7958017929,687218.1406783768,0
35,35,1,CSS,42,23,-101.02366466826355,698930.8950558385,677186.6151012746,0
36,36,1,CSS,39,17,-94.30092776700862,695674.9498643999,692848.9791870575,0
37,37,1,CSS,30,13,-93.81853448801868,683320.847407378,692343.4542924903,0
38,38,1,CSS,45,19,-82.99801879945983,690684.7880542118,690880.6326842476,0
39,39,1,CSS,42,26,-109.83946579166276,657589.0096183214,660861.5646610752,0
40,40,1,CSS,31,22,-105.44500946889588,680986.0529384185,713772.2197752749,0
41,41,1,CSS,42,26,-104.29943700449144,707361.2875199929,675693.141635107,0
42,42,1,CSS,39,23,-109.53539253507611,713249.6194237192,655708.7927890588,0
43,43,1,CSS,27,18,-105.99801154312313,664777.3545443234,701570.8328978247,0
44,44,1,CSS,39,26,-103.10374914432452,676131.4731677438,703944.1021737289,0
45,45,1,CSS,52,26,-109.724025922195,699104.5683054047,648352.4844341474,0
46,46,1,CSS,31,15,-102.29733477702199,707327.2035765431,688467.7740897568,0
47,47,1,CSS,48,19,-90.23053927958212,689700.9251961303,693873.648177977,0
48,48,1,CSS,37,25,-111.16795739111282,641523.3486183796,703140.9997013232,0
49,49,1,CSS,49,27,-98.95143373234463,681603.3798038885,680029.4853024528,0
50,50,2,CSS,491,187,-109.63224181784145,717393.6123687084,658434.8586860425,0
