,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,41,18,-99.59383590844634,676287.5649395945,688706.6895495252,0
1,1,1,CSS,32,14,-104.4430298761811,691395.5363825209,712293.5589891142,0
2,2,1,CSS,31,18,-107.1367116532141,689587.0775364399,720730.0798536126,0
3,3,1,CSS,30,18,-99.01559173701963,694772.2241326848,700476.537120868,0
4,4,1,CSS,30,15,-94.87189265574722,683245.523241072,684914.6345853172,0
5,5,1,CSS,37,20,-95.45454127170817,695186.0328515971,695176.4023022489,0
6,6,1,CSS,37,26,-109.99019501695312,695134.7774999144,732532.8630145035,0
7,7,1,CSS,26,20,-108.93784139896087,723794.975840988,706812.280451807,0
8,8,1,CSS,43,25,-106.13489116753573,663010.5905727225,698458.7027787368,0
9,9,1,CSS,27,19,-111.64343366895196,667068.4717138733,737052.2640594795,0
10,10,1,CSS,32,23,-103.47006906562511,670755.42342538,697992.0469942845,0
11,11,1,CSS,39,24,-108.37548663873325,725056.9348214718,683574.6502798065,0
12,12,1,CSS,35,19,-107.9902936974263,723720.9462278701,693508.3138048862,0
13,13,1,CSS,35,20,-94.88017555431325,693217.8559253874,682789.1107657237,0
14,14,1,CSS,36,20,-105.63779039228653,700825.146543779,713166.5246533926,0
15,15,1,CSS,38,20,-109.13838298626999,651767.5474279948,701167.5131711498,0
16,16,1,CSS,39,24,-110.05739255016667,658775.4922969785,720767.4756682288,0
17,17,1,CSS,46,31,-108.42577293705479,666954.1293250179,660852.6513401421,0
18,18,1,CSS,42,23,-105.10887584111094,705781.9404263049,670784.2960031861,0
19,19,1,CSS,40,25,-101.05653998350516,673991.26932382,687381.2140945162,0
20,20,1,CSS,36,23,-104.12405995316368,676879.1104064013,707663.2357773856,0
21,21,1,CSS,35,19,-107.16507623152006,674286.43282077,661868.4739095363,0
22,22,1,CSS,36,24,-106.13721254893673,687890.7244978636,717284.7819894993,0
23,23,1,CSS,37,18,-110.59296176856331,691974.986353152,642855.528877706,0
24,24,1,CSS,45,30,-108.39961424036727,688396.7225727357,653204.1579845351,0
25,25,1,CSS,54,35,-111.18456652376065,716325.6258648018,647377.0579368595,0
26,26,1,CSS,41,22,-102.8981410022563,671918.8823834042,697389.856528295,0
27,27,1,CSS,38,21,-105.77545222599588,686796.5694885892,716059.5019848251,0
28,28,1,CSS,33,25,-111.41886048931843,668632.3668452835,642532.5668203575,0
29,29,1,CSS,44,25,-97.60695014026514,695838.0703690721,697657.3129019141,0
30,30,1,CSS,28,17,-97.52349795007211,699745.7366755842,688761.5802851577,0
31,31,1,CSS,39,26,-111.39212362880082,647232.1266800753,718292.5551523748,0
32,32,1,CSS,37,23,-109.32012999631701,710415.9397792812,655052.5391958194,0
33,33,1,CSS,35,12,-91.85983497976439,689025.7327337742,684030.0158399926,0
34,34,1,CSS,34,25,-107.79836162012444,686969.1106708026,723121.245742855,0
35,35,1,CSS,48,33,-110.20545388898775,728365.9182684297,711111.791286105,0
36,36,1,CSS,37,26,-106.72121948412153,690342.5721225289,719253.1250676826,0
37,37,1,CSS,37,23,-102.58670742695789,689647.906666469,670863.7203182348,0
38,38,1,CSS,34,19,-82.15024783638039,687671.0476634083,689120.8670677439,0
39,39,1,CSS,27,12,-94.61910807850545,683095.4885809815,685531.2928789086,0
40,40,1,CSS,42,25,-107.09424408170302,659476.0394627883,680735.2438668992,0
41,41,1,CSS,34,18,-105.20237098762303,664408.156932325,687621.5606494799,0
42,42,1,CSS,43,29,-105.06299728642968,664926.793930276,692414.8686401348,0
43,43,1,CSS,37,21,-104.94284390231745,688100.4980107317,713704.5783812717,0
44,44,1,CSS,52,37,-110.59846504324584,681933.1326855241,735463.4047843582,0
45,45,1,CSS,42,26,-111.1019493590764,736038.1661438643,672972.8468013857,0
46,46,1,CSS,44,31,-108.15790689691765,658349.729822038,672793.5755024608,0
47,47,1,CSS,33,24,-110.56864340610355,662129.0613889082,651760.734316696,0
48,48,1,CSS,39,23,-95.70058056845107,697732.7978764427,688306.4610990318,0
49,49,1,CSS,39,23,-110.96567957799185,736649.6580457311,701128.92655447,0
50,50,2,CSS,80,42,-101.18663802240869,679347.9084183287,701575.6200476461,0
51,51,2,CSS,65,32,-111.81346236327201,709312.4183302115,639577.6248600573,0
52,52,2,CSS,86,40,-102.62580451899044,692323.7463503688,707814.395314788,0
53,53,2,CSS,56,26,-109.67301673148408,694974.396199547,730980.6280283171,0
54,54,2,CSS,61,28,-107.54369934871606,713673.5646241884,667306.4158690007,0
55,55,2,CSS,52,32,-105.81810755928021,713409.7369924753,701581.2589828889,0
56,56,2,CSS,62,28,-109.23464043423324,728853.2428290608,683544.991994813,0
57,57,2,CSS,57,31,-104.0530148419244,675282.773477299,706222.6592401064,0
58,58,2,CSS,49,29,-104.65437475145112,667289.9822993093,681378.686810955,0
59,59,2,CSS,67,35,-111.34100438132484,732961.6704800642,715601.8751758293,0
