,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,511,210,-114.60507979280175,751391.4102543715,648982.137563383,0
1,1,1,CSS,526,267,-105.56578345970301,691136.902602276,663330.2185336329,0
2,2,1,CSS,519,280,-112.6162923868003,690206.7451394568,630559.8169451854,0
3,3,1,CSS,494,198,-92.28078636599264,684822.8627455942,686092.1774804263,0
4,4,1,CSS,507,277,-108.30768705529557,654861.0354486434,679882.8525018935,0
5,5,1,CSS,498,300,-115.43200630430067,770577.897785751,695457.311823327,0
6,6,1,CSS,525,335,-116.71362654425235,656102.6617865291,601154.6363476927,0
7,7,1,CSS,542,331,-113.25137423214377,663746.6854962722,747298.0845523746,0
8,8,1,CSS,495,305,-117.54630866186531,675437.8845168389,792289.9254933915,0
9,9,1,CSS,466,304,-114.50194382415481,752749.4916070383,725959.412315323,0
10,10,1,CSS,485,271,-108.10659536437254,688947.7155393052,654394.5563794553,0
11,11,1,CSS,528,278,-107.44795209292985,670040.0609209379,663361.8002032408,0
12,12,1,CSS,496,289,-113.18234694469018,671757.2536505357,629122.5931050752,0
13,13,1,CSS,464,261,-110.08595037213726,648035.7816357315,704328.531430144,0
14,14,1,CSS,541,350,-117.05339093110501,594294.8623859555,665417.6652837603,0
15,15,1,CSS,492,302,-115.52191235464619,723437.0364517985,614541.634384579,0
16,16,1,CSS,499,287,-116.12390593059348,661974.7988469721,605649.4049362191,0
17,17,1,CSS,502,319,-116.95155972077504,634541.2404692322,609479.3778362338,0
18,18,1,CSS,561,342,-115.05469196200298,675444.9668958068,766081.2028347005,0
19,19,1,CSS,532,272,-105.09775181591363,696056.1373249253,713269.5580813222,0
20,20,1,CSS,491,279,-111.18916254905,658295.057349521,728471.0218070905,0
21,21,1,CSS,488,227,-102.01974077905503,672852.0069757694,684143.2236690064,0
22,22,1,CSS,497,296,-114.82621828348056,690456.5343868312,765312.4355095943,0
23,23,1,CSS,488,223,-99.55919595349258,698336.871469389,679836.1760004746,0
24,24,1,CSS,483,199,-83.04747938000945,690679.9192549987,690899.4631596097,0
25,25,1,CSS,523,246,-101.11390088261311,680930.2473918798,676251.175907981,0
26,26,1,CSS,518,255,-102.29035709882051,706623.8217853328,684402.8014999398,0
27,27,1,CSS,500,248,-108.8242460170644,711443.4545886425,720415.7280809734,0
28,28,1,CSS,497,223,-97.06030990484874,688135.890394531,699145.2241795429,0
29,29,1,CSS,483,303,-114.51146202441822,734113.3407108237,631437.0015948816,0
30,30,1,CSS,584,329,-109.39097481005493,648815.3274758016,688799.4390006402,0
31,31,1,CSS,492,278,-109.96010110358193,674201.8523926006,730004.9858547228,0
32,32,1,CSS,480,278,-114.30695158718498,709121.0493277091,758144.3798486799,0
33,33,1,CSS,495,307,-117.58756849040725,769550.631404373,756193.1600485569,0
34,34,1,CSS,495,290,-113.99766734634377,675260.9681593393,621875.1158179517,0
35,35,1,CSS,512,200,-93.06051365657736,684812.677315569,685260.4330757312,0
36,36,1,CSS,527,241,-100.76849761186196,702741.8487475729,682435.7573573403,0
37,37,1,CSS,479,240,-108.7679190301265,714617.9284558945,717565.7594652347,0
38,38,1,CSS,484,199,-92.83263649231787,686320.9117322612,684228.1774484525,0
39,39,1,CSS,502,262,-109.70454875102378,693314.1996612763,731322.4304217591,0
40,40,1,CSS,548,237,-103.50142214267674,696940.4668791246,670226.9655191983,0
41,41,1,CSS,555,281,-103.98809788445419,683359.501056088,710350.5149899104,0
42,42,1,CSS,510,224,-89.05995005276418,685603.7901261264,688528.2484214808,0
43,43,1,CSS,503,323,-114.88381290022943,707274.5071708015,615114.6989773306,0
44,44,1,CSS,494,273,-110.38254164773628,714261.8326727698,651284.8778327589,0
45,45,1,CSS,496,231,-102.35561596775415,706864.7391937108,694058.1145715227,0
46,46,1,CSS,531,308,-112.95736210849455,717271.911776882,743916.8009703122,0
47,47,1,CSS,532,338,-116.89257834221448,673247.1850666096,784340.9269598374,0
48,48,1,CSS,487,212,-102.29079282936354,671522.0700788286,688235.535617361,0
49,49,1,CSS,495,197,-92.93464690262903,686136.2798864021,694563.8496421115,0
50,50,2,CSS,508,317,-116.5450525017637,781744.7197540259,695269.9426976347,0
