,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,40,25,-106.94472728385172,694425.359095548,659189.2521317854,0
1,1,1,1,CSS,39,33,-109.642807870963,678382.853554889,649097.5709835233,0
2,2,2,1,CSS,36,27,-107.15995100519142,719452.6519532277,680263.4363594793,0
3,3,3,1,CSS,44,32,-107.73388221030925,656572.7679903372,682543.7591867296,0
4,4,4,1,CSS,36,31,-107.71762831950956,718844.8189743028,705378.2892787084,0
5,5,5,1,CSS,39,27,-109.43481216672023,700890.5663483213,728568.6952665562,0
6,6,6,1,CSS,33,26,-107.90618456613969,693963.4106115815,655494.4085123618,0
7,7,7,1,CSS,49,41,-110.12899489847504,715691.7931900291,653871.8717091167,0
8,8,8,1,CSS,38,30,-109.28915613565744,679733.1795952563,728353.601681617,0
9,9,9,1,CSS,31,25,-109.99412664122111,732685.6602554935,684798.5933533337,0
10,10,10,1,CSS,31,23,-109.7703632835628,728933.9109315225,704799.225862564,0
11,11,11,1,CSS,32,27,-110.05515763396666,648621.5645609846,673379.9004098492,0
12,12,12,1,CSS,39,32,-109.9390963829258,712687.4882833264,725857.2366236433,0
13,13,13,1,CSS,32,23,-107.16018672889896,717970.6877210423,702471.4953418634,0
14,14,14,1,CSS,33,28,-109.49963165595436,703680.556386887,650855.5362021831,0
15,15,15,1,CSS,36,28,-109.51779759960344,662938.2670556344,657844.8332069919,0
16,16,16,1,CSS,42,34,-108.16844313926714,654148.1016891468,690106.3826275532,0
17,17,17,1,CSS,39,31,-110.63922749784795,709662.0939584078,647136.1546174268,0
18,18,18,1,CSS,28,24,-108.85626048589457,652329.6489376517,698488.4274809329,0
19,19,19,1,CSS,39,31,-109.62839060607318,728516.8920299428,703962.033381814,0
20,20,20,1,CSS,29,22,-108.88250461350792,651129.1626942503,688538.6392168474,0
21,21,21,1,CSS,44,37,-108.94609628490234,706475.5346857805,724004.1993328899,0
22,22,22,1,CSS,43,38,-110.02264791835935,732397.7447510517,697065.3734354844,0
23,23,23,1,CSS,44,35,-110.3805032277494,712056.2209358888,728874.7446718373,0
24,24,24,1,CSS,33,28,-108.94347386907998,658946.0914649054,665770.3788850749,0
25,25,25,1,CSS,46,33,-109.11238436242483,717135.277732296,717291.585246103,0
26,26,26,1,CSS,40,28,-110.3781554078364,733857.6300128447,699084.2310979125,0
