,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,260,146,-104.67123928745374,702792.7541085248,708825.9699596292,0
1,1,1,1,CSS,250,131,-105.35419580810924,712420.414737572,700423.0761065441,0
2,2,2,1,CSS,245,179,-116.7242916988335,633281.5522837131,613450.5114513099,0
3,3,3,1,CSS,246,177,-114.89176274131997,765024.1907225423,677904.9627926134,0
4,4,4,1,CSS,235,159,-117.02821575185509,775181.4805009892,736427.6414995355,0
5,5,5,1,CSS,244,173,-113.92681537051376,621701.571818636,679425.7540726715,0
6,6,6,1,CSS,271,175,-105.20932810256296,665579.3684395815,697247.1320230353,0
7,7,7,1,CSS,234,127,-100.3511358688425,675088.0633544803,688719.8823103035,0
8,8,8,1,CSS,254,169,-109.5900401509842,690603.4349400952,647886.6073988529,0
9,9,9,1,CSS,253,163,-110.23394546471783,698273.0374830132,645559.4094351102,0
10,10,10,1,CSS,286,176,-110.15647205425742,732997.5947519315,697554.6171175785,0
11,11,11,1,CSS,264,182,-113.74465267500966,729751.4814427068,742932.0376746294,0
12,12,12,1,CSS,237,150,-111.36106598129476,641983.2181443668,670831.8181974264,0
13,13,13,1,CSS,270,169,-112.08703889263538,693488.0542321405,634183.9302898383,0
14,14,14,1,CSS,253,177,-112.1785332814636,671745.0341523561,742513.3243822875,0
15,15,15,1,CSS,242,161,-113.46506049232715,751746.1549432456,671352.2794157278,0
16,16,16,1,CSS,265,177,-112.41592824708331,660687.7537900021,639582.4663942886,0
17,17,17,1,CSS,264,181,-111.50453146088677,737147.0976552828,669336.4734610029,0
18,18,18,1,CSS,207,141,-117.44938886286366,623921.303627087,768483.9246044578,0
19,19,19,1,CSS,284,201,-115.65798016475318,632187.5914700589,750270.880116957,0
20,20,20,1,CSS,241,148,-104.54338259060395,666217.9670599173,690812.8466795095,0
21,21,21,1,CSS,253,136,-105.6623026529248,680337.3391473936,714234.5358265877,0
22,22,22,1,CSS,262,144,-100.8309386090289,685022.2795175265,674906.4225700882,0
23,23,23,1,CSS,251,145,-104.20150796747636,667075.7662271181,689024.0343131659,0
24,24,24,1,CSS,252,172,-115.8701442839306,757205.607896446,637145.196022085,0
25,25,25,1,CSS,260,166,-107.0903261232304,704933.6823635251,716421.0170082499,0
26,26,26,1,CSS,251,172,-116.49347568516473,633187.8714946463,762196.6262312939,0
27,27,27,1,CSS,256,185,-116.81598683551296,662805.0191486926,597743.236604603,0
28,28,28,1,CSS,253,164,-111.60570472527642,741556.3497753405,694489.4748502874,0
29,29,29,1,CSS,270,181,-112.15379065950508,685575.0010294077,745083.5762256626,0
30,30,30,1,CSS,265,189,-116.58738686786944,782193.5955712385,695333.9237868123,0
