,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,903,385,-105.181699454584,676971.6933085645,667717.1248394881,0
1,1,1,1,CSS,863,577,-111.44910744391888,703930.318137617,640045.9844963063,0
2,2,2,1,CSS,802,378,-94.07571380955704,696246.3253841334,688086.2727962781,0
3,3,3,1,CSS,884,576,-111.341991486418,645460.4729528145,714936.6945721045,0
4,4,4,1,CSS,951,513,-101.97336063123583,706366.9950678063,686058.917467207,0
5,5,5,1,CSS,818,481,-105.44571264503584,672830.892980595,669671.2835814398,0
6,6,6,1,CSS,886,572,-110.01588973287922,714778.886911978,724906.8532045365,0
7,7,7,1,CSS,895,545,-109.59265887072046,683170.268655261,648328.263562499,0
8,8,8,1,CSS,951,563,-107.79455353854212,665345.7334251696,665700.1328894955,0
9,9,9,1,CSS,900,555,-109.98330805380012,646426.4796022875,695859.9825941607,0
10,10,10,1,CSS,875,538,-107.534245381035,707975.0334779513,716435.4111725873,0
11,11,11,1,CSS,837,380,-87.4692321048317,692344.9590996156,690818.6883593772,0
12,12,12,1,CSS,816,520,-110.55226685056262,711951.5012618054,729977.4375217617,0
13,13,13,1,CSS,926,539,-103.14076394970488,674834.0227403975,702767.1176725138,0
14,14,14,1,CSS,874,535,-108.65587719809108,695805.1710536995,652657.4553604868,0
15,15,15,1,CSS,934,532,-104.60590600536833,680741.2167097084,667672.8891591049,0
16,16,16,1,CSS,892,497,-105.20156779641944,673592.4392715694,669968.7471756893,0
17,17,17,1,CSS,902,431,-94.64334141876436,695804.3763896537,685620.2274767505,0
18,18,18,1,CSS,911,567,-109.1418194064155,653548.1889832582,705852.8675174506,0
19,19,19,1,CSS,850,558,-109.9626793760603,710509.8107067982,651527.6792164068,0
20,20,20,1,CSS,926,487,-101.66078768883207,684404.1432957713,705314.7064795374,0
21,21,21,1,CSS,849,405,-88.1606297116249,691317.700182098,686447.608366746,0
22,22,22,1,CSS,922,564,-111.9372807444514,641886.1535668361,662876.2034278384,0
23,23,23,1,CSS,832,399,-93.25272642707588,683653.1015119258,686773.8032134355,0
24,24,24,1,CSS,915,570,-108.88346991125412,723120.1153838533,707584.6501513749,0
25,25,25,1,CSS,866,414,-92.69591723738344,693108.3841242234,684762.2070690341,0
26,26,26,1,CSS,908,421,-97.29339385175732,679362.2757846224,688563.5214499059,0
27,27,27,1,CSS,910,384,-82.56053198573098,687596.3510961093,689767.3032991689,0
28,28,28,1,CSS,856,503,-103.99741679174448,668373.0244089012,695199.6112321233,0
29,29,29,1,CSS,875,532,-109.60317230749256,720840.9202210439,716670.553207228,0
30,30,30,1,CSS,809,513,-108.16288440273058,657851.4593808389,705106.8520729864,0
31,31,31,1,CSS,861,384,-92.9358750158681,695438.1842518455,688431.590136118,0
32,32,32,1,CSS,868,494,-105.44281344146408,685006.8956938344,714802.272731881,0
33,33,33,1,CSS,828,523,-111.58733730136942,673072.2003853727,739073.7380167439,0
34,34,34,1,CSS,869,512,-106.35477089820915,705775.7730894113,665927.2998174244,0
35,35,35,1,CSS,867,531,-105.71387852717255,673978.6160753788,711061.0793157477,0
36,36,36,1,CSS,867,536,-109.1525057573904,672771.1102077138,653586.0798103403,0
37,37,37,1,CSS,896,562,-110.95439966312372,715080.2652579522,648134.5546160744,0
38,38,38,1,CSS,896,510,-103.5909664747538,693934.7589551908,669086.0502833701,0
39,39,39,1,CSS,930,478,-100.2388198226481,695909.2179482018,676835.3210709807,0
40,40,40,1,CSS,920,568,-108.85725942372252,682796.5313363795,651807.670925428,0
41,41,41,1,CSS,868,401,-87.39905521592495,692368.2621812873,690705.048243871,0
42,42,42,1,CSS,886,437,-94.72683430399373,688258.812198869,696826.527133992,0
43,43,43,1,CSS,901,426,-95.38204267247076,697294.7612796018,691237.1363511113,0
44,44,44,1,CSS,874,473,-102.0085226035928,706757.6028754846,689926.8800528755,0
45,45,45,1,CSS,883,532,-107.4532803194382,658408.1965518246,699101.920000005,0
46,46,46,1,CSS,932,567,-107.00955529324486,715741.3560745876,673307.4470710586,0
47,47,47,1,CSS,894,424,-90.66992454682038,694102.9298148087,689072.8476454917,0
48,48,48,1,CSS,904,550,-106.76347218376576,671495.3125666968,665345.1862582568,0
49,49,49,1,CSS,892,538,-107.80594988886796,721492.9216293801,678682.9286030431,0
50,50,50,2,FHSS,16,0,-95.25037214709002,691465.5461121326,697112.402885578,0
51,51,51,2,FHSS,15,1,-108.7372226110428,699503.9465506097,725689.8356195276,0
52,52,52,2,FHSS,9,0,-104.06804742505076,710477.5452531897,683077.6402454893,0
53,53,53,2,FHSS,15,1,-111.74175610075046,742498.464666814,693152.7811782989,0
54,54,54,2,FHSS,13,3,-107.0803114819826,693579.9851633786,658574.6754923395,0
55,55,55,2,FHSS,8,1,-110.96065927049364,677104.4165236154,736470.6636510749,0
56,56,56,2,FHSS,14,0,-109.48225933520074,649407.343208432,698527.1498775324,0
57,57,57,2,FHSS,19,3,-90.8409804796313,688502.0035920279,694121.7588727175,0
58,58,58,2,FHSS,11,0,-103.88795735105072,675018.8695345453,673375.9990766491,0
59,59,59,2,FHSS,17,0,-106.40629170571655,709338.2281740855,710194.9541852133,0
