,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,520,275,-109.70007701037387,653911.0518130829,711988.2725782306,0
1,1,1,1,CSS,524,333,-109.35334759993788,726101.7118928641,672441.7801667444,0
2,2,2,1,CSS,486,319,-108.40972324382416,655929.4310310299,675482.392681207,0
3,3,3,1,CSS,526,360,-108.5475081632037,725620.5205358915,682607.9398104267,0
4,4,4,1,CSS,528,369,-111.09420872832484,648953.6128996705,717750.9473183088,0
5,5,5,1,CSS,530,354,-109.82507656724368,717038.8711637255,721943.5136388292,0
6,6,6,1,CSS,500,346,-108.93122756796892,653358.145322122,675883.4666373364,0
7,7,7,1,CSS,512,362,-109.73763371863556,649909.5984846216,704410.7184722733,0
8,8,8,1,CSS,498,332,-109.72109967914332,702396.804245593,729535.0210544864,0
9,9,9,1,CSS,512,351,-109.04409140626656,690996.8559454364,650432.4482358292,0
10,10,10,1,CSS,513,358,-109.57912569029354,700118.9606339394,729494.7270589401,0
11,11,11,1,CSS,497,339,-108.34533176440766,659436.2362816958,669481.5865637449,0
12,12,12,1,CSS,535,355,-109.17878466379138,675662.861276044,726569.7068242552,0
13,13,13,1,CSS,477,314,-109.03557676946208,725235.8467378084,704755.120728215,0
14,14,14,1,CSS,497,349,-110.97991725580803,644977.5179028132,669354.9590675037,0
15,15,15,1,CSS,533,380,-110.44971630944438,711305.0155899259,649110.8508587208,0
16,16,16,1,CSS,481,346,-110.86501999372042,660636.5488164689,650855.072501434,0
17,17,17,1,CSS,505,361,-111.04211855823064,731878.9598019168,714055.161356026,0
18,18,18,1,CSS,488,351,-109.69521330569673,647631.3279531397,694149.9297119247,0
19,19,19,1,CSS,442,307,-109.62711724473584,726549.5423310117,670405.1681021361,0
20,20,20,1,CSS,502,358,-111.0981121376237,717880.9740174542,729804.1598572179,0
21,21,21,1,CSS,489,324,-108.1706036940991,702312.558227189,656576.1959927928,0
22,22,22,1,CSS,511,351,-107.85459871044336,668344.1005108422,716120.8803733052,0
23,23,23,1,CSS,499,355,-109.91740731459058,657560.9361468198,718503.6144967146,0
24,24,24,1,CSS,539,377,-109.58256877521634,730833.7037039587,692035.967198929,0
25,25,25,1,CSS,527,350,-109.2530670166789,686083.598479101,649589.0223624472,0
26,26,26,1,CSS,530,378,-110.21793739419184,703270.5706809951,646960.486757403,0
