,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,46,18,-98.78331064738695,678129.1563033527,685406.6284253792,0
1,1,1,1,CSS,50,31,-102.9335755011078,695690.2491044229,671156.2582648848,0
2,2,2,1,CSS,63,40,-102.5793467685307,672157.9020303489,696178.9897330183,0
3,3,3,1,CSS,80,52,-102.17824709026868,699803.8382137109,675087.5019603912,0
4,4,4,1,CSS,55,35,-105.60833788450483,715402.5388650551,693199.5251493535,0
5,5,5,1,CSS,60,37,-99.58255593175852,679526.0143630652,680776.2079940143,0
6,6,6,1,CSS,58,25,-88.59854253383725,686431.4990444669,691614.8910371364,0
7,7,7,1,CSS,66,34,-96.12321443925048,689039.362266357,680605.4894383021,0
8,8,8,1,CSS,61,33,-105.8453811151304,682480.2663247273,715498.9447074736,0
9,9,9,1,CSS,58,31,-94.79768834630308,689524.9420726877,696976.113323591,0
10,10,10,1,CSS,57,31,-101.60940599857202,690767.6599376549,672891.7278925081,0
11,11,11,1,CSS,60,31,-96.3666076750636,693787.5792611066,681473.8623037424,0
12,12,12,1,CSS,67,45,-101.93484316215932,706113.9666581925,693548.0651682051,0
13,13,13,1,CSS,56,32,-95.715126400635,691395.7215811417,697582.2688804796,0
14,14,14,1,CSS,64,36,-102.54463712612764,698910.6771902713,705238.0979718703,0
15,15,15,1,CSS,63,30,-97.22499746396696,679434.1640945245,688656.8192642143,0
16,16,16,1,CSS,61,26,-97.71628064026416,697896.1384467278,695743.3011510582,0
17,17,17,1,CSS,45,22,-93.84239172656324,684064.542857832,693577.0916522631,0
18,18,18,1,CSS,51,26,-98.96199209557297,697507.0355185419,698564.6098754547,0
19,19,19,1,CSS,61,40,-102.02789211778382,672133.1759172896,687412.5559575066,0
20,20,20,1,CSS,56,31,-99.2515410169457,696553.8844388747,699832.5762965638,0
21,21,21,1,CSS,65,42,-103.85450948615411,702976.9219519064,706044.0586316102,0
22,22,22,1,CSS,45,19,-103.19859999223632,684782.967813059,670053.943315668,0
23,23,23,1,CSS,64,45,-103.00628028550136,672453.6552498852,698971.5583665443,0
24,24,24,1,CSS,54,29,-98.31909266641937,698538.337710782,682667.2583960517,0
25,25,25,1,CSS,63,29,-91.6245498943558,686678.334980031,693894.4355556795,0
26,26,26,1,CSS,65,37,-94.8379728949569,696580.612352361,686886.314269172,0
27,27,27,1,CSS,67,37,-104.84789454191043,680277.6892119944,711674.8245952583,0
28,28,28,1,CSS,75,38,-92.40959480449536,687246.2088075831,684087.0399687281,0
29,29,29,1,CSS,67,29,-94.5508685466366,686139.1052913598,682824.951101101,0
30,30,30,1,CSS,71,46,-104.27434972428426,667621.9469868015,695128.5008174693,0
31,31,31,1,CSS,48,23,-99.77546619486822,691048.8738377558,702730.7092939198,0
32,32,32,1,CSS,58,38,-95.05414064457732,693210.9081456412,696214.4321879545,0
33,33,33,1,CSS,64,37,-103.64009607665776,697561.4055877043,670121.8462138423,0
34,34,34,1,CSS,62,40,-94.96334578581649,688252.6096101273,681786.8445135063,0
35,35,35,1,CSS,57,35,-104.0234035315124,704458.1098750355,673519.2942213005,0
36,36,36,1,CSS,73,36,-93.52961495167524,692779.0684104003,683807.007691,0
37,37,37,1,CSS,56,36,-105.62586520785088,663633.8587162719,684096.6806357742,0
38,38,38,1,CSS,56,30,-103.00123216944246,685400.7596890168,708448.6878401522,0
39,39,39,1,CSS,57,41,-103.11232509580614,676593.1614646978,674443.5030091867,0
40,40,40,1,CSS,56,27,-95.97249366655385,694403.1869237466,696489.3999294034,0
41,41,41,1,CSS,63,37,-97.05384650093406,698906.7474398848,691874.4270242744,0
42,42,42,1,CSS,76,49,-100.58521780115066,701960.1155583048,681695.3672136368,0
43,43,43,1,CSS,73,40,-95.2474818047224,684613.9177545771,683048.7284380837,0
44,44,44,1,CSS,77,35,-94.44528204206792,682428.8298243291,691418.8977783669,0
45,45,45,1,CSS,60,34,-97.76398760863609,699044.1632353098,693942.6585845127,0
46,46,46,1,CSS,80,43,-97.32239931394828,698016.3116445568,684088.861392198,0
47,47,47,1,CSS,60,37,-93.5107513946397,694057.784931823,693990.3808209946,0
48,48,48,1,CSS,65,41,-104.71958788324412,666088.4478837728,693688.3184770887,0
49,49,49,1,CSS,71,44,-104.2546440813177,707879.326503127,676601.7741364385,0
50,50,50,2,FHSS,25,6,-105.19768099485664,708282.764178874,672933.0577140233,0
51,51,51,2,FHSS,35,8,-91.27706322725342,690882.3364375529,694236.3438760879,0
52,52,52,2,FHSS,35,10,-97.4132341353528,684899.2446456238,680235.793362057,0
53,53,53,2,FHSS,27,12,-102.516581755802,707541.3882336096,686274.7870083882,0
54,54,54,2,FHSS,47,10,-103.40684691392788,682370.7158826607,708542.2677808641,0
55,55,55,2,FHSS,38,9,-105.17001025822142,691338.5307412584,664511.9181342651,0
56,56,56,2,FHSS,43,13,-101.39640890464158,685115.1577804491,673818.569936579,0
57,57,57,2,FHSS,52,13,-102.7931411214119,687722.5810822885,670491.274890261,0
58,58,58,2,FHSS,33,16,-103.0669165371794,704761.863218725,701602.5918002026,0
59,59,59,2,FHSS,41,12,-105.04328790992504,681433.8484708777,712694.2420365914,0
