,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,493,432,-116.91439092201298,780169.7604623071,656509.659004225,0
1,1,CSS,484,436,-115.53117106757583,722476.977053804,614016.9150864468,0
2,2,CSS,518,466,-111.63971241489952,649448.5341336958,655212.9235239023,0
3,3,CSS,505,450,-117.82337223972519,614800.4054708913,612452.1122523139,0
4,4,CSS,524,479,-110.0715334366308,656353.6839039422,718311.5938270934,0
5,5,CSS,500,458,-116.48852886045452,696171.034862077,781081.3878555776,0
6,6,CSS,538,488,-115.66403364775397,627487.6021216352,633253.4530095881,0
7,7,CSS,495,439,-103.33087984596476,670548.3862911396,682160.7017737437,0
8,8,CSS,504,457,-110.46184117613312,725155.6560452523,718249.3465801094,0
9,9,CSS,504,472,-114.98887990037335,704977.6513983414,613650.1346624515,0
10,10,CSS,489,448,-115.37733306630375,685318.9183463485,608633.5058553097,0
11,11,CSS,499,454,-115.08041117411216,687338.7087768414,611275.5451189915,0
12,12,CSS,504,458,-113.92558270789638,691046.337983899,757823.4850988792,0
13,13,CSS,518,476,-115.16685974947347,651928.5147596803,758890.0407078962,0
14,14,CSS,530,465,-105.15658090008442,664797.3424466058,685420.7699473745,0
15,15,CSS,478,446,-114.89356790880103,619233.2631049966,719861.9561311975,0
16,16,CSS,464,413,-113.30581478788343,655518.5295590267,635453.1462804484,0
17,17,CSS,515,453,-76.3797660946746,689017.4894072087,688592.9729300862,0
18,18,CSS,477,415,-96.72932158017832,686880.7590640548,698516.2931208864,0
19,19,CSS,507,468,-117.1278849927819,776368.7519974232,642213.6376922395,0
20,20,CSS,484,443,-107.30519349287967,687265.2170612845,657550.1591839773,0
21,21,CSS,515,483,-115.64928616176195,772660.0958327227,683573.5703923996,0
22,22,CSS,510,463,-117.62459484518547,759797.2115293617,767007.2181085706,0
23,23,CSS,497,453,-110.02865458529303,672860.9946961605,729848.4280818851,0
24,24,CSS,515,447,-100.55512768282748,693784.1860284678,675397.1437397145,0
25,25,CSS,531,476,-109.08099525474182,672367.2533250713,724686.2034350126,0
