,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,491,434,-113.05869922396435,724825.8578513361,638603.8865256922,0
1,1,1,1,CSS,511,456,-117.26358440407604,666710.3597968,787312.1005978849,0
2,2,2,1,CSS,498,450,-108.2137353411644,719958.4682548819,707406.7974981044,0
3,3,3,1,CSS,530,485,-114.30987846101527,701066.4854347616,618839.3339138535,0
4,4,4,1,CSS,506,443,-107.45382737904826,658321.0123999639,698825.5279095386,0
5,5,5,1,CSS,526,477,-109.49876188351614,722623.6656454299,665188.6051270197,0
6,6,6,1,CSS,495,452,-108.53987770734236,675152.494671173,723348.0473765568,0
7,7,7,1,CSS,532,489,-115.71259133164716,616749.5878574328,731684.7324712608,0
8,8,8,1,CSS,495,433,-101.28193818695809,679441.2804332733,701876.0815975998,0
9,9,9,1,CSS,545,506,-114.97137251891009,621451.1238823888,726009.0632534944,0
10,10,10,1,CSS,466,423,-114.90427788282793,765609.7343478352,697181.3288052788,0
11,11,11,1,CSS,489,441,-117.29025113399416,594518.973540557,655386.6739364082,0
12,12,12,1,CSS,493,444,-117.858053079128,793470.150544868,716855.8735345659,0
13,13,13,1,CSS,531,490,-110.24188484052937,732890.6739321185,678702.2204082645,0
14,14,14,1,CSS,441,408,-113.24055392028374,739470.0569907908,728059.2227466402,0
15,15,15,1,CSS,528,464,-100.16139211724106,685864.0591239298,675837.0157391845,0
16,16,16,1,CSS,484,429,-110.94383644455932,640892.7960508334,687707.9524102621,0
17,17,17,1,CSS,513,451,-93.56659304730124,694717.2153170664,685543.412691123,0
18,18,18,1,CSS,516,479,-115.06970070096668,693855.3264761086,767350.9977746928,0
19,19,19,1,CSS,477,438,-116.00680879018958,642310.0838788892,616311.1606916556,0
20,20,20,1,CSS,487,438,-108.26043663668436,722593.4194960078,676391.2662025669,0
21,21,21,1,CSS,464,436,-117.54449993643568,764500.149178562,617741.9511312803,0
22,22,22,1,CSS,501,460,-115.14914491254837,695392.302815209,610854.4713348603,0
23,23,23,1,CSS,502,457,-117.45585015812104,689482.4867814786,792158.8345248614,0
24,24,24,1,CSS,529,492,-114.9966286017298,629821.607423993,738825.7380375859,0
25,25,25,1,CSS,517,469,-113.67326606184017,729869.5903882489,636668.9146237824,0
26,26,26,1,CSS,544,504,-112.10005372010286,741499.3278437408,708454.6748190966,0
