,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,483,412,-116.1304419267135,720900.8248907804,771805.4257679095,0
1,1,CSS,509,430,-101.01851095932032,691559.7057025343,704746.0037619885,0
2,2,CSS,514,458,-96.37334649297676,682391.4140393352,683665.9511343607,0
3,3,CSS,501,452,-112.15466505227252,676692.2343387029,635069.3889944374,0
4,4,CSS,499,431,-98.95529327879234,697484.4996118691,680250.060953018,0
5,5,CSS,491,442,-117.25165410933425,645946.8710864933,779871.5276553085,0
6,6,CSS,538,481,-93.398170510697,685496.7250059664,694524.962402777,0
7,7,CSS,513,454,-105.84318116685478,663618.0647851822,681475.5460465822,0
8,8,CSS,479,437,-117.72001949458252,765575.1734259808,615802.34276828,0
9,9,CSS,503,441,-94.51502809288905,689922.2422364919,696716.8533403953,0
10,10,CSS,485,441,-112.1706901633267,712197.6959301403,638351.635719173,0
11,11,CSS,542,470,-101.44823923977117,700679.1477137565,701147.5862596855,0
12,12,CSS,513,465,-114.53032609863394,679178.3195435809,616761.806648249,0
13,13,CSS,504,464,-117.08126851014595,693643.0652149463,787730.9726267137,0
14,14,CSS,526,478,-115.74370879040356,646562.0782432391,616736.8320532542,0
15,15,CSS,495,460,-115.7028414877206,766038.3950513462,723749.6757345111,0
16,16,CSS,501,452,-106.68200789007074,695604.9903744669,718480.614810599,0
17,17,CSS,533,473,-103.41643735113928,692082.1761753596,709643.5118623303,0
18,18,CSS,494,453,-111.10893244398738,700937.3044461228,737529.4289565107,0
19,19,CSS,516,456,-102.35271579865123,702929.559574312,677441.8958714518,0
20,20,CSS,493,434,-100.07714471696909,696135.4408005191,677252.2906011515,0
21,21,CSS,512,465,-117.47515366269508,680138.4412655649,586852.8654527416,0
22,22,CSS,514,466,-113.01186648565623,737329.0978231337,728118.7718971493,0
23,23,CSS,511,457,-102.4849176347917,674813.3843815703,678320.5950553082,0
24,24,CSS,473,436,-114.6904941111431,743013.365000804,741484.1841074878,0
25,25,CSS,516,473,-109.9511758612098,647593.7930374763,700665.0249914422,0
26,26,CSS,517,457,-100.14673607863735,693251.9915183986,702880.1310505872,0
27,27,CSS,489,447,-117.4186236001552,788469.8846574053,714991.3418988406,0
28,28,CSS,510,456,-108.21593713940963,654440.8710990882,695303.712974962,0
29,29,CSS,500,465,-117.07121707686366,631137.2404341802,768572.2762225646,0
30,30,CSS,528,477,-109.92279574075812,721455.869949329,660493.1285512657,0
31,31,CSS,505,438,-88.04877581384487,685935.4973137424,689560.5030038035,0
32,32,CSS,544,490,-116.48043274526495,700284.6500539556,598223.360639236,0
33,33,CSS,481,446,-114.68986285756375,687725.5838011045,614703.7198692644,0
34,34,CSS,513,470,-109.37178436965768,727014.6283418478,674341.7588698522,0
35,35,CSS,466,434,-115.38538896302211,635447.6096105583,629063.2826042154,0
