,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,124,81,-110.20610051473216,698683.7887097575,733031.1956419365,0
1,1,CSS,136,105,-105.91249021206372,670036.6126643323,708505.380759011,0
2,2,CSS,119,92,-109.87348571349098,678264.8888527411,730857.9165809685,0
3,3,CSS,113,80,-105.91759178674276,716623.6940059462,689959.8865673263,0
4,4,CSS,132,102,-111.27248153000977,703856.9742867455,737717.3961042407,0
5,5,CSS,145,118,-108.99665160565308,705143.5979102575,653945.6007604704,0
6,6,CSS,140,89,-85.74709848097322,691382.4868503368,691209.989117684,0
7,7,CSS,145,111,-109.11479961349465,653674.3253351034,705833.93189116,0
8,8,CSS,135,106,-110.83566287626297,642066.1418157441,696987.290079296,0
9,9,CSS,128,96,-108.720665185627,708147.3517298739,656829.1843623585,0
10,10,CSS,130,83,-99.42340586171036,696043.7335639508,700460.0112840581,0
11,11,CSS,136,93,-101.45457534457553,675145.1478444925,697258.9655442251,0
12,12,CSS,122,80,-103.79814172598512,697357.6841703036,709199.9443906671,0
13,13,CSS,130,74,-93.05435653361252,694074.4643688634,693481.5669273235,0
14,14,CSS,137,81,-85.51130579415275,687693.5283199932,687462.4141455027,0
15,15,CSS,129,84,-101.09956485769419,693098.8711061827,674222.3203720128,0
16,16,CSS,132,104,-109.27676023296151,706249.7540417608,725771.0530042939,0
17,17,CSS,138,101,-104.5529648805726,711746.8637493165,695905.8944820947,0
18,18,CSS,123,92,-106.59699362774123,663993.6787429458,704251.5869360006,0
19,19,CSS,125,89,-109.11981748640626,721463.5627042277,712241.7703788598,0
20,20,CSS,119,82,-98.80107478083643,701162.5645811592,687002.0320104742,0
21,21,CSS,118,93,-111.18468243857802,717874.2797004409,730412.9215740751,0
22,22,CSS,121,94,-111.01523910393558,736973.7046166417,677844.8362295304,0
23,23,CSS,133,84,-96.59684875371121,681842.8992219883,683993.5019684426,0
24,24,CSS,119,84,-102.25045260871337,707159.5989053784,691257.9567679788,0
25,25,CSS,103,79,-104.81618622381394,692448.7073851654,665627.4984826338,0
26,26,CSS,129,102,-110.49472800401105,716134.1104548187,651844.5320511381,0
27,27,CSS,133,103,-110.71181019360095,722183.0255607285,655347.9001680384,0
28,28,CSS,133,83,-91.63741783902186,687947.4844187152,694461.6019851712,0
29,29,CSS,130,99,-102.9051262939775,688360.5251228827,708623.700035469,0
30,30,CSS,126,93,-109.11349858596985,704660.8899364487,653164.6188209957,0
31,31,CSS,134,107,-111.25837869430842,692103.0803055236,639144.6602794953,0
32,32,CSS,109,76,-104.46892310703437,670324.4615136116,702310.9480163499,0
33,33,CSS,122,95,-108.09945733118836,724309.2944220242,686869.1479300691,0
34,34,CSS,103,74,-95.8225241946403,696503.845457515,694119.5744009707,0
35,35,CSS,109,81,-103.3258891189429,686808.4761297014,669382.9475818047,0
36,36,CSS,115,81,-111.29912637666413,697870.3136054898,639548.399687874,0
37,37,CSS,127,99,-111.74080438611361,640651.652486906,668099.3772950396,0
38,38,CSS,132,104,-103.9278733946366,697054.1210314141,669159.4812254338,0
39,39,CSS,121,91,-110.05174831384353,683573.291254398,732829.7527468998,0
40,40,CSS,140,100,-104.37082585613994,676690.8238039417,670515.2680056405,0
41,41,CSS,128,92,-106.20349109773655,661497.0808778891,685938.8658271477,0
42,42,CSS,123,99,-109.8809177869113,688873.856783204,646458.1279600747,0
43,43,CSS,124,91,-108.26378161133816,699671.4330368063,723561.9727471718,0
44,44,CSS,133,86,-97.51246496726371,679372.4119166157,686924.3927350912,0
45,45,CSS,124,85,-90.60105274041263,685213.4199951852,691450.7844775623,0
46,46,CSS,123,92,-110.54670757956993,700437.5296674542,644362.4644061729,0
47,47,CSS,147,116,-110.22944152761163,695059.2023982522,645054.2542207438,0
48,48,CSS,112,90,-107.57787828946132,678998.1916251004,720673.9137273413,0
49,49,CSS,120,89,-111.57413651525496,727152.4723150127,653346.7580451205,0
50,50,FHSS,12,3,-94.78710310884465,692455.497227513,682494.6710632086,0
51,51,FHSS,12,2,-109.7199370906661,648587.1711996723,699970.6935513297,0
52,52,FHSS,9,1,-110.79163726329938,713870.9495215364,730367.799510471,0
53,53,FHSS,10,1,-105.45917965787831,679575.6442462932,665538.7138169061,0
54,54,FHSS,17,2,-107.87467830371342,716465.3435592175,710163.2843316603,0
55,55,FHSS,11,1,-87.50566036919551,691060.4888311974,692232.0083729655,0
56,56,FHSS,14,1,-104.76800766650051,678837.1357147814,710782.3306838395,0
57,57,FHSS,25,2,-110.46812001805432,661454.2358357917,725891.1561316644,0
58,58,FHSS,12,3,-104.83745695138346,712039.492494165,681308.131064391,0
59,59,FHSS,13,0,-101.62988403447463,702291.5730188375,699904.6256101662,0
60,60,FHSS,10,2,-110.18314294187732,732937.1239797041,680262.3555524455,0
61,61,FHSS,17,1,-107.7648434061532,656402.518637664,696044.335817504,0
62,62,FHSS,18,2,-102.15551006742248,694985.5523902749,672663.9780248139,0
63,63,FHSS,13,1,-107.10565177735816,705968.764716964,715864.0887807889,0
64,64,FHSS,20,2,-104.75876917935429,666895.008090017,697180.3212628332,0
65,65,FHSS,20,1,-107.59941186033902,719903.0657667682,676705.5941334451,0
66,66,FHSS,13,2,-109.10561342169045,659414.33197222,664038.689586477,0
67,67,FHSS,13,0,-95.81676940520708,697837.1724618752,690586.9122014476,0
68,68,FHSS,19,1,-97.13255993843379,697036.1548737824,683097.9292573895,0
69,69,FHSS,21,3,-110.83053106965735,737299.2407756216,691124.8402013434,0
70,70,FHSS,17,2,-111.597098894081,711789.1030825305,736726.0614662813,0
