,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,872,480,-110.9661001746662,641360.2513340086,697167.0034310003,0
1,1,1,1,CSS,904,615,-108.5063495515335,660540.3711591931,666803.6070867832,0
2,2,2,1,CSS,899,628,-109.61030351252258,712933.6784746867,655053.3040673998,0
3,3,3,1,CSS,947,645,-110.00902816628756,706626.9771737568,729462.0974161306,0
4,4,4,1,CSS,903,607,-108.25217733307952,662322.4634763445,666294.2626094997,0
5,5,5,1,CSS,922,616,-108.64575776056874,655328.8483386686,674348.5838927033,0
6,6,6,1,CSS,828,564,-110.61559386356392,733876.1176355401,703840.0660758356,0
7,7,7,1,CSS,880,606,-109.32504970072108,701485.4031360903,727852.6211227342,0
8,8,8,1,CSS,900,629,-110.2619990730305,682595.4416171985,645048.6674029094,0
9,9,9,1,CSS,858,574,-107.63084218386116,693205.0038301781,722346.1585415092,0
10,10,10,1,CSS,886,562,-106.82719608488595,691826.1913586515,719537.5187057528,0
11,11,11,1,CSS,912,616,-109.73027082301353,648508.0364384413,699864.4960943409,0
12,12,12,1,CSS,890,600,-106.9580860285712,672591.8699573312,663749.6294886983,0
13,13,13,1,CSS,885,600,-108.32600940788004,654571.5096495445,680685.9732149483,0
14,14,14,1,CSS,924,649,-110.20425678101526,645050.9702116827,693888.6934439864,0
15,15,15,1,CSS,862,593,-108.88179933986196,658604.2476972879,666674.1136905737,0
16,16,16,1,CSS,909,638,-110.16959810501048,689436.5742077738,733818.8868807706,0
17,17,17,1,CSS,865,589,-108.14489717951297,662098.7485608249,711575.6210023286,0
18,18,18,1,CSS,923,645,-109.21092834223408,649872.9392972927,685146.709258892,0
19,19,19,1,CSS,883,612,-109.50335322040168,668201.1581595262,724649.2686772937,0
20,20,20,1,CSS,922,613,-110.38051767462451,718047.6066579039,724768.3870700554,0
21,21,21,1,CSS,804,554,-109.16372002742908,689190.7373575453,728962.1887901666,0
22,22,22,1,CSS,937,657,-108.83552857983597,668501.9977238972,721243.3605333765,0
23,23,23,1,CSS,899,582,-107.1743392023162,686463.7792905221,658093.827460229,0
24,24,24,1,CSS,810,535,-108.26693859601563,659649.9172301451,669744.5808111059,0
25,25,25,1,CSS,861,581,-110.1556047206689,652820.6286255979,714448.2093112058,0
26,26,26,1,CSS,891,611,-108.62193277338524,661496.9944048241,713940.1984084399,0
27,27,27,1,CSS,873,578,-107.96364568370588,654967.9662173531,689989.0873274347,0
28,28,28,1,CSS,877,591,-108.38529191646478,724083.8057503231,699679.4561336766,0
29,29,29,1,CSS,857,588,-108.06055717021457,681521.2912690969,655481.8562529463,0
30,30,30,1,CSS,861,577,-109.19157718507294,664875.4481192442,658227.3785349966,0
31,31,31,1,CSS,903,622,-108.886848429354,725564.1052888517,676735.0248249767,0
32,32,32,1,CSS,864,569,-108.65700749775914,726719.941402481,689748.0655676706,0
33,33,33,1,CSS,895,585,-109.94933082762454,669523.9232638545,650952.7171635007,0
34,34,34,1,CSS,862,579,-110.51674485231304,720066.1124344066,654821.5469675624,0
35,35,35,1,CSS,891,578,-108.99653452135908,722821.037032101,709135.0468380498,0
36,36,36,1,CSS,852,598,-109.55396441557455,677791.4149091524,729114.989375917,0
37,37,37,1,CSS,896,614,-111.59248739131348,675658.9025719487,638938.5619711408,0
38,38,38,1,CSS,883,562,-107.68400918584156,671795.4158050035,661085.2411774048,0
39,39,39,1,CSS,889,619,-109.75501326054848,675315.1764541713,729333.6621035151,0
40,40,40,1,CSS,907,633,-107.90606779967696,686566.8535115392,655309.1090549228,0
41,41,41,1,CSS,896,625,-110.3649823746926,728514.1741023927,712514.0231910697,0
42,42,42,1,CSS,894,600,-108.71938343957596,659320.823464392,666899.0029400412,0
43,43,43,1,CSS,856,574,-109.36553462599524,686814.7844733569,649012.7995598912,0
44,44,44,1,CSS,885,584,-108.77766219938756,712201.2966056162,659213.491461784,0
45,45,45,1,CSS,885,589,-108.3271634082894,717390.3399612433,666885.1145426811,0
46,46,46,1,CSS,886,610,-109.18412301522724,696008.6303016715,728502.9793298884,0
47,47,47,1,CSS,910,615,-109.29991405707123,715394.3933704458,720054.8124945691,0
48,48,48,1,CSS,855,591,-108.04382513211849,659069.8592571709,672435.0322642162,0
49,49,49,1,CSS,887,614,-110.29290938261217,731832.9880496738,674270.5850657998,0
50,50,50,2,FHSS,12,0,-109.4714577213096,701673.0812299873,650310.4062877356,0
51,51,51,2,FHSS,12,1,-106.8364599770538,664024.4265094976,705870.4257175449,0
52,52,52,2,FHSS,14,0,-110.0959393085976,667357.0816931829,727522.9474016614,0
53,53,53,2,FHSS,10,0,-106.36818811491018,707924.9364550081,667523.5793884426,0
54,54,54,2,FHSS,28,0,-108.21433539185684,676875.8330877486,722577.848237643,0
55,55,55,2,FHSS,21,2,-107.74521745918295,672118.1267872173,718210.417880983,0
56,56,56,2,FHSS,9,0,-109.97920927156773,700286.6474122207,647349.1828551561,0
57,57,57,2,FHSS,7,1,-107.1204195837758,716198.7865497463,705524.8870612804,0
58,58,58,2,FHSS,14,0,-109.85779773019964,658609.8148014622,659633.0292476866,0
59,59,59,2,FHSS,15,2,-110.06802873848169,695237.2228852396,645907.7779256554,0
60,60,60,2,FHSS,20,2,-109.94954138898557,662851.9779337845,723605.218415541,0
61,61,61,2,FHSS,14,0,-107.47934526048154,664513.9404440735,668397.3018238186,0
62,62,62,2,FHSS,22,0,-109.45165790162268,709622.2808455396,724950.8501053221,0
63,63,63,2,FHSS,16,2,-107.0326875873152,703885.8456710991,662058.1491800533,0
64,64,64,2,FHSS,21,2,-109.34614002276884,680253.7171282226,728750.510855061,0
65,65,65,2,FHSS,15,0,-108.738924200986,693915.7714699223,652017.3612956898,0
66,66,66,2,FHSS,10,0,-109.12400464992766,668721.3184865164,722907.8910958001,0
67,67,67,2,FHSS,16,2,-109.50496150994483,668907.4139965273,725073.6202341269,0
68,68,68,2,FHSS,19,3,-108.51993594897584,679354.2870279202,654088.443713764,0
69,69,69,2,FHSS,12,1,-108.27860082302942,665695.2018613517,716121.9088962481,0
70,70,70,2,FHSS,17,5,-108.28719588246852,676080.7375949292,722588.4543706948,0
71,71,71,2,FHSS,6,0,-109.3033663434107,666781.5090537232,656193.9898079128,0
72,72,72,2,FHSS,7,0,-111.21932212431732,668721.2577360298,643768.905098658,0
73,73,73,2,FHSS,9,0,-107.78281146029803,714077.6233982715,666393.2183947783,0
74,74,74,2,FHSS,14,1,-107.0311595380888,684965.3237563028,720031.2329202645,0
75,75,75,2,FHSS,17,1,-110.79596798508872,734574.8658368014,704846.1629349391,0
76,76,76,2,FHSS,16,0,-108.49813058280974,709858.4571035616,659014.179843711,0
77,77,77,2,FHSS,16,0,-108.33022369308704,673008.6399562357,657440.2152859444,0
78,78,78,2,FHSS,17,1,-107.91239186725704,681694.859997616,656046.4113263113,0
79,79,79,2,FHSS,20,0,-107.67379029532066,657662.4555472279,679307.9136212165,0
80,80,80,2,FHSS,19,0,-109.93933408640648,648879.6848763556,674329.954748048,0
81,81,81,2,FHSS,12,1,-108.63221744453782,653553.0949949396,679493.4449435738,0
82,82,82,2,FHSS,15,0,-108.46656540604327,722850.1275504836,674776.4191459623,0
83,83,83,2,FHSS,12,2,-108.5031938390708,658800.2934921884,669246.2933481669,0
84,84,84,2,FHSS,16,0,-109.36610719586692,713579.4727028012,721889.5456458234,0
85,85,85,2,FHSS,12,1,-110.89317789300456,653713.8842007171,721896.3771893043,0
86,86,86,2,FHSS,14,2,-110.54100482119256,733334.2387891139,704205.6418011759,0
87,87,87,2,FHSS,9,0,-108.11443931027443,671180.2083330221,659474.0466507638,0
88,88,88,2,FHSS,16,1,-106.97819901224996,715391.420990588,705866.2926323422,0
89,89,89,2,FHSS,15,2,-110.11063406775146,732588.0172168519,680399.1978379261,0
90,90,90,2,FHSS,12,1,-107.99601220842108,707037.179803954,719157.450914333,0
91,91,91,2,FHSS,17,1,-108.69766272590576,725872.661212486,698112.1860577357,0
92,92,92,2,FHSS,15,0,-111.65518644379074,698449.4648984749,741321.3841790378,0
93,93,93,2,FHSS,16,1,-109.92779019103529,726443.741321251,711633.4412202307,0
94,94,94,2,FHSS,14,1,-110.30640177285105,731027.4786034585,706824.7552390832,0
95,95,95,2,FHSS,11,0,-109.39260597209544,712447.3505907096,655969.5823180771,0
96,96,96,2,FHSS,13,1,-107.99119851278682,679562.6437040225,656286.7030839993,0
97,97,97,2,FHSS,14,1,-110.03834708410945,650797.8911461574,709962.9223842123,0
98,98,98,2,FHSS,17,0,-108.43413728629362,718360.0098366714,667402.1459392397,0
99,99,99,2,FHSS,14,3,-109.47212097977246,718227.708922459,718549.7855348957,0
