,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,68,23,-105.92560093227658,704448.5621800958,666693.7994949312,0
1,1,1,1,CSS,63,23,-89.77886856552966,689989.6671202764,685205.1721625322,0
2,2,2,1,CSS,51,36,-109.0367579824777,682306.4228199251,651086.0755957504,0
3,3,3,1,CSS,53,31,-111.60795607268048,644218.9863294159,662877.3679846186,0
4,4,4,1,CSS,60,34,-104.62468120863716,693842.4547720989,712442.4084403971,0
5,5,5,1,CSS,67,41,-111.23420166681694,713901.0537111472,733230.1994470098,0
6,6,6,1,CSS,60,30,-101.04910863006816,701519.9196677766,699150.0266837784,0
7,7,7,1,CSS,63,37,-110.93916500599354,659115.9200364312,727313.3849970557,0
8,8,8,1,CSS,70,33,-106.23002834150672,709711.8663794622,669815.922767045,0
9,9,9,1,CSS,66,39,-108.33729122883724,685823.6093904019,725193.7056796104,0
10,10,10,1,CSS,58,29,-111.25578561318584,738994.8731236914,698006.3018143958,0
11,11,11,1,CSS,64,34,-110.1125403761324,657526.1011229521,719901.5683073556,0
12,12,12,1,CSS,72,34,-94.6867572972934,693692.0778881515,683289.5100326936,0
13,13,13,1,CSS,65,33,-110.1654684520633,671751.2300351459,730133.4665097693,0
14,14,14,1,CSS,49,18,-84.62897885006386,691721.614737997,689001.9262389602,0
15,15,15,1,CSS,51,29,-110.91811979288042,683598.5108106753,737465.3053850329,0
16,16,16,1,CSS,59,27,-110.14379231705502,651285.8541340482,666897.6466754951,0
17,17,17,1,CSS,60,32,-105.88063055489276,700197.3135524195,664547.1862920825,0
18,18,18,1,CSS,67,34,-93.87900519782902,691703.6232021349,695819.8803667916,0
19,19,19,1,CSS,63,37,-110.40574059155556,689969.9945086272,735039.3449000367,0
20,20,20,1,CSS,69,26,-89.61843285376582,692159.5518808109,686278.010500203,0
21,21,21,1,CSS,63,37,-111.67967023800632,685228.6595608036,742085.3410089771,0
22,22,22,1,CSS,62,31,-106.73042699901325,659769.3403966994,685579.0052511811,0
23,23,23,1,CSS,58,23,-87.96174724718068,692292.6908878175,687524.9355458393,0
24,24,24,1,CSS,48,23,-103.2326307005108,669443.4227628274,688685.5526780895,0
25,25,25,1,CSS,77,33,-104.11963980195578,678686.2245110563,708767.4693435007,0
26,26,26,1,CSS,45,23,-109.02889821442338,717846.7881149258,662803.9757882745,0
27,27,27,1,CSS,56,35,-111.03516232102844,718506.22667966,728913.8051768307,0
28,28,28,1,CSS,73,39,-99.33279131455852,701418.137296542,693709.0537524407,0
29,29,29,1,CSS,59,32,-110.10818408148984,721427.9418527128,659091.2763703172,0
30,30,30,1,CSS,48,20,-100.64123590199466,684290.5042129238,675496.6514543501,0
31,31,31,1,CSS,65,28,-99.0338035243674,699675.8927592073,696226.874259732,0
32,32,32,1,CSS,58,31,-106.7712913001018,668331.7590358736,668023.5521116962,0
33,33,33,1,CSS,48,16,-89.3974963338897,685629.6374941317,687924.4283563445,0
34,34,34,1,CSS,54,28,-103.6142599557501,709152.4946213538,696206.076535441,0
35,35,35,1,CSS,50,26,-103.8145981596295,682575.9665557863,709653.5506835283,0
36,36,36,1,CSS,66,26,-103.43799908405263,692944.5115082256,669259.649349046,0
37,37,37,1,CSS,69,37,-111.81927693519236,687558.3882502516,743075.3017431715,0
38,38,38,1,CSS,62,34,-103.19378471254898,689320.8327970003,669519.613841706,0
39,39,39,1,CSS,52,34,-108.7321013421748,722838.2178920114,672120.2099584029,0
40,40,40,1,CSS,68,41,-111.23790167029615,677118.2353615222,640718.8994330731,0
41,41,41,1,CSS,66,24,-93.0726559870278,689419.7300313947,695614.1551563111,0
42,42,42,1,CSS,59,26,-111.88598256429236,706022.0134946344,637913.509451774,0
43,43,43,1,CSS,45,25,-108.74351176322142,651732.5808787089,690053.7944215717,0
44,44,44,1,CSS,53,25,-111.61265226537716,712040.6546767667,736710.2790468667,0
45,45,45,1,CSS,71,39,-100.91622491835771,679739.6096011306,701271.1067445654,0
46,46,46,1,CSS,62,29,-101.75569134370208,705876.7068579938,685802.8513967805,0
47,47,47,1,CSS,65,35,-109.61351894969737,647889.981428806,686085.8211291694,0
48,48,48,1,CSS,73,28,-92.82426020517502,692377.5133062531,694658.8506680802,0
49,49,49,1,CSS,55,34,-108.87821599136,707090.8321751046,655466.3920328043,0
50,50,50,2,FHSS,45,10,-109.44522326252826,705380.3290143561,727015.2886458137,0
