,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,484,198,-100.24180222855888,695474.8625081029,676614.8381597989,0
1,1,1,1,CSS,491,231,-88.39361041397107,692604.9120429734,691114.0687164323,0
2,2,2,1,CSS,517,253,-93.35961233179148,689358.8229328009,695822.3060646467,0
3,3,3,1,CSS,488,301,-117.30936166658675,782046.645576076,649092.2165195105,0
4,4,4,1,CSS,490,298,-116.00854811252384,719778.3016560184,770915.2267006091,0
5,5,5,1,CSS,527,264,-88.48733868400973,686852.559696742,686795.3304761125,0
6,6,6,1,CSS,527,227,-78.02283598553241,689852.4983779681,688406.9981641978,0
7,7,7,1,CSS,497,290,-113.18858755882422,748503.027095138,667959.8019705893,0
8,8,8,1,CSS,499,278,-98.3705713692822,700800.5834229279,690185.192826047,0
9,9,9,1,CSS,464,238,-92.21199505973092,692893.354039928,685002.4984150603,0
10,10,10,1,CSS,509,318,-109.43175261815728,730127.8728020419,691874.5703961907,0
11,11,11,1,CSS,494,235,-78.16738260283482,688323.0694699684,689656.0693418379,0
12,12,12,1,CSS,504,203,-76.56616924562967,688598.7914618917,689858.742993213,0
13,13,13,1,CSS,500,297,-109.52977499725772,728858.3398125318,701486.7235939916,0
14,14,14,1,CSS,498,220,-80.11862879233898,688494.2080507943,688358.1255847012,0
15,15,15,1,CSS,458,264,-103.4720791116892,670531.8970475729,681321.5265321123,0
16,16,16,1,CSS,524,300,-103.77459174943698,683214.2250465605,709755.3562821859,0
17,17,17,1,CSS,496,256,-91.65235931335243,684207.6847604618,690230.3053744269,0
18,18,18,1,CSS,499,253,-98.09885703744266,681243.368951237,681947.2156084677,0
19,19,19,1,CSS,520,311,-104.0019293111888,709414.6840630302,698154.6841422815,0
20,20,20,1,CSS,459,184,-76.49755186337211,689259.3797919225,688503.4294175701,0
21,21,21,1,CSS,515,313,-106.14418741397836,664424.2426769765,701907.9368665915,0
22,22,22,1,CSS,510,234,-83.42864891217879,687419.3270692176,689869.1086386247,0
23,23,23,1,CSS,457,268,-106.63371965158072,676123.9162304441,715813.526663123,0
24,24,24,1,CSS,486,251,-92.11966513617054,684630.5940361598,686574.5438227116,0
25,25,25,1,CSS,511,267,-98.89757702797394,677977.0792142138,685361.157935711,0
26,26,26,1,CSS,516,322,-108.8941728826681,660279.9951785286,664479.3060447648,0
27,27,27,1,CSS,500,300,-107.25094374653648,721096.31151183,691171.697535729,0
28,28,28,1,CSS,536,318,-103.7405203839344,670474.2601273389,698906.1714053684,0
29,29,29,1,CSS,525,219,-84.64174063335214,687456.1205173837,688106.8021339452,0
30,30,30,1,CSS,494,274,-95.79627332213606,691949.4423180172,697510.3001185564,0
31,31,31,1,CSS,485,296,-114.918279498999,713831.7738090697,616684.1452440772,0
32,32,32,1,CSS,493,295,-112.33957698354008,632960.9781053705,697389.4780615047,0
33,33,33,1,CSS,522,324,-109.7148606585431,687280.4683136344,647322.0967395009,0
34,34,34,1,CSS,455,211,-84.93963895491937,691325.1227703103,690911.2404150073,0
35,35,35,1,CSS,497,219,-80.22025250668665,690561.3044393022,688591.2459052268,0
36,36,36,1,CSS,544,227,-83.8428752214922,687513.1180727012,690407.3172367283,0
37,37,37,1,CSS,489,222,-90.5591406022275,687694.2739292795,685095.4390030882,0
38,38,38,1,CSS,497,214,-79.33817818842107,689764.6311050027,690637.1361323963,0
39,39,39,1,CSS,542,343,-114.65753967972412,626634.0138667973,649390.2238765954,0
40,40,40,1,CSS,510,241,-89.87601197197027,685367.8187655767,690854.6865163613,0
41,41,41,1,CSS,489,253,-100.07225175775446,676394.5936193599,684572.8077536942,0
42,42,42,1,CSS,524,249,-91.3045748147787,684539.0032056454,688042.005592753,0
43,43,43,1,CSS,535,247,-92.97629309326666,686147.2584089858,684216.5017382394,0
44,44,44,1,CSS,485,233,-93.60801685335576,684768.0851436399,694098.2905158432,0
45,45,45,1,CSS,481,290,-115.01654730341504,642719.3373762147,751379.9364780509,0
46,46,46,1,CSS,472,194,-79.94295974758208,689989.8856796398,690650.6284891557,0
47,47,47,1,CSS,549,297,-99.767733816707,702810.1649622822,688921.8205741093,0
48,48,48,1,CSS,517,290,-107.55126463789809,690396.669140484,656575.1754555771,0
49,49,49,1,CSS,473,215,-87.67563979099677,691673.9951859083,691857.2226672848,0
50,50,50,2,FHSS,16,0,-113.8318377520994,738057.9713196603,642332.1958530778,0
