,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,501,330,-109.88362337642796,650238.4428401499,707071.6460378298,0
1,1,1,1,CSS,472,362,-110.68708500886012,689791.912680936,736543.4855277776,0
2,2,2,1,CSS,539,389,-101.46576417659934,681949.715638514,674915.5450666166,0
3,3,3,1,CSS,536,369,-99.91214090516874,676869.2369838973,694755.0946591129,0
4,4,4,1,CSS,502,391,-109.9140348332314,648492.2861304412,675808.7499558938,0
5,5,5,1,CSS,504,375,-98.97537955479072,701358.0146156756,686753.1340384638,0
6,6,6,1,CSS,519,394,-105.59018857838292,713119.3289645154,700589.1483461182,0
7,7,7,1,CSS,489,353,-99.93877105689982,694664.1816767275,676785.5344260867,0
8,8,8,1,CSS,519,389,-109.23552100980132,677340.2988763456,727420.4880943483,0
9,9,9,1,CSS,534,394,-103.93832049053276,672348.2108846547,702772.5488457645,0
10,10,10,1,CSS,472,369,-111.64544253751174,660172.926686886,733175.080551783,0
11,11,11,1,CSS,476,360,-106.09416260840212,688374.6784489257,661653.1423329487,0
12,12,12,1,CSS,496,359,-100.10016518957256,684926.6637329047,702600.733435776,0
13,13,13,1,CSS,475,369,-107.12708085838968,720301.6713045951,694361.6919563169,0
14,14,14,1,CSS,483,348,-100.33645975811734,703509.2250166655,691895.0524071553,0
15,15,15,1,CSS,504,346,-101.41013794140818,673483.9459880687,692366.5545276332,0
16,16,16,1,CSS,506,367,-101.66064187705013,703211.2837507303,680054.754554657,0
17,17,17,1,CSS,545,421,-111.03343664656472,694243.1034299396,640598.1085379813,0
18,18,18,1,CSS,503,383,-111.87551032003536,643781.9263299266,660448.0359242463,0
19,19,19,1,CSS,485,356,-100.70599613347358,677978.1742457992,699024.6166102587,0
20,20,20,1,CSS,529,351,-92.5536222068251,685884.5558571209,684751.7243093301,0
21,21,21,1,CSS,514,378,-103.49793300809088,670161.5198148118,682073.6654196116,0
22,22,22,1,CSS,494,325,-93.75358611839223,683952.7844661229,693312.1453429699,0
23,23,23,1,CSS,516,324,-89.02346582984003,692043.6223921987,686544.709801761,0
24,24,24,1,CSS,501,384,-110.75667258949052,709993.0841310769,646587.1973815839,0
25,25,25,1,CSS,514,344,-96.8442662549772,680473.9049974878,685971.2180670936,0
26,26,26,1,CSS,458,295,-91.25966585222218,693952.6757502974,691583.6054977064,0
27,27,27,1,CSS,493,356,-103.9834672216101,667782.3740521949,686807.1223066124,0
28,28,28,1,CSS,517,366,-99.342330651562,700686.611941936,683422.4416441212,0
29,29,29,1,CSS,502,323,-91.26661365629846,688843.3733639328,694417.5372944286,0
30,30,30,1,CSS,464,384,-111.3693473493187,681627.4881979526,739798.9910520369,0
31,31,31,1,CSS,510,344,-97.64100732384244,693631.3386048307,679800.6817111893,0
32,32,32,1,CSS,526,398,-111.20258962654154,650775.4274698794,721174.2178053645,0
33,33,33,1,CSS,519,396,-105.12499674773724,710339.884878854,702798.7008958954,0
34,34,34,1,CSS,483,352,-103.21989949751404,690956.1214055505,669519.4340237874,0
35,35,35,1,CSS,542,347,-87.10710516100464,691253.9425033253,691930.1422229862,0
36,36,36,1,CSS,506,361,-102.56553140987586,690014.9543585567,670917.2329457446,0
37,37,37,1,CSS,451,327,-104.9326826500398,677746.9810395191,668092.8673377662,0
38,38,38,1,CSS,521,384,-107.6207826689216,679392.5781604756,720973.753774315,0
39,39,39,1,CSS,543,352,-83.91787822388706,690203.8250901559,691422.4846609271,0
40,40,40,1,CSS,523,380,-109.62780787935316,702212.9952767194,729120.9319133892,0
41,41,41,1,CSS,517,383,-108.16476226461675,704066.5768507902,721475.2441080187,0
42,42,42,1,CSS,507,357,-92.59707632938132,691226.429370193,694996.0004404065,0
43,43,43,1,CSS,487,386,-110.57717590007638,650819.0836671273,715425.6532695427,0
44,44,44,1,CSS,466,357,-110.57772955470466,708978.8192773578,647179.7935348973,0
45,45,45,1,CSS,466,346,-104.44194899395548,690085.3813773557,666455.3074860881,0
46,46,46,1,CSS,504,394,-110.32101563960164,702052.933748654,646026.538613255,0
47,47,47,1,CSS,495,354,-98.25208290563666,678274.0726526448,691079.330841066,0
48,48,48,1,CSS,501,386,-110.49377254661972,709602.4187451411,730850.150838864,0
49,49,49,1,CSS,498,372,-100.86848344909652,704602.1342218154,690342.103995768,0
50,50,50,2,FHSS,22,0,-87.06312630525721,691686.149125861,687297.223455151,0
51,51,51,2,FHSS,9,1,-102.5261588848564,673038.508393891,680970.874380452,0
52,52,52,2,FHSS,24,2,-110.7214057042697,680023.126246252,735791.0634329227,0
53,53,53,2,FHSS,15,0,-107.8737887748738,704438.208637921,720013.93631056,0
54,54,54,2,FHSS,16,0,-106.097377250418,716606.6531979642,695115.4193584336,0
55,55,55,2,FHSS,17,2,-109.26245855483744,727975.4931360005,678776.2318780182,0
56,56,56,2,FHSS,17,1,-105.59159477562946,700106.1312136359,713345.7555168711,0
57,57,57,2,FHSS,15,1,-106.91630821741984,716481.4603602818,703537.8109875134,0
58,58,58,2,FHSS,19,2,-109.44898840043676,729959.2262920168,684273.7826475657,0
59,59,59,2,FHSS,20,0,-104.4624599144732,667678.1093695762,681821.7401439641,0
60,60,60,2,FHSS,19,1,-109.0557398981837,662683.9250974731,660922.5248842968,0
61,61,61,2,FHSS,19,1,-111.57118979975654,741422.8923677893,693649.2776284664,0
62,62,62,2,FHSS,17,2,-107.44187881573107,658645.551341154,679124.6673735874,0
63,63,63,2,FHSS,19,0,-99.35721721152169,698752.4693548424,680676.0760178386,0
64,64,64,2,FHSS,10,0,-106.17152557630637,662940.6436260676,698617.5411945386,0
65,65,65,2,FHSS,13,1,-111.67665467244744,650823.2997650969,653339.8268915863,0
66,66,66,2,FHSS,7,1,-106.69746013349972,660637.1558592754,681754.454514303,0
67,67,67,2,FHSS,14,0,-97.58029032497278,680818.7729702311,683510.6956905454,0
68,68,68,2,FHSS,11,3,-93.55762739307346,695245.962144853,692407.4071018368,0
69,69,69,2,FHSS,17,2,-108.39434395726678,720753.0082604791,707523.1933138192,0
70,70,70,2,FHSS,14,0,-110.77282859995358,711369.831072268,647176.8471176373,0
71,71,71,2,FHSS,10,0,-111.22974451418936,648118.3894003234,717910.4816838754,0
72,72,72,2,FHSS,14,0,-105.85060853035188,685382.0185932684,716117.9423319611,0
73,73,73,2,FHSS,12,1,-109.10079612283994,664106.7377555369,719436.6114426161,0
74,74,74,2,FHSS,10,0,-93.07174389311136,683279.180643703,688477.232880263,0
75,75,75,2,FHSS,13,2,-111.74691990343472,699903.8670733989,637204.2075088059,0
76,76,76,2,FHSS,13,2,-111.34304759270267,665065.1485227393,644789.0582922688,0
77,77,77,2,FHSS,15,0,-110.42024489276056,646099.9459621027,674803.5787443973,0
78,78,78,2,FHSS,15,0,-105.92096779874402,713216.6338259331,702628.4091024137,0
79,79,79,2,FHSS,11,1,-92.93467567086864,683493.699647501,687907.1866091243,0
80,80,80,2,FHSS,11,1,-110.6882703275928,651486.6878766057,661411.5488565004,0
81,81,81,2,FHSS,18,0,-108.85335130681716,651605.1228400746,684198.8997446914,0
82,82,82,2,FHSS,19,1,-106.07879873158808,703894.0399818636,665765.9278761233,0
83,83,83,2,FHSS,12,2,-107.30605285554992,657543.9855935682,687310.3448878631,0
84,84,84,2,FHSS,12,0,-110.02929500964746,658535.095848266,720331.0315198507,0
85,85,85,2,FHSS,11,2,-99.22296709279463,683021.353899099,678559.4723385858,0
86,86,86,2,FHSS,19,0,-109.73638481236097,723126.7293825686,663953.4171243005,0
87,87,87,2,FHSS,10,0,-102.50857599521784,688541.9954336358,707773.1387649489,0
88,88,88,2,FHSS,19,2,-100.87138729429915,704210.7192816231,685838.7800268149,0
89,89,89,2,FHSS,16,3,-108.88942414592368,684770.9773166046,651370.6490939029,0
90,90,90,2,FHSS,15,0,-90.54937498864064,686652.1395447799,693140.806058133,0
91,91,91,2,FHSS,16,1,-106.95469364460492,679770.6566567945,660295.406300737,0
92,92,92,2,FHSS,7,1,-102.53014651173302,695997.0660710307,672199.6777528689,0
93,93,93,2,FHSS,13,0,-102.85192163467902,695296.1927527913,707606.8202998368,0
94,94,94,2,FHSS,18,3,-93.35355057011314,687296.8911337409,683362.7957354629,0
95,95,95,2,FHSS,15,0,-103.65184802651478,703774.3647826208,704687.861608993,0
96,96,96,2,FHSS,18,1,-98.04523556232354,679201.5868405332,693495.602296191,0
97,97,97,2,FHSS,15,0,-96.73364187326833,683364.1327713409,682142.3848908158,0
98,98,98,2,FHSS,24,1,-102.956442477564,688954.4230176553,670060.9748288095,0
99,99,99,2,FHSS,18,2,-110.52957327753612,643124.0717007912,689486.4964387256,0
100,100,100,2,FHSS,15,0,-107.87451294233384,722249.5464814751,698585.988252102,0
101,101,101,2,FHSS,14,2,-101.53649495313049,675808.0918900585,698636.7274320065,0
102,102,102,2,FHSS,23,0,-106.81015117239836,718959.6177324401,683349.5247196784,0
103,103,103,2,FHSS,16,0,-110.0426830890809,730207.8365296873,673571.7112412517,0
104,104,104,2,FHSS,15,0,-103.33732332634762,683520.3519020359,708757.1007011848,0
105,105,105,2,FHSS,15,0,-100.12718729586814,675978.3712252623,693265.1091909609,0
106,106,106,2,FHSS,17,0,-105.93240562872175,662346.7698667155,692711.1123006473,0
