,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,36,34,-115.11968965611106,649137.0089555143,756812.446789077,0
1,1,1,1,CSS,31,28,-106.41826722242352,679095.2439721137,662486.2598878946,0
2,2,2,1,CSS,57,56,-117.63154053221125,773213.3330088442,626402.0494670017,0
3,3,3,1,CSS,44,43,-115.37479648455589,681323.0958974878,769862.9408049723,0
4,4,4,1,CSS,39,39,-113.52283775180172,754738.1171277232,688660.3492778713,0
5,5,5,1,CSS,49,42,-101.2126920520478,705096.1479138129,687238.5184643195,0
6,6,6,1,CSS,36,36,-116.43857440243356,764816.1618200464,741050.0407228505,0
7,7,7,1,CSS,30,30,-116.79624523122908,687344.5194974188,594199.3109222598,0
8,8,8,1,CSS,30,29,-113.93514480977464,712210.5072893461,754013.2210740758,0
9,9,9,1,CSS,40,36,-110.74313502078462,650623.484127835,662097.9466866342,0
10,10,10,1,CSS,36,36,-113.05620080854608,631886.8562797836,712309.5135999739,0
11,11,11,1,CSS,37,33,-102.25531517097478,707242.7369489168,688511.0601494085,0
12,12,12,1,CSS,33,29,-105.70426781558778,670317.1067669046,670951.7183174905,0
13,13,13,1,CSS,31,30,-104.10438402841646,691187.8200602971,711429.616231879,0
14,14,14,1,CSS,46,44,-115.3587288420632,617429.9843215517,652907.3208215238,0
15,15,15,1,CSS,27,26,-114.56918673618026,645020.4782740485,748236.7964987587,0
16,16,16,1,CSS,53,50,-117.6525583124731,772552.9588307827,753704.8812187498,0
17,17,17,1,CSS,41,37,-105.74914895777832,710615.2131235548,705629.1984443109,0
18,18,18,1,CSS,37,36,-116.34344166316362,689992.590100774,779805.783588975,0
19,19,19,1,CSS,27,24,-102.50849783264457,671597.1135291692,693947.8134203366,0
20,20,20,1,CSS,37,35,-98.30037496162568,682292.0293252491,680604.596773372,0
21,21,21,1,CSS,38,38,-104.24761209441158,668525.2304569214,697664.6482024556,0
22,22,22,1,CSS,40,36,-106.80340562804057,717243.7837567965,677844.3962470238,0
23,23,23,1,CSS,44,44,-115.08081176835074,611289.6381720399,692068.0828021385,0
24,24,24,1,CSS,41,38,-101.65453760482109,703468.556141373,698354.2556950413,0
25,25,25,1,CSS,52,49,-105.79032146880122,662649.9389382456,687599.2356455162,0
26,26,26,1,CSS,29,29,-111.71577955216657,646286.3246616892,720324.6215205925,0
27,27,27,1,CSS,35,33,-114.82317860720886,651422.2670216471,755099.2459691936,0
28,28,28,1,CSS,36,36,-108.97775707749796,727610.2168568986,683118.6077502249,0
29,29,29,1,CSS,38,36,-96.56610981702708,689334.0595096572,698685.0796239097,0
30,30,30,1,CSS,30,29,-108.52469900075164,658830.7086497956,709786.140416859,0
31,31,31,1,CSS,42,40,-115.47895399806848,609294.5938977259,672738.087695217,0
32,32,32,1,CSS,38,36,-117.9292072023094,795925.3694790511,668734.2048568845,0
33,33,33,1,CSS,35,32,-113.90963136335978,650867.1764277419,745803.7967740721,0
34,34,34,1,CSS,32,28,-108.44088649875069,712912.733597532,717198.7687314575,0
35,35,35,1,CSS,33,32,-116.78030439784504,595567.0314665552,704564.1126662993,0
36,36,36,1,CSS,37,35,-107.72037549712378,710163.2604586182,715704.6728089423,0
37,37,37,1,CSS,35,35,-117.95464033448218,729404.8620111158,790616.128754956,0
38,38,38,1,CSS,31,28,-92.00875047111067,694269.6582962795,691962.8809047809,0
39,39,39,1,CSS,42,37,-93.07112205901262,683209.1184488423,689363.1787095414,0
40,40,40,1,CSS,29,26,-108.5357932957651,656323.0496595352,705502.6728820266,0
41,41,41,1,CSS,45,44,-113.60476893529628,696758.4366334558,623870.9647057469,0
