,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,269,164,-105.84965842983937,714441.5971878082,699550.1859347534,0
1,1,1,1,CSS,289,183,-83.16759720607256,690444.5797232015,687718.4635411854,0
2,2,2,1,CSS,272,193,-100.42627045212916,703851.0855573294,688576.4866183178,0
3,3,3,1,CSS,248,170,-83.89047794409521,689931.4876246635,687319.5089929638,0
4,4,4,1,CSS,260,164,-85.08014075768689,688777.3229021034,691800.0409454707,0
5,5,5,1,CSS,257,186,-113.08052968539172,644651.7347236159,646381.8036628542,0
6,6,6,1,CSS,264,162,-76.53254129607343,689719.8247373182,688540.2823638024,0
7,7,7,1,CSS,245,158,-83.5183476562199,690499.1700510599,687656.1008247442,0
8,8,8,1,CSS,237,149,-82.5994127878655,690690.0773902073,688063.9223038211,0
9,9,9,1,CSS,246,169,-93.14356981348809,686656.505981438,695025.7518872039,0
10,10,10,1,CSS,237,161,-101.04349832796576,702956.7312528358,697005.4717298101,0
11,11,11,1,CSS,267,159,-80.76137089356244,688289.4874888837,688409.9238361337,0
12,12,12,1,CSS,248,166,-91.05143711265424,692591.8478998435,685663.6523424779,0
13,13,13,1,CSS,296,198,-91.18625285367015,685422.1895012914,686409.0740000678,0
14,14,14,1,CSS,247,159,-89.12884816940252,686021.6935592506,687403.2785158493,0
15,15,15,1,CSS,255,178,-85.80136327306863,686827.787687736,690145.6411892471,0
16,16,16,1,CSS,256,150,-78.417671416244,688818.3092665144,688428.0716574334,0
17,17,17,1,CSS,272,167,-85.33393474977301,689766.8340984408,686891.0623565533,0
18,18,18,1,CSS,254,174,-96.04605668719653,694683.9668841648,696375.4198111917,0
19,19,19,1,CSS,270,185,-97.3029740928848,699446.6320749095,688312.9348146772,0
20,20,20,1,CSS,252,191,-112.41838169237268,745930.415464362,678671.7000766812,0
21,21,21,1,CSS,227,163,-104.00268700801884,673469.8747228135,674492.4521121753,0
22,22,22,1,CSS,268,148,-77.49790145453501,690438.5368179353,689310.2423216039,0
23,23,23,1,CSS,274,171,-88.05285905782428,691913.6580313821,686992.4144585977,0
24,24,24,1,CSS,230,172,-111.60817789088568,737008.8093956418,711341.3566595803,0
25,25,25,1,CSS,252,189,-104.3758726005903,680053.6259846558,710193.0693522141,0
26,26,26,1,CSS,233,147,-84.69875369411052,690775.2087062271,687478.5414109976,0
27,27,27,1,CSS,263,172,-96.16266341956242,681652.883041132,693676.6213501935,0
28,28,28,1,CSS,248,177,-114.12467537826666,746252.543054515,648525.0935621927,0
29,29,29,1,CSS,258,191,-113.59735309672378,738351.4579298027,733534.5987529403,0
30,30,30,1,CSS,275,196,-115.50695423501688,609442.0163545844,670839.4958526314,0
31,31,31,1,CSS,281,196,-107.62833021576174,703915.3824871937,659609.8847026792,0
32,32,32,1,CSS,244,147,-87.57866076801041,686280.8231735401,688380.5083475163,0
33,33,33,1,CSS,251,173,-104.44861725919412,711957.3938069512,684951.2725444932,0
34,34,34,1,CSS,265,169,-101.6758384585526,692261.3261084076,672953.8671410079,0
35,35,35,1,CSS,239,169,-89.24089384083388,691483.5497838365,686000.947883427,0
36,36,36,1,CSS,225,157,-96.54133194999712,681822.7341876277,684124.8527937467,0
37,37,37,1,CSS,248,172,-107.10255082639397,675680.6616529459,717423.6423769922,0
38,38,38,1,CSS,238,157,-86.59670679712637,686931.9804412372,687824.5819237517,0
39,39,39,1,CSS,245,168,-92.15732591815366,685748.278847136,685197.7660510779,0
40,40,40,1,CSS,242,178,-113.08636484886604,738554.4989392211,727424.194969407,0
41,41,41,1,CSS,259,183,-112.79312559711984,749458.608757424,687881.5060194425,0
42,42,42,1,CSS,292,172,-77.40875671334864,688576.7233249848,690001.1768745284,0
43,43,43,1,CSS,249,180,-113.66178866247884,752125.0574209733,667641.5232096745,0
44,44,44,1,CSS,261,181,-108.29654240325692,698096.8915551633,654687.1036936076,0
45,45,45,1,CSS,240,175,-106.73286970610954,660187.6500855574,695720.5622657794,0
46,46,46,1,CSS,223,141,-80.63799826214307,688771.8185804415,688073.8034400066,0
47,47,47,1,CSS,247,180,-114.8761182181799,713960.0792456889,617119.5642708648,0
48,48,48,1,CSS,232,151,-90.41513134990409,693063.6574295376,686667.6898713768,0
49,49,49,1,CSS,266,151,-83.39057693886471,688025.0975268141,690900.7801840218,0
50,50,50,2,FHSS,33,6,-81.98695479445352,687840.6025908659,690139.4504329474,0
51,51,51,2,FHSS,32,4,-82.86166246486832,690176.604988508,691165.7919396064,0
52,52,52,2,FHSS,40,6,-85.96021593556104,686716.5929646884,688940.3003970847,0
53,53,53,2,FHSS,41,4,-82.44684349115467,687737.685983638,688681.9189477456,0
54,54,54,2,FHSS,24,4,-106.93441591356633,659071.6864361621,693385.7049735573,0
55,55,55,2,FHSS,39,4,-77.10125731337156,689649.3736393442,690368.1407974059,0
56,56,56,2,FHSS,35,6,-108.32079140188787,723626.2133765498,678562.6608276945,0
57,57,57,2,FHSS,32,6,-115.8392916139628,640568.0258893816,759341.7798138009,0
58,58,58,2,FHSS,41,9,-110.0780475070952,711672.382502646,727297.0842758197,0
59,59,59,2,FHSS,43,10,-109.45216215436538,718469.5533392774,660646.9357483332,0
60,60,60,2,FHSS,20,3,-112.85877176168913,654830.850441093,639739.8809839892,0
61,61,61,2,FHSS,30,5,-110.69579230036564,709076.3204998941,646523.3548689347,0
62,62,62,2,FHSS,31,3,-110.56623500822096,646804.2369566276,670828.4303507243,0
63,63,63,2,FHSS,38,8,-78.48466063460737,689756.9487845981,690514.7339150299,0
64,64,64,2,FHSS,37,4,-106.37971596926522,661261.3778335783,683788.8887390456,0
65,65,65,2,FHSS,29,6,-82.68879236874534,691265.994325356,689696.3157701814,0
66,66,66,2,FHSS,48,4,-100.17627717300118,700919.886142849,697476.6782662853,0
67,67,67,2,FHSS,30,2,-113.14986786134654,738676.6985317002,650812.6230029812,0
68,68,68,2,FHSS,22,7,-88.26287548841515,692653.1901842585,687927.3543830856,0
69,69,69,2,FHSS,39,5,-106.25604910417022,717193.6848446829,684025.9506768954,0
70,70,70,2,FHSS,33,5,-88.06428135193762,686320.5241602077,691021.5005544495,0
71,71,71,2,FHSS,41,5,-86.17369912330153,692048.5774175287,688461.5164685501,0
72,72,72,2,FHSS,39,4,-114.47605735143966,755360.8452010549,720497.8007036957,0
73,73,73,2,FHSS,38,8,-91.58731181671116,688027.011406052,684369.3877202115,0
74,74,74,2,FHSS,29,4,-93.11691731112542,685279.2187564635,684741.7643345229,0
75,75,75,2,FHSS,31,7,-102.7455114441866,670723.0048608738,686648.7190295424,0
76,76,76,2,FHSS,30,6,-101.77452397758626,693341.4639593416,705840.3790759962,0
77,77,77,2,FHSS,34,3,-79.26857928456646,689333.6786434941,688147.434872796,0
78,78,78,2,FHSS,39,3,-116.4569348235786,768421.2345991081,735728.3622336264,0
79,79,79,2,FHSS,39,9,-98.10193336707972,688141.6960862082,700406.1756603743,0
80,80,80,2,FHSS,30,3,-93.4032396051501,686490.3359973999,683667.1059410507,0
81,81,81,2,FHSS,39,7,-98.36631592648315,687341.3989994115,678189.9883222283,0
82,82,82,2,FHSS,35,8,-97.38133231108483,679523.0353135744,686960.8158110786,0
83,83,83,2,FHSS,35,9,-81.12018931177107,689132.1870931874,687869.2943525359,0
84,84,84,2,FHSS,24,2,-98.52957887818891,698430.281397016,696748.1949156533,0
85,85,85,2,FHSS,38,6,-99.9220329716738,676065.4235945843,692270.120234954,0
86,86,86,2,FHSS,30,7,-108.44838846662688,663552.0703272469,663757.5943272206,0
87,87,87,2,FHSS,38,5,-90.84170550352547,685046.6454631111,691404.4332284596,0
88,88,88,2,FHSS,47,7,-81.79483236410482,687729.2771951711,689213.7320387299,0
89,89,89,2,FHSS,28,6,-112.39212792220992,641051.5940161094,720252.4815404806,0
90,90,90,2,FHSS,41,11,-109.74120584475,672950.017537482,650476.9864536624,0
91,91,91,2,FHSS,33,4,-90.17853492783227,689189.823790676,693850.8552056502,0
92,92,92,2,FHSS,28,7,-79.97404694750439,688216.4133921856,690087.9023216182,0
93,93,93,2,FHSS,25,5,-102.0633877848137,677166.2705284351,701863.5596222472,0
94,94,94,2,FHSS,33,5,-88.88388362917125,692990.5494851158,690772.6471085539,0
95,95,95,2,FHSS,39,9,-112.02325711451888,634798.5909412372,683131.8498996323,0
96,96,96,2,FHSS,40,7,-106.47858580824452,714011.2287437362,673989.8341833493,0
97,97,97,2,FHSS,27,5,-77.24119640905683,689638.2298543148,690387.3031796372,0
98,98,98,2,FHSS,28,4,-91.7427569510424,691286.2569913792,694392.238539797,0
99,99,99,2,FHSS,36,4,-83.5171589419687,687754.0294474375,688179.3073128252,0
