,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,255,92,-101.50271521692308,689758.7782926668,705779.844984024,0
1,1,CSS,282,159,-110.90395663810901,713531.7837172776,647535.4633454449,0
2,2,CSS,251,137,-112.88879477595304,654420.3740138029,639771.5681254709,0
3,3,CSS,283,164,-111.7402018738648,728692.135708983,725303.3221689856,0
4,4,CSS,236,123,-110.45726449871863,735156.6072039648,685609.8937040012,0
5,5,CSS,260,159,-117.4227278374722,618937.9802434855,615178.4843077929,0
6,6,CSS,264,152,-109.6947593644515,656952.643500955,662685.1930670214,0
7,7,CSS,281,138,-108.90573137110215,725380.1718439399,675981.869122051,0
8,8,CSS,281,176,-116.80692856399347,675996.1375392545,783813.9417742705,0
9,9,CSS,252,146,-111.81008070693173,651313.2738310264,727170.1548963417,0
10,10,CSS,261,171,-115.16628718462465,692203.9852096637,610520.8774548352,0
11,11,CSS,261,108,-90.2946456836805,693892.4816893993,689872.5269943288,0
12,12,CSS,279,159,-115.6018290724607,747278.915498724,748909.7601804931,0
13,13,CSS,274,151,-109.95700619253145,703009.6868900483,730556.1927217334,0
14,14,CSS,265,156,-115.99283705815526,737793.2196314549,617321.0931661543,0
15,15,CSS,268,146,-112.96813022522718,637757.7788052177,722401.2984647214,0
16,16,CSS,213,75,-91.87999196594227,694570.4906500219,691029.1686582824,0
17,17,CSS,247,153,-115.45445572829061,644006.2600020459,621607.1266837023,0
18,18,CSS,257,113,-102.1074708749789,682667.9501506061,673204.7485406866,0
19,19,CSS,234,115,-109.5517682658252,648767.146880968,697068.2525828043,0
20,20,CSS,273,158,-115.0961340219377,725988.0423962391,758647.709149259,0
21,21,CSS,256,114,-93.27446065108964,684562.6002377653,685311.9213444953,0
22,22,CSS,225,147,-117.36600408535861,644112.0848285005,780454.7843251168,0
23,23,CSS,257,138,-111.73056454778909,735670.7975768162,663238.0805798733,0
24,24,CSS,241,128,-109.7785606700091,648594.266305076,701083.6525436188,0
25,25,CSS,269,106,-100.08848765728182,698579.5516124867,678947.0211020472,0
26,26,CSS,217,100,-106.40029879798263,660895.2944138605,685566.7245854712,0
27,27,CSS,234,130,-116.56410187051043,678856.9367591619,781530.9386012525,0
28,28,CSS,229,85,-100.51828262512751,674883.4642710544,687785.276935926,0
29,29,CSS,255,149,-110.38287341881706,656744.9783817505,721100.9721753104,0
30,30,CSS,252,146,-109.05150545629304,724437.8265648909,706661.045994042,0
31,31,CSS,275,176,-114.97173378902002,723396.5274846714,758717.8723451218,0
32,32,CSS,250,143,-116.8850870851129,593567.2798673909,697834.768597909,0
33,33,CSS,264,163,-117.95288560811116,581741.4270928951,673775.5762180001,0
34,34,CSS,256,129,-110.80970284306841,690300.4806046281,737206.8539052599,0
35,35,CSS,249,153,-117.87232242439248,608484.0350356097,760618.2294746288,0
36,36,CSS,233,92,-98.19849705345136,692491.565850547,700170.6232857209,0
37,37,CSS,250,165,-117.5531115034039,690717.3538413899,793307.6447854475,0
38,38,CSS,274,140,-108.33309903399791,697874.7495658621,654476.9397907435,0
39,39,CSS,240,140,-116.24121374139182,719970.8924064513,773360.6593199299,0
40,40,CSS,253,150,-114.02113494946735,746021.1983948457,649631.5773549387,0
41,41,CSS,265,129,-102.82077844889511,675181.7419762084,702085.3193430448,0
42,42,CSS,266,146,-109.14012693258076,715985.0272366656,718560.4570649507,0
43,43,CSS,254,134,-110.45849815246748,724677.753971512,718804.2591032764,0
44,44,CSS,226,91,-97.23543203645646,679719.5458093848,691945.2785575797,0
45,45,CSS,283,177,-113.36030702032758,627137.783040918,674131.5746028404,0
46,46,CSS,243,148,-116.86310078074905,605978.8598689546,736837.9039524719,0
47,47,CSS,225,135,-114.96487793094488,703460.5870922215,765250.7588058073,0
48,48,CSS,259,183,-117.3037292942885,732299.9500228314,780812.7299956005,0
49,49,CSS,228,118,-116.39772333589013,748246.7494121786,620037.4786787682,0
50,50,FHSS,44,7,-117.68505380199278,678498.3647206654,794340.334323964,0
