,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,822,724,-99.8289982513208,696726.1635680366,700760.8600684822,0
1,1,CSS,842,770,-114.60801127550468,631281.3510413177,643577.5442073019,0
2,2,CSS,841,761,-110.16526691256918,664467.2244449805,652697.1962174297,0
3,3,CSS,880,791,-110.98668817336531,699979.901604095,641781.3290940645,0
4,4,CSS,875,810,-116.7408196929639,756420.7170288659,756225.8345461596,0
5,5,CSS,854,796,-112.97712575589068,749659.3940473169,677820.7116544311,0
6,6,CSS,848,765,-110.20052113865368,644953.8530624579,692527.8760882408,0
7,7,CSS,878,777,-105.07732545338536,713167.3762426424,682617.986836798,0
8,8,CSS,869,793,-116.20195073929034,778240.258216829,693767.9441897449,0
9,9,CSS,933,855,-116.81598533847094,603054.2338062382,648749.435163438,0
10,10,CSS,912,837,-114.5001597503377,728649.3385189263,751101.4161038137,0
11,11,CSS,861,779,-113.55601645205536,664970.5486438982,628553.8511916017,0
12,12,CSS,866,784,-112.68288564149411,672321.5203550955,746205.1127230073,0
13,13,CSS,901,838,-116.44601034766981,714863.3952952794,777268.9415504034,0
14,14,CSS,817,739,-112.52630414186828,718181.8520109049,740059.7273059391,0
15,15,CSS,928,804,-80.95983491527893,688765.3541929387,690806.9786389121,0
16,16,CSS,908,833,-112.80228914800114,743512.1355975473,715654.9093296331,0
17,17,CSS,857,765,-107.4448506412903,662484.1080940386,707521.3368240566,0
18,18,CSS,917,805,-103.25807417876722,676691.3214353991,673925.9756601927,0
19,19,CSS,863,788,-111.28821555589818,739822.831346901,686237.9667979801,0
20,20,CSS,904,779,-104.6296291430989,711939.5772489316,695981.6805463834,0
21,21,CSS,912,833,-112.29325069878703,745525.2568503552,697594.2095406549,0
22,22,CSS,918,822,-101.89738049554317,706411.5752738914,687279.8962706786,0
23,23,CSS,854,748,-100.02251410886575,684082.0634527841,676673.5933901216,0
24,24,CSS,898,799,-111.63968986536635,690576.7564152996,636826.4608227928,0
25,25,CSS,856,753,-98.40620615460489,696797.0022912553,698176.9953137771,0
26,26,CSS,876,793,-110.94797405828946,731984.2652417509,712792.1917037674,0
27,27,CSS,898,829,-111.1713665634035,691740.8301085194,639628.86619102,0
28,28,CSS,902,835,-117.89058653616937,704450.1304071544,582441.6741698188,0
29,29,CSS,845,776,-117.0618202587575,647769.4169387606,778334.7510007904,0
