,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,841,739,-116.97976206881097,750240.3298660426,613511.155477169,0
1,1,CSS,923,845,-117.69814970071576,790914.0684728075,660085.4452383365,0
2,2,CSS,904,799,-103.68539507693133,692369.3026462359,668570.0134963556,0
3,3,CSS,827,721,-94.84401491971143,689790.3261979613,697007.9683679775,0
4,4,CSS,850,770,-114.89404349267824,613139.1962582492,683458.8298384079,0
5,5,CSS,909,801,-108.08628022262923,672769.5785942194,720130.7954445902,0
6,6,CSS,855,752,-105.80599691606764,689996.7319450474,716275.3858752883,0
7,7,CSS,878,811,-116.22244961418323,763267.7374557296,739333.1832823491,0
8,8,CSS,884,819,-115.50522912520327,679960.1154474242,607876.0800109978,0
9,9,CSS,887,799,-112.99082125434983,695683.8379893058,628282.0833988201,0
10,10,CSS,876,778,-99.84718271437396,691148.8889239405,702830.2297510677,0
11,11,CSS,954,865,-114.71983738480682,759909.2008489755,714958.9078657412,0
12,12,CSS,864,770,-106.87710934122464,687080.4633701697,659103.1204647506,0
13,13,CSS,890,811,-87.43504542100166,688438.1617202664,686319.0336874033,0
14,14,CSS,848,749,-106.83510182886084,702202.3111488709,716824.2622399376,0
15,15,CSS,886,784,-91.89086102947141,694704.8961012994,688276.6521249036,0
16,16,CSS,905,822,-105.66672547238753,704246.1369879028,667521.0545508171,0
17,17,CSS,901,815,-117.29016272800544,614160.5324053895,622334.0910412904,0
18,18,CSS,865,785,-110.16114678905457,691904.9853481753,733705.5508371012,0
19,19,CSS,869,782,-111.77774318242416,638134.7978063718,674357.8396647761,0
20,20,CSS,904,805,-110.94141772161362,652392.1449535898,720799.0324475557,0
21,21,CSS,870,799,-117.52398082707776,649774.4083962128,785082.2376902497,0
22,22,CSS,818,749,-114.89258236347086,718510.5463089204,618671.5908637004,0
23,23,CSS,884,811,-115.10549078671207,735691.0998098667,752680.0991565081,0
24,24,CSS,914,842,-117.0254881568338,712054.9434397903,784533.9990814035,0
25,25,CSS,847,750,-108.38132319652708,687406.0728676564,653321.7980681768,0
