,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,33,31,-95.08921001305562,687966.9650231524,681721.1948495798,0
1,1,1,CSS,34,34,-98.23922037784163,684693.1145933281,699617.9096304241,0
2,2,1,CSS,32,30,-99.91744222851389,678501.7354054749,681221.365055251,0
3,3,1,CSS,23,23,-90.87043500287099,693878.5624523793,687617.9444126849,0
4,4,1,CSS,22,22,-92.05341884222183,683907.8650927942,689029.5030387214,0
5,5,1,CSS,33,32,-95.54380809115398,681209.6809553218,688567.11843423,0
6,6,1,CSS,37,36,-94.94192303384796,695035.2757641042,694659.2863530583,0
7,7,1,CSS,40,38,-100.02716242479536,698056.1827759036,678635.8406220222,0
8,8,1,CSS,40,40,-105.00359132375979,707195.3608830954,672560.2062496141,0
9,9,1,CSS,45,43,-89.72792959436599,690891.3648342397,693363.492165823,0
10,10,1,CSS,33,33,-103.85764373314522,688930.0887688277,667944.8825514353,0
11,11,1,CSS,29,29,-90.57750627998885,693759.8915975305,691069.2435456325,0
12,12,1,CSS,33,33,-98.90449677347878,700963.5528843249,693140.4650920872,0
13,13,1,CSS,29,28,-96.63772690621053,696799.8706957538,695142.4255754956,0
14,14,1,CSS,40,38,-100.49300451853945,699993.9410675351,679388.3533800679,0
15,15,1,CSS,31,31,-88.68147548730401,686817.3017597471,686714.3193087394,0
16,16,1,CSS,43,43,-92.3946273206865,686155.2798982128,694135.1418900598,0
17,17,1,CSS,34,34,-100.3258422022824,692084.6456676248,675365.3001125847,0
18,18,1,CSS,26,26,-88.40508313869887,692720.7152433655,690888.145264894,0
19,19,1,CSS,32,32,-97.19999971424541,695167.5156096991,681262.7473290956,0
20,20,1,CSS,34,33,-105.54175824647767,664705.0461476655,681102.4026811017,0
21,21,1,CSS,34,32,-88.73995375643842,691516.731801921,692534.3041361539,0
22,22,1,CSS,40,40,-100.2277814284769,700624.9256009996,680802.0646692656,0
23,23,1,CSS,41,41,-103.23594355415536,674673.5957473144,675907.5195352595,0
24,24,1,CSS,41,41,-105.78580076583346,663832.4764289435,681384.3246534319,0
25,25,1,CSS,52,50,-104.75306056094396,678220.2752751864,710419.4430699823,0
26,26,1,CSS,40,39,-104.82762148793864,712835.1236851633,694674.9091097575,0
27,27,1,CSS,25,25,-95.25538944486817,682228.1880736946,685944.9620275443,0
28,28,1,CSS,31,31,-89.86648608960166,685880.6942726552,691845.7695973478,0
29,29,1,CSS,33,33,-89.57893223990594,693400.6088005807,690549.3807956799,0
30,30,1,CSS,32,32,-96.67931729438486,681372.289336512,694275.6911531648,0
31,31,1,CSS,35,32,-101.92022806301485,706555.5903837972,690493.8818675906,0
32,32,1,CSS,49,48,-95.92646192230791,681166.5932401238,686908.117607122,0
33,33,1,CSS,49,49,-104.16029767454273,686445.2258563772,711445.1518973798,0
34,34,1,CSS,40,37,-92.65626342009594,683525.370658387,689977.2264560813,0
35,35,1,CSS,37,34,-88.31427737860125,692911.1393727077,690194.190531148,0
36,36,1,CSS,37,35,-88.74729366435119,685654.5395509553,689091.404881562,0
37,37,1,CSS,34,33,-93.9516612039877,687531.2101499634,682809.6469802985,0
38,38,1,CSS,46,45,-94.0089910810801,687769.5671425349,696122.422850382,0
39,39,1,CSS,40,37,-89.29342689478642,689438.5087107794,685396.4079131995,0
40,40,1,CSS,37,36,-97.45090339811115,680785.533221804,694983.4651854482,0
