,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,60,35,-110.41184011634135,651492.4972105066,714854.5060108317,0
1,1,CSS,70,52,-109.799098557258,665366.904417766,724520.5589860197,0
2,2,CSS,66,47,-108.7717766344378,726658.469569083,695889.7949010592,0
3,3,CSS,66,48,-109.52478065428431,729563.3191525671,680043.4536717264,0
4,4,CSS,59,38,-109.20371117966704,649895.8883399026,693579.0320164067,0
5,5,CSS,58,43,-110.22425759591718,715292.9961419501,652980.7902032435,0
6,6,CSS,58,45,-110.41001884635989,717461.4025918733,725431.6260425139,0
7,7,CSS,58,35,-111.08945039247328,715387.421487819,731393.2158529708,0
8,8,CSS,61,39,-108.89634569674648,651066.1908349987,688626.0438781398,0
9,9,CSS,62,42,-109.56577917444518,693156.857842127,730666.9359654792,0
10,10,CSS,59,45,-110.32509073178117,651836.4158683991,714552.5511129245,0
11,11,CSS,54,39,-109.36254182667844,650564.5160419891,678071.8328233245,0
12,12,CSS,70,49,-111.10861568898599,738152.142993902,680904.4541690185,0
13,13,CSS,58,42,-109.53666892571252,704512.0857163598,650984.7502373712,0
14,14,CSS,56,40,-110.22134430194458,659085.5766484888,722214.4666376354,0
15,15,CSS,68,47,-110.11904193895613,645361.6508990816,692392.9925324791,0
16,16,CSS,49,29,-108.5651559050119,696546.530887983,725632.848712866,0
17,17,CSS,50,30,-109.30071169813874,666667.191169979,722534.9434329725,0
18,18,CSS,59,47,-110.27600818536591,666893.6653153972,728320.4670435169,0
19,19,CSS,69,49,-108.58259296430705,652837.6551153876,683860.161440763,0
20,20,CSS,58,36,-109.53709726990368,722517.7918891144,664738.5877512281,0
21,21,CSS,64,46,-108.68839775604846,698615.2118495913,653114.2870903487,0
22,22,CSS,60,46,-109.26816658051042,714004.6716781528,657826.5979485278,0
23,23,CSS,56,39,-108.77672819350983,721903.3916845055,708781.6954026975,0
24,24,CSS,54,35,-110.24074561193667,673581.3405598961,731292.4513701138,0
25,25,CSS,48,33,-107.76556343994454,655748.0736085507,690156.8724856258,0
26,26,CSS,64,42,-110.54497247114514,653768.0831009684,719070.3696028121,0
27,27,CSS,63,54,-109.46982836108803,709010.7514508863,725389.2563230104,0
28,28,CSS,68,43,-108.01092276755628,674589.1838342901,720715.296532818,0
29,29,CSS,69,46,-110.14657167725012,729547.5289472063,708137.7684460985,0
30,30,CSS,75,47,-109.48171982851451,730145.7658671949,694296.3338030895,0
31,31,CSS,64,42,-109.70035706039417,698896.1811110626,648421.6716754094,0
32,32,CSS,42,32,-109.67848074335517,693903.6501257133,647685.517609651,0
33,33,CSS,58,35,-108.08817294116947,659643.3755683216,671106.263889913,0
34,34,CSS,51,33,-108.79210631402574,655810.9853541813,706935.1082986316,0
35,35,CSS,59,39,-107.56037087658129,680760.2285755271,721137.8375629198,0
36,36,CSS,62,45,-110.05720907663097,733237.5767919275,688455.5527141328,0
37,37,CSS,66,48,-107.94966677065908,720681.215767472,675092.5873842046,0
38,38,CSS,64,45,-108.62261964899314,668431.5398408604,658736.027316976,0
39,39,CSS,69,46,-108.35220939469856,658498.3233307593,670914.3005912149,0
40,40,CSS,55,39,-108.29305347196836,711781.2351592877,661487.2211680504,0
41,41,CSS,53,38,-108.6875813633933,673077.9899153175,655719.1892953744,0
42,42,CSS,59,42,-110.19326760959727,646518.4759811792,677449.8237984846,0
43,43,CSS,58,39,-108.688424952078,653566.1505478832,700242.6403257446,0
44,44,CSS,67,47,-108.96214207334617,651421.9389658266,682323.937001336,0
45,45,CSS,69,48,-110.19313075371288,652377.9996519493,664685.8558068405,0
46,46,CSS,68,50,-108.45186531154482,663558.3859713658,663730.5322238916,0
47,47,CSS,66,41,-109.69998749498406,730397.1426671103,698902.0055178644,0
48,48,CSS,57,44,-108.88079785040532,718506.324112002,664528.3539699225,0
49,49,CSS,53,36,-109.85206738623907,732084.7224118087,685950.6859860341,0
50,50,FHSS,29,8,-111.0134098008977,707787.246828806,734768.3760255463,0
51,51,FHSS,40,8,-109.60465900222827,704732.4993633035,728099.0785459224,0
52,52,FHSS,39,8,-108.24367255535617,655251.2994985546,699351.1303628907,0
53,53,FHSS,32,7,-108.12080018032344,665708.6528553342,663554.038924185,0
54,54,FHSS,40,9,-106.1147058651041,715564.3158823394,698962.7054800447,0
55,55,FHSS,44,11,-110.19664625364118,646266.9176848264,678321.8302304755,0
56,56,FHSS,27,9,-108.17536558261443,719400.5087245463,708027.3720050927,0
57,57,FHSS,39,10,-109.59423130302997,722145.7486620973,715019.5824891102,0
58,58,FHSS,36,8,-109.92406112706018,719191.0467827818,720664.9392841242,0
59,59,FHSS,35,8,-109.50850925948012,730164.1230935601,695136.8551486792,0
60,60,FHSS,42,11,-109.4377288748565,727089.8204669193,673709.7043330027,0
61,61,FHSS,43,9,-108.70133713472444,711810.981858528,659334.5382567553,0
62,62,FHSS,45,11,-108.71846599361686,672010.5482946569,722714.6742538075,0
63,63,FHSS,39,9,-109.43461293945843,650702.150862562,702320.4600068529,0
64,64,FHSS,35,7,-109.90688229858497,661592.5990072243,656510.556322374,0
65,65,FHSS,34,8,-109.63425995475363,716927.6303924441,658007.2913676813,0
66,66,FHSS,36,10,-110.68812359845472,704030.4059529442,734226.4059004375,0
67,67,FHSS,46,15,-110.38074312190308,644338.7464342546,695639.9235884347,0
68,68,FHSS,32,8,-108.15025640685434,713537.1611131389,663785.1235091048,0
69,69,FHSS,32,12,-110.29292028646745,692176.9802653793,734368.8878675066,0
70,70,FHSS,29,6,-111.55458706957944,641738.7053816828,668430.9721268244,0
71,71,FHSS,40,11,-110.34565511759104,655491.1849388704,719462.5291715087,0
72,72,FHSS,33,5,-109.01864298988924,727275.3401958402,698312.836462277,0
73,73,FHSS,44,10,-110.17645186895419,649304.9364791707,670262.1258658669,0
74,74,FHSS,35,8,-110.53774003990935,714826.153817995,650673.5755877463,0
75,75,FHSS,32,9,-108.35307300557471,654286.9155701303,681393.6286550381,0
76,76,FHSS,33,10,-109.98323528446593,647494.5691406685,700910.5451494572,0
77,77,FHSS,23,4,-107.76893288745102,664240.2004702543,711795.3638196393,0
78,78,FHSS,39,13,-110.76938993111493,717253.3451718614,727997.5824552975,0
79,79,FHSS,33,8,-109.61313375469409,715721.4537546327,657120.7857186311,0
80,80,FHSS,34,12,-109.56421507173421,730620.6544098944,693561.9220681585,0
81,81,FHSS,26,7,-107.70938884024083,666454.6662813541,665076.1394947994,0
82,82,FHSS,46,11,-109.37100408580379,653106.6582950398,707378.0486831169,0
83,83,FHSS,45,11,-109.74195329275278,730752.4336448496,680578.4030853406,0
84,84,FHSS,31,10,-111.31546019453992,723174.0348975509,727193.7277701899,0
85,85,FHSS,26,6,-109.5561824668375,730763.8572683439,690906.6654360463,0
86,86,FHSS,37,10,-108.82668350021258,724712.0945138352,675220.610743957,0
87,87,FHSS,31,8,-109.86328329325833,652828.0254356954,667062.7041129533,0
88,88,FHSS,38,6,-109.37141662640035,652923.9664527015,671813.4911295972,0
89,89,FHSS,38,11,-110.90331657450311,682809.0808559428,641541.9778795748,0
90,90,FHSS,39,11,-108.5017377265435,705616.9658202722,656539.3252784404,0
91,91,FHSS,33,13,-109.37271760118998,666397.6569290238,722755.4691284132,0
92,92,FHSS,33,10,-106.9046732996211,674652.8266564074,716095.7972105924,0
93,93,FHSS,31,11,-109.77297895457382,662470.5020739376,656636.7525087136,0
94,94,FHSS,37,11,-110.90447045138197,641842.3506026055,697947.5499919163,0
95,95,FHSS,35,10,-109.46513020068019,650080.4958141102,700807.5665125157,0
96,96,FHSS,28,11,-109.88948059241177,668047.7708021043,726727.1083959237,0
97,97,FHSS,29,4,-108.40413814875652,653262.3226187773,686841.0516203764,0
98,98,FHSS,35,10,-108.39239020291635,707055.9394784032,657812.9023328061,0
99,99,FHSS,31,13,-107.26837893830262,714675.3481751474,670102.380179089,0
