,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,241,108,-78.91315355000879,690384.2417422817,688683.3703898151,0
1,1,1,CSS,253,176,-109.91985123257616,718049.8070191286,721685.9585612956,0
2,2,1,CSS,248,155,-117.28219276739657,782620.2712591353,727559.9807967965,0
3,3,1,CSS,280,191,-113.60066407447272,628663.637641138,663815.4941174488,0
4,4,1,CSS,250,147,-97.83151497304594,687616.0592992965,678833.2913169129,0
5,5,1,CSS,253,173,-112.08184140536562,637157.9338462922,671173.6534444579,0
6,6,1,CSS,242,108,-77.6115618951222,688815.8877563385,690271.2859296385,0
7,7,1,CSS,248,161,-115.18194401737497,754970.1152263399,645184.760251581,0
8,8,1,CSS,238,137,-105.71102813971827,715568.9506368432,684701.1982971343,0
9,9,1,CSS,262,178,-110.02384074421062,729654.9319875091,706363.8549014074,0
10,10,1,CSS,255,153,-100.37636407753612,687474.0338965277,703661.2725917329,0
11,11,1,CSS,223,124,-97.7146974787643,699941.7672849027,690486.9633982664,0
12,12,1,CSS,264,132,-83.02928770759293,690743.3229732397,687984.6049952707,0
13,13,1,CSS,243,143,-86.19892027201219,692066.980277568,688489.1152416635,0
14,14,1,CSS,276,158,-102.22649895528819,699822.549378333,674979.3608532365,0
15,15,1,CSS,280,148,-95.3153641612844,693910.7606792494,682759.4712098128,0
16,16,1,CSS,250,137,-95.25820938485039,689467.4816920167,697388.7396610946,0
17,17,1,CSS,267,162,-109.33871592763381,659579.5763093826,662230.9966593903,0
18,18,1,CSS,247,108,-78.87692112491231,688965.5704040361,690536.1527345577,0
19,19,1,CSS,250,115,-81.51985241073082,689510.0765376602,687773.5071898717,0
20,20,1,CSS,258,148,-96.44808813451479,698292.9764097105,687215.7876738833,0
21,21,1,CSS,253,129,-81.0983240511151,688736.1364223222,690820.5478361897,0
22,22,1,CSS,240,156,-109.78065968829323,731526.0314189814,694837.9666437571,0
23,23,1,CSS,239,117,-79.15041317108029,688326.0500063275,690029.4195320274,0
24,24,1,CSS,241,133,-87.43945207587048,692232.0402825238,691010.7087022633,0
25,25,1,CSS,261,116,-77.22844713294921,688659.888938225,688749.4200128542,0
26,26,1,CSS,247,118,-81.22366951230212,690813.4865483514,690150.4679423273,0
27,27,1,CSS,235,151,-107.50155011065343,689804.8157970043,656750.2456159085,0
28,28,1,CSS,252,165,-106.4421124332471,688162.1383442293,718296.5321214745,0
29,29,1,CSS,243,131,-96.6798880792322,680117.9637695805,688019.1771665431,0
30,30,1,CSS,253,169,-112.05731302276413,673190.1846623337,742161.5290179222,0
31,31,1,CSS,258,162,-105.57932465652814,698128.9077799304,664726.6432719445,0
32,32,1,CSS,244,164,-109.09378291368623,728410.430972483,685121.5272520016,0
33,33,1,CSS,263,163,-95.34806443240333,692786.5596227257,696731.0884522817,0
34,34,1,CSS,272,159,-95.72093431024786,692196.620775463,681470.9939987982,0
35,35,1,CSS,242,150,-106.1670151462452,670088.4661397533,709690.6584144499,0
36,36,1,CSS,225,152,-114.73101108741147,614332.7441079465,688753.48617734,0
37,37,1,CSS,234,123,-101.13895347413741,695831.1585665541,675082.5776931364,0
38,38,1,CSS,266,135,-89.03813851763853,692931.1309587321,687735.811429586,0
39,39,1,CSS,243,159,-110.67197050845354,736459.3499850999,688818.7789773421,0
40,40,1,CSS,241,129,-98.3237223445735,699123.7040877782,683529.9213411337,0
41,41,1,CSS,242,149,-104.96094697914592,713001.6951186849,683259.0191432617,0
42,42,1,CSS,263,129,-80.70836034197075,690414.5050453048,690518.0248075661,0
43,43,1,CSS,251,146,-95.25500334471411,690434.8683767921,681502.0022492876,0
44,44,1,CSS,252,130,-83.22385999203175,691063.0473935972,690531.2629653376,0
45,45,1,CSS,275,121,-82.25544909483011,690327.0621475561,687878.4414237661,0
46,46,1,CSS,234,157,-106.28086206728653,671034.2411496657,667783.2426614288,0
47,47,1,CSS,247,132,-99.2366780292015,676943.4087542625,691319.8861361821,0
48,48,1,CSS,261,168,-107.84427626568379,660794.7441866198,707730.2409384034,0
49,49,1,CSS,281,191,-116.47407922131009,623134.0917963227,625940.8133168939,0
50,50,2,CSS,239,150,-109.1622686946782,691255.1673702861,728913.1696731435,0
51,51,2,CSS,256,153,-101.65479603280622,703622.5921145338,698108.3487693518,0
52,52,2,CSS,278,191,-110.79303066944672,708378.5488879078,645630.7427773848,0
53,53,2,CSS,249,121,-83.79482981692942,691261.7611795494,688353.29609328,0
54,54,2,CSS,242,176,-115.03881375374817,762065.5880515967,717205.1838740405,0
55,55,2,CSS,232,167,-115.52045708714638,769064.3524407638,669008.2887610575,0
56,56,2,CSS,267,169,-100.7303419153163,696870.7735043513,676421.1095244036,0
57,57,2,CSS,249,169,-109.39841776313916,649426.6546064642,696654.0783304499,0
58,58,2,CSS,254,181,-111.89326378988383,742022.3813472028,702251.2808887291,0
59,59,2,CSS,241,155,-110.00678695667014,723564.4405660082,662336.2466761703,0
