,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,30,29,-100.44697151257253,687890.0903323904,703829.7006694155,0
1,1,CSS,58,58,-91.10524277769025,692897.1939865394,685902.7169955438,0
2,2,CSS,33,33,-105.19695310562051,668138.649500046,702641.5698934011,0
3,3,CSS,40,40,-101.58953633096478,703627.0878918412,697859.4124953647,0
4,4,CSS,42,42,-101.01889825745255,673982.323211943,688085.6346536216,0
5,5,CSS,43,42,-93.99661896874927,683534.8305814541,685795.4321106167,0
6,6,CSS,38,38,-100.75733660261274,700333.8930755423,699729.6700336386,0
7,7,CSS,33,33,-88.15568770681068,692665.7975187663,688065.8729807611,0
8,8,CSS,39,39,-102.81443511341782,670404.5388771411,688255.7440909933,0
9,9,CSS,33,33,-88.80767491064856,692692.285519464,687501.7354766751,0
10,10,CSS,45,44,-96.88018958805485,680644.3149363785,693362.0362488161,0
11,11,CSS,29,28,-95.23390420201503,681782.4307408001,691668.7077873219,0
12,12,CSS,39,39,-103.48900918591286,683324.4593774255,669752.3663567147,0
13,13,CSS,36,36,-88.79672673930644,686129.5667836186,687511.5169607236,0
14,14,CSS,40,40,-97.6577111131759,696417.916332301,697253.011711434,0
15,15,CSS,37,37,-95.12474686973859,687426.5437575679,681809.4700327129,0
16,16,CSS,43,43,-89.22754131210846,691831.2299562262,686245.9531486337,0
17,17,CSS,29,29,-97.34919642815761,692238.2586567972,679663.3438974152,0
18,18,CSS,40,40,-103.88221613740751,708351.1492157188,679168.3392383457,0
19,19,CSS,34,34,-90.38973206272696,684915.1189942963,690141.0852541116,0
20,20,CSS,41,41,-104.78693433691849,695642.9691470251,666341.8417409941,0
21,21,CSS,39,39,-94.60945689612299,685296.7909965441,695566.4159225817,0
22,22,CSS,31,31,-91.0424899149422,685006.4361475352,687240.6309471297,0
23,23,CSS,44,43,-91.49497907094198,688022.2716571202,694393.9438872916,0
24,24,CSS,39,39,-102.51865730050224,697058.1333706564,672670.9284698513,0
25,25,CSS,34,32,-92.44009210821469,685692.4264986551,685002.3890796774,0
26,26,CSS,41,41,-98.98420053175586,687669.771393371,701538.1633960323,0
27,27,CSS,40,40,-95.38494910929182,695778.818735122,684412.6810749767,0
28,28,CSS,34,34,-93.39631253548761,684258.9965348251,685549.2282532114,0
29,29,CSS,41,41,-94.0089809246839,692749.079581708,695460.3480284868,0
30,30,CSS,38,37,-94.1000089817414,695383.6255509204,693027.1119253257,0
31,31,CSS,36,36,-105.13599360998595,700479.0226297291,711689.0735631473,0
32,32,CSS,31,31,-105.80100966971816,715019.8930300785,697497.6697151783,0
33,33,CSS,40,40,-95.56463793138818,687385.9941129114,697423.4854738761,0
34,34,CSS,33,33,-99.41547397962492,680656.217837771,679970.4196914644,0
35,35,CSS,43,42,-102.10893925863502,685145.4960140531,672380.997773368,0
36,36,CSS,35,34,-90.59345156754199,690133.7298099513,694017.5141662746,0
37,37,CSS,38,37,-99.31482224183338,689336.7432018771,676684.3531114326,0
38,38,CSS,37,37,-105.63314795824789,713056.3883824461,701019.668745368,0
39,39,CSS,42,39,-90.15053124705818,692273.0135328652,692793.7650681792,0
