,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,858,462,-111.7580320612524,711888.5764854553,641061.5142207509,0
1,1,CSS,902,659,-115.56232233203244,717273.9131152224,611628.7746487925,0
2,2,CSS,875,630,-114.65834226059238,763835.5457892972,691561.3183347982,0
3,3,CSS,869,643,-113.14486702557272,751958.5548699263,688921.6818589359,0
4,4,CSS,864,514,-99.62386507543937,676228.0392084192,689052.4532106887,0
5,5,CSS,911,598,-111.18487061676487,659360.0963166883,729265.3222501493,0
6,6,CSS,895,634,-116.22177596712544,705341.0692826215,777115.2892352252,0
7,7,CSS,917,615,-108.59588964194609,705031.486287475,723005.9081278148,0
8,8,CSS,936,691,-116.63059425990528,665038.2060183645,779611.2335646016,0
9,9,CSS,840,624,-117.22368509603615,788803.580169251,700755.3707504495,0
10,10,CSS,870,628,-116.76398941878733,618589.6634154693,752551.8177155211,0
11,11,CSS,882,537,-94.98889210484755,691762.7593489754,696779.1537440049,0
12,12,CSS,856,481,-93.08449421499327,689574.8044510175,695620.4613255687,0
13,13,CSS,870,611,-117.6668410556913,683746.7019090999,584289.203047514,0
14,14,CSS,887,517,-92.72094392963393,695367.0786611517,689515.6658250452,0
15,15,CSS,851,593,-110.60765029272247,722587.9457990031,722284.1105339861,0
16,16,CSS,824,601,-117.8978514157871,627237.1896689894,600965.7343587824,0
17,17,CSS,854,634,-115.25743256061517,612505.0356421353,668219.3433754419,0
18,18,CSS,941,667,-113.9714414087722,660393.725350969,627035.9162567317,0
19,19,CSS,911,565,-94.42409516132757,696571.1420591625,690532.5391373566,0
20,20,CSS,881,531,-100.80645618118326,674729.0232334223,692987.6278875128,0
21,21,CSS,917,619,-108.16808220816941,704377.4854936218,657475.8079923867,0
22,22,CSS,829,587,-112.45216640539334,745815.4660974311,701827.1577850829,0
23,23,CSS,887,552,-104.49386912605274,670984.1951291983,675474.9091153796,0
24,24,CSS,872,637,-113.66819441845091,711094.2320367183,626615.2553653927,0
25,25,CSS,880,608,-109.8132747533084,714804.7297566308,655178.2875040601,0
26,26,CSS,907,649,-114.50460518490172,626655.5614215664,651826.6431572553,0
27,27,CSS,904,631,-112.62936856290659,699474.6666701183,631331.1985673299,0
28,28,CSS,935,600,-109.54430312762643,730462.6485160129,684680.1757458084,0
29,29,CSS,852,635,-114.70843930309596,616315.5240613646,673131.9988174716,0
30,30,CSS,896,543,-98.94106268385961,678539.899462635,683894.1529984126,0
31,31,CSS,893,624,-115.57354625825536,650631.3252464159,616334.2022286723,0
32,32,CSS,884,550,-105.12108760937903,714017.9234310394,686065.4457051549,0
33,33,CSS,877,648,-116.20713459472535,767853.6323349653,731432.6644354339,0
34,34,CSS,911,597,-109.52258641910322,686002.090617007,648332.047707703,0
35,35,CSS,879,548,-101.9888283449445,696541.2697299594,673632.3001557429,0
36,36,CSS,875,626,-116.9044176601015,780856.273593916,720005.6959688779,0
37,37,CSS,892,655,-114.19833706283981,709399.4050574512,621684.006370173,0
38,38,CSS,867,600,-114.33497190739632,647553.3643784865,747667.2928903664,0
39,39,CSS,873,554,-106.96725305086909,664752.6023646359,671098.66354587,0
40,40,CSS,906,640,-115.67705328032508,745770.0408120978,627501.2514417248,0
41,41,CSS,864,602,-113.93101473770727,746742.1967616238,651968.5470994231,0
42,42,CSS,887,568,-110.23719808148269,656983.7576053228,720256.9271645785,0
43,43,CSS,911,689,-117.34035500143182,700010.7098412892,790246.0912517642,0
44,44,CSS,943,602,-105.17534737297815,688791.9134682552,714392.259085247,0
45,45,CSS,917,683,-113.33566546383551,734775.7865193504,734468.6155693195,0
46,46,CSS,965,695,-117.29928163941233,789966.7315169934,697887.3771691497,0
47,47,CSS,897,577,-108.47527910675979,694508.4037716414,725591.6383427584,0
48,48,CSS,879,498,-88.67513922532731,689376.8284252146,685672.313098115,0
49,49,CSS,932,671,-114.94708386280956,639922.7126732934,630456.4030894206,0
50,50,FHSS,35,4,-98.95324321018188,679472.190064534,696499.9978049665,0
51,51,FHSS,38,5,-115.78463049385473,754076.5701868532,744213.4774167399,0
52,52,FHSS,34,5,-102.74469866143528,670622.3116216597,691357.7319343834,0
53,53,FHSS,35,3,-115.5952404483777,680599.9228956073,606944.5216800055,0
54,54,FHSS,38,4,-106.4094714885925,660730.7681291811,692079.0922420032,0
55,55,FHSS,38,7,-112.9663590780167,749722.7906351567,700244.8048567174,0
56,56,FHSS,29,4,-111.77148307637918,708965.3857534509,739103.6450455146,0
57,57,FHSS,37,3,-113.6812890797168,697956.6825243366,755394.0795581379,0
58,58,FHSS,30,3,-94.55320504669001,696579.1989793129,691062.4726789941,0
59,59,FHSS,32,6,-112.82751943700191,638242.3797786509,657496.8289378148,0
60,60,FHSS,36,5,-114.36265349605443,641227.7408350545,635958.8260528721,0
61,61,FHSS,26,8,-112.70872835689988,673774.1091268488,746805.2786697416,0
62,62,FHSS,37,9,-112.462252362719,678851.0342184366,746260.5160462342,0
63,63,FHSS,32,8,-111.8003081850168,682521.4561776859,742545.3364511649,0
64,64,FHSS,39,6,-116.54084995725142,779246.3262492283,667475.228758958,0
65,65,FHSS,38,6,-114.81379212104105,677786.4695087577,764314.4589160796,0
66,66,FHSS,32,5,-98.92853073571662,678043.5986592311,685055.499237057,0
67,67,FHSS,34,4,-112.59647736254607,673469.3198023887,632893.8469581084,0
68,68,FHSS,32,4,-109.91084397030224,670634.7733793033,650610.8704936947,0
69,69,FHSS,28,4,-117.85984533137369,720182.3778352445,792558.6159115904,0
70,70,FHSS,29,4,-103.91206587517443,671591.8219392188,701630.4885666671,0
71,71,FHSS,30,5,-101.3572736409558,674099.96153797,694391.3298407161,0
72,72,FHSS,36,4,-117.57238965041344,690547.4943475412,793540.5261687266,0
73,73,FHSS,31,6,-117.36871266905916,634125.7450579706,604023.9144922819,0
74,74,FHSS,33,4,-106.81329560678508,672542.1061243486,714430.2270173759,0
75,75,FHSS,38,3,-114.31047020962805,753418.2238305984,721348.1703493161,0
76,76,FHSS,36,3,-92.07683061924575,694697.3793354202,691038.4861733293,0
77,77,FHSS,36,11,-97.83434137580517,680451.2599683605,695319.2763851781,0
78,78,FHSS,34,4,-115.28582206744716,630176.9455740757,743231.7691225542,0
79,79,FHSS,23,2,-96.81198932161242,694122.551992896,697707.145194731,0
80,80,FHSS,32,5,-109.46024865981296,648502.723457619,688227.9785384155,0
81,81,FHSS,29,4,-116.94757114619966,602415.6436989957,646715.169845764,0
82,82,FHSS,33,2,-93.83099930899306,694598.7582540556,693759.302378012,0
83,83,FHSS,31,7,-92.1887006278588,694231.7789656958,686555.6662914106,0
84,84,FHSS,43,10,-104.29595829645743,687000.02360217,711864.7522749386,0
85,85,FHSS,30,6,-116.34490622807425,772732.5027876103,724508.5564193857,0
86,86,FHSS,38,8,-108.75559951264108,662050.4879465274,663421.8321235566,0
87,87,FHSS,28,5,-113.85694076223345,653821.9238810774,747229.0440834048,0
88,88,FHSS,31,7,-117.9690430675764,634075.8779122435,783322.3876825521,0
89,89,FHSS,33,7,-117.66312262271404,781021.7678207792,741186.0784733023,0
90,90,FHSS,27,4,-114.64987679295149,741761.2892259259,742253.1111983382,0
91,91,FHSS,34,7,-114.44537497396075,631192.4243316328,645948.996146391,0
92,92,FHSS,32,5,-113.42729713792036,754005.8835964901,691092.010890019,0
93,93,FHSS,40,3,-109.56151442385324,721387.8599336889,715714.6076134454,0
94,94,FHSS,40,5,-115.70856477455368,671848.5538562633,771580.0992019564,0
95,95,FHSS,30,4,-113.87798733530514,640659.1549730889,641922.4880853076,0
96,96,FHSS,24,1,-102.81062123882239,707065.4695375948,696523.0753751168,0
97,97,FHSS,28,5,-102.0247594865509,677828.1924683522,702377.7814800603,0
98,98,FHSS,32,6,-98.34832131242356,684100.278400661,699483.350993561,0
99,99,FHSS,34,7,-90.4920581270559,687417.7846736787,685255.561128485,0
