,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,136,69,-76.09440541694046,688642.5126248788,689836.4913838774,0
1,1,1,1,CSS,115,89,-111.16671844143464,663153.8889854442,647083.7477716375,0
2,2,2,1,CSS,112,82,-113.037555720765,629785.189517311,673233.5572204939,0
3,3,3,1,CSS,135,94,-99.36816587583316,702131.8103920283,687942.7379995174,0
4,4,4,1,CSS,111,82,-110.45213209232462,728147.2635845544,664832.1025047093,0
5,5,5,1,CSS,128,88,-100.21637999372795,701960.2819747331,682941.2703638368,0
6,6,6,1,CSS,138,83,-100.61455087264392,703781.2349142787,692871.9732053853,0
7,7,7,1,CSS,124,83,-103.2356514965148,695236.3233823862,670291.0154569622,0
8,8,8,1,CSS,123,85,-115.30959390718743,617654.651352486,725348.8867660385,0
9,9,9,1,CSS,122,90,-108.61857580207442,689784.0801983349,726554.8707086454,0
10,10,10,1,CSS,132,88,-80.04022707160568,688512.676746061,688358.7654927324,0
11,11,11,1,CSS,141,99,-98.23026107763404,686480.8555315791,700255.0366224821,0
12,12,12,1,CSS,119,71,-88.06693956406639,686177.6357579868,688108.1015321822,0
13,13,13,1,CSS,134,96,-107.29624649606654,703038.094061841,660567.9542345656,0
14,14,14,1,CSS,132,95,-103.23499976997763,678750.0845504097,672505.5826647221,0
15,15,15,1,CSS,122,84,-109.48807733617238,699514.9608722376,729205.0119106312,0
16,16,16,1,CSS,126,90,-112.25137577339386,715938.8812355184,639599.4694471407,0
17,17,17,1,CSS,140,87,-94.35927568306708,696082.9880221859,686721.7758992307,0
18,18,18,1,CSS,104,79,-117.82686698828384,590835.9421264462,647201.7784477194,0
19,19,19,1,CSS,126,67,-83.85795061310664,689384.5003001966,687263.9372889365,0
20,20,20,1,CSS,150,88,-78.90447468223535,690495.901708143,688866.3123210637,0
21,21,21,1,CSS,133,87,-99.74938477378171,677441.9568256753,683430.9528136668,0
22,22,22,1,CSS,122,72,-76.12769641301037,689437.0498984663,688529.5950180087,0
23,23,23,1,CSS,114,71,-99.03594052649277,696687.3698733118,699358.5289481975,0
24,24,24,1,CSS,131,79,-100.69586508659336,682368.9923122966,676257.2419017962,0
25,25,25,1,CSS,108,66,-85.95995422206484,689840.6223174044,686709.8222523266,0
26,26,26,1,CSS,138,85,-84.11872706753587,687377.1240622196,690282.3534076682,0
27,27,27,1,CSS,139,96,-101.1365414153551,694118.9203871768,674436.9982701768,0
