,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,31,12,-109.03145382609077,660638.018397994,663151.9829150904,0
1,1,CSS,34,22,-110.58350034517451,732687.6060136483,706626.9884160964,0
2,2,CSS,35,22,-105.51161458968889,698998.2321216158,665269.6965297005,0
3,3,CSS,44,27,-108.4206110820289,714056.7663017586,662748.1291156439,0
4,4,CSS,45,20,-89.45375316382558,693459.6355049401,688834.4713900639,0
5,5,CSS,40,27,-111.79286228381281,665522.1547889645,641503.4952507323,0
6,6,CSS,39,13,-98.92228589268822,683495.9203026199,700040.5390981603,0
7,7,CSS,41,31,-107.02525843243444,662701.0775353267,704987.9952678808,0
8,8,CSS,30,17,-111.57164750304273,640492.7930321867,671231.4514532746,0
9,9,CSS,32,12,-96.89426581259676,682895.7331053043,682317.5569541339,0
10,10,CSS,24,16,-106.39590941174191,717918.1231618216,693209.8804857853,0
11,11,CSS,44,26,-107.43966784817337,697320.6970928856,720862.9088082146,0
12,12,CSS,25,15,-101.21374842681621,699727.3013247879,701426.7590760537,0
13,13,CSS,42,18,-94.60715382547703,696292.031826266,692138.3064875072,0
14,14,CSS,41,24,-110.07415839526067,645863.3637912777,695138.0884645222,0
15,15,CSS,30,21,-109.71433090093332,698327.7451181829,648224.9590125664,0
16,16,CSS,32,15,-96.61106695529963,680395.4006501125,691783.4390655464,0
17,17,CSS,37,23,-105.57968802906845,671794.982573932,670044.7237448026,0
18,18,CSS,34,17,-106.1999894473078,694836.0345560285,661821.6200364433,0
19,19,CSS,41,23,-106.72664465479201,669825.4727285255,666851.2653544317,0
20,20,CSS,34,22,-109.51861408866058,685766.7482368837,730450.822363347,0
21,21,CSS,36,20,-108.81164552409227,651602.085443364,685803.1191175024,0
22,22,CSS,28,16,-107.43313021400252,657136.2152333279,686488.3242392103,0
23,23,CSS,34,17,-109.15289429329093,725305.1972314061,705905.1517341367,0
24,24,CSS,48,22,-92.4669207301361,686476.2230364672,694396.6640540512,0
25,25,CSS,42,26,-111.60710714009872,666670.5768464891,736619.983197825,0
26,26,CSS,26,10,-107.07981892753344,658758.2782586396,684066.8267696126,0
27,27,CSS,37,26,-108.73913253798628,687442.8358838285,651797.5507527485,0
28,28,CSS,25,16,-110.29389156397714,712235.602154759,728248.5290188657,0
29,29,CSS,28,17,-106.53905845849175,717893.1696200287,682810.263829077,0
30,30,CSS,43,27,-107.28438460784132,717772.7797458578,703917.9914205138,0
31,31,CSS,32,19,-90.112185350945,692413.105603749,686178.5108260884,0
32,32,CSS,33,18,-102.77898665844239,702403.3324775668,703225.1967379139,0
33,33,CSS,32,19,-97.91242845337638,696278.0762403347,697784.6319029684,0
34,34,CSS,36,21,-101.38375718556145,675262.4923718694,681624.0265250833,0
35,35,CSS,47,21,-96.63681711835764,681246.0823095068,693967.3638844768,0
36,36,CSS,35,24,-107.01367196469745,658934.5431112176,694381.0152146464,0
37,37,CSS,28,20,-106.41798966000934,660581.2816468354,689799.1507368948,0
38,38,CSS,29,10,-96.34394477931184,685318.5866708736,681350.1581304173,0
39,39,CSS,42,23,-103.46249366018957,670183.7658246713,682252.5433808954,0
40,40,CSS,26,11,-100.93798264531539,703690.6133781062,695020.5292674811,0
41,41,CSS,39,20,-100.69708607888583,695437.0119780684,675759.5898677615,0
42,42,CSS,46,30,-110.95947052028819,644610.8707455202,670480.4741606088,0
43,43,CSS,34,23,-108.1620354310939,659909.696255218,670129.0235339187,0
44,44,CSS,34,21,-107.84313096148799,656839.8879925275,699070.3442814944,0
45,45,CSS,37,19,-103.1632822323554,709164.4668974873,691056.188998717,0
46,46,CSS,42,29,-108.79025963113575,662726.2423620644,662515.4880326687,0
47,47,CSS,32,17,-99.22178339772712,679800.5414486027,681275.9462562331,0
48,48,CSS,51,31,-111.82213382090795,690314.5485140109,743117.3345228811,0
49,49,CSS,35,21,-111.54310309243095,663391.2585149497,644370.8142086319,0
50,50,FHSS,13,8,-104.27261576326453,676640.7758060922,670859.141437864,0
