,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,122,112,-86.13216454430405,688114.8421564208,691881.5286926196,0
1,1,CSS,117,112,-116.71180444160512,670404.2461094318,597033.2876050142,0
2,2,CSS,128,123,-85.88652438427631,691079.5917080273,691549.0633906295,0
3,3,CSS,130,115,-80.96971519200952,688871.2132479955,687968.9067043852,0
4,4,CSS,134,130,-76.66509318257204,688576.805986152,689840.0622364188,0
5,5,CSS,132,126,-100.63843914112576,699223.5558444405,700519.5913222859,0
6,6,CSS,111,103,-111.90896446595279,635157.4566598975,689338.2384919685,0
7,7,CSS,97,96,-103.3103320178805,679556.3885146396,671823.3874891096,0
8,8,CSS,131,122,-110.83704956614599,667103.6456690055,731861.5815205617,0
9,9,CSS,136,128,-113.76261956792075,623198.8510504632,700655.0510060895,0
10,10,CSS,112,103,-103.83050945567085,706023.9036308031,702907.8680164244,0
11,11,CSS,124,109,-76.32422281234264,689986.0304790167,690105.9009216529,0
12,12,CSS,133,123,-80.32741691256494,690423.242460881,688400.8479107058,0
13,13,CSS,129,124,-113.04292942022494,701645.9043651953,628814.1367965899,0
14,14,CSS,129,121,-86.75807526815825,688712.1190285548,692326.774160552,0
15,15,CSS,120,113,-96.13917033841246,688620.0074099235,680616.9472678808,0
16,16,CSS,118,114,-92.90055025884038,695356.7242884403,688133.3040115449,0
17,17,CSS,119,115,-101.56694989746643,702236.7244690292,679040.1245666017,0
18,18,CSS,118,112,-108.5976662020245,660114.6571671442,666719.5181305945,0
19,19,CSS,132,126,-88.42483603179845,687724.4558002594,686193.6059067036,0
20,20,CSS,135,131,-108.59737128145079,718064.1521341088,712907.4397079922,0
21,21,CSS,109,106,-106.1746592624846,699665.0805553057,715504.3122538379,0
22,22,CSS,109,103,-91.7636285067047,691647.7650473439,684567.1706721312,0
23,23,CSS,135,127,-105.1004170139139,686104.2444456309,713963.6078886236,0
24,24,CSS,132,122,-99.09698295646854,701748.3954094364,690766.6035450931,0
25,25,CSS,124,118,-105.43003415073413,713371.8589250934,680028.100735709,0
26,26,CSS,101,94,-101.86086250057424,705892.2187228084,684998.233420723,0
27,27,CSS,119,110,-97.60076978989059,698634.9158818823,684504.5918120882,0
28,28,CSS,134,129,-109.66894942086108,700238.5658150032,729909.1801288096,0
29,29,CSS,131,125,-89.22758836770778,686194.8435994239,687059.0763988675,0
30,30,CSS,133,129,-82.93271495094879,691341.1519090411,689431.5158815106,0
31,31,CSS,123,116,-86.60786946576953,687278.8907700985,691445.3706048303,0
32,32,CSS,119,112,-81.69897465563368,690898.700981813,688642.0641181618,0
33,33,CSS,122,114,-108.72581723371759,716093.4175539408,715912.9051412123,0
34,34,CSS,164,158,-111.01686752598413,641613.6476400135,700008.1073987602,0
35,35,CSS,122,115,-86.30904625485222,692183.8555491549,690057.8117800608,0
36,36,CSS,126,111,-78.4276065375368,688262.8678120408,689363.6695045435,0
37,37,CSS,118,112,-87.83114348858369,686609.7698107198,691324.9221926982,0
38,38,CSS,116,112,-76.97306409809235,688473.6608772732,689667.9761369202,0
39,39,CSS,118,108,-76.98929180780084,689245.6103785189,688451.4042732926,0
40,40,CSS,121,109,-101.66863757778292,704674.3602529695,682663.4625438821,0
41,41,CSS,122,114,-97.75971746526326,692393.709249446,679196.9983448838,0
42,42,CSS,111,106,-113.05643097308187,745558.3345848416,663314.0841169507,0
43,43,CSS,121,117,-113.19135777373026,688380.4370123404,626534.2859826479,0
44,44,CSS,119,114,-95.42564529606457,681296.2780310821,688862.7656203819,0
45,45,CSS,120,113,-108.2105677765243,721025.8857697312,673392.9141274887,0
46,46,CSS,153,146,-98.3363245935941,679258.8600656968,684289.2412634623,0
47,47,CSS,119,114,-84.31524749678549,687659.9797583919,687976.9611520187,0
48,48,CSS,115,107,-90.13009436286616,687086.6861398452,693171.2671502243,0
49,49,CSS,115,111,-103.85383377766034,673444.3885371974,675069.1548012025,0
50,50,FHSS,32,7,-111.73089174805762,742561.6680780961,688952.840305147,0
51,51,FHSS,37,7,-92.8660105103575,694308.7168094516,692975.2030575388,0
52,52,FHSS,29,1,-76.92890273503906,688568.3574224376,688936.6183908776,0
53,53,FHSS,41,10,-85.0759791316425,689663.7789375128,691868.5017614326,0
54,54,FHSS,33,5,-100.99941486974508,676083.7470204484,697228.3909177396,0
55,55,FHSS,33,8,-108.5535746334834,690341.858321795,652553.9526232234,0
56,56,FHSS,29,4,-99.47700796083225,684761.1529199891,701515.3449959288,0
57,57,FHSS,39,6,-81.66802462474291,688316.5367470459,690670.6632198527,0
58,58,FHSS,21,2,-86.56524325021,687756.946049789,691832.5360182119,0
59,59,FHSS,27,5,-78.43320845672555,690548.1347848967,689240.4816477046,0
60,60,FHSS,34,6,-103.77326072458526,700279.5046001531,671134.5161277078,0
61,61,FHSS,25,6,-100.30560958821988,679365.4816260855,679283.4407040471,0
62,62,FHSS,31,4,-113.47883139393271,701763.8471480294,625594.291232862,0
63,63,FHSS,33,6,-76.62579938277706,688485.8215202134,689284.1419045539,0
64,64,FHSS,40,10,-116.10000277121713,758377.1757263108,743906.6469134847,0
65,65,FHSS,13,1,-100.46227025738989,697244.7802770103,701641.5271608672,0
66,66,FHSS,29,4,-91.71706509538708,694702.6960645228,689010.7701440186,0
67,67,FHSS,27,6,-111.15628426916913,736117.4775069467,706545.2771291581,0
68,68,FHSS,40,5,-94.23135180825999,689436.1101457509,696499.349784572,0
69,69,FHSS,42,5,-99.04258812891032,689753.1894006158,701740.4153057378,0
70,70,FHSS,41,9,-81.87934672144158,687721.5010922687,689148.2445613455,0
71,71,FHSS,32,3,-106.83312309248586,659481.8574487257,685059.6590696011,0
72,72,FHSS,46,8,-81.53884726494977,687948.4734625567,690162.0068825543,0
73,73,FHSS,37,8,-98.15432408657391,684173.4298283765,679584.5226627091,0
74,74,FHSS,40,6,-86.78152437971555,692409.2201568527,689633.5351683844,0
75,75,FHSS,34,6,-116.74042975179293,782122.5671775325,708339.4346152525,0
76,76,FHSS,34,6,-103.58002276418942,705462.0426915657,702633.7394898243,0
77,77,FHSS,34,5,-86.04051407932853,686954.6745205799,690670.9464544727,0
78,78,FHSS,33,7,-81.72548781390464,687990.1541937327,688514.9601556298,0
79,79,FHSS,17,6,-84.64761750786616,687480.5107717145,690753.8236270163,0
80,80,FHSS,24,4,-81.96336278079447,688192.1101749212,690633.644858282,0
81,81,FHSS,34,8,-82.09066429665486,691065.2089069578,689987.8930063178,0
82,82,FHSS,41,10,-114.11416464048318,659091.7477502326,626391.0793458952,0
83,83,FHSS,31,4,-99.25788287586764,689122.8069340109,676770.5780078386,0
84,84,FHSS,33,7,-83.37242031204458,690811.5452950764,687940.8398779546,0
85,85,FHSS,24,8,-112.87585257983326,712982.0247481435,633537.494763817,0
86,86,FHSS,34,9,-91.21195537804213,692534.1229761912,685497.407775765,0
87,87,FHSS,28,7,-114.99272164480394,655271.7193435746,619971.5812291383,0
88,88,FHSS,32,7,-92.80202609352186,684235.2383564688,686350.5984021452,0
89,89,FHSS,43,7,-104.81330402541747,700031.5968433018,710898.3017988852,0
90,90,FHSS,37,4,-86.98947691503251,692067.9154591875,690967.592831992,0
91,91,FHSS,27,7,-94.5064169746849,685441.8571165563,695557.2607755665,0
92,92,FHSS,30,6,-77.1789076442988,689495.3921196397,688419.3494819741,0
93,93,FHSS,32,6,-113.00707348385737,676767.5490396867,629158.2530832464,0
94,94,FHSS,34,10,-80.5244473951627,690375.4850761659,690510.8757803331,0
95,95,FHSS,31,7,-77.22327166429635,689123.8673120838,688452.763322673,0
96,96,FHSS,32,5,-90.57361614688968,688254.0186877706,684904.9342312876,0
97,97,FHSS,34,5,-104.17354099597807,668015.7110562228,683242.4597476309,0
98,98,FHSS,36,6,-96.68328231360894,680877.3223163305,685468.5293880472,0
99,99,FHSS,41,6,-110.21816374946488,649875.6926866347,668645.7119674631,0
100,100,FHSS,34,6,-86.34296477668788,689764.9919993852,692247.4321894662,0
101,101,FHSS,32,9,-115.50751048647638,762979.1120062025,652961.9214779611,0
102,102,FHSS,40,7,-113.25953612546402,626710.1959764608,698669.6838607537,0
103,103,FHSS,29,6,-112.07527669778837,659598.777899615,735989.8438941208,0
104,104,FHSS,32,10,-109.97212831853543,646691.566738196,697121.4644774102,0
105,105,FHSS,44,8,-86.11878553507633,689591.7235134223,686631.2635231768,0
106,106,FHSS,20,5,-90.49750456383413,685336.6102507556,687250.7726976404,0
107,107,FHSS,31,8,-110.6170238059833,709790.9594736364,647331.0577089973,0
108,108,FHSS,39,7,-106.23587980329563,687256.834647264,661259.1770388715,0
109,109,FHSS,26,10,-96.8490932541015,693447.8548803929,680721.3768195179,0
110,110,FHSS,28,4,-103.41303155492581,679422.7516185227,671623.4165823495,0
111,111,FHSS,36,7,-114.47772647194171,758411.1728327873,713007.4151479029,0
112,112,FHSS,31,5,-81.46002397567287,690477.7086963264,688179.5327266525,0
113,113,FHSS,40,12,-77.1339742183897,689295.2277287932,688427.6920860274,0
114,114,FHSS,28,9,-117.70169014194997,584903.2019301108,705225.0783911627,0
115,115,FHSS,33,5,-78.91717957562766,688233.5272515283,689713.6083087154,0
116,116,FHSS,27,3,-115.72221957645536,609168.3180832897,714779.1991696189,0
117,117,FHSS,41,8,-86.50640835493022,686978.3122398006,691012.8877707665,0
118,118,FHSS,30,2,-102.45869947365992,698798.3468247775,673728.4507685156,0
119,119,FHSS,26,8,-94.77624331958346,682875.6748811258,685635.8867612481,0
120,120,FHSS,28,3,-91.85746629246105,693531.2675061739,685930.9212518582,0
121,121,FHSS,32,7,-92.66540110513417,689980.6980860714,683519.4529895356,0
122,122,FHSS,30,5,-107.9935563648064,692158.986392853,654953.6891736123,0
123,123,FHSS,42,8,-95.48831973998139,692492.635152858,681820.588849366,0
124,124,FHSS,28,6,-103.99894423166901,673427.2152263488,674551.9778405863,0
125,125,FHSS,34,6,-87.68759501067512,692688.3019996315,690039.5351482152,0
126,126,FHSS,39,6,-88.08032946194027,686875.95967571,691811.6840659135,0
127,127,FHSS,36,10,-96.82672309203888,693915.680571377,697839.6376727707,0
128,128,FHSS,36,10,-80.60760290210418,690736.6219204579,688759.8058279174,0
129,129,FHSS,35,7,-93.44380682534782,695755.1951247196,690700.7530569477,0
130,130,FHSS,36,8,-116.6020394326373,782294.7570798005,682664.8347382009,0
131,131,FHSS,36,5,-107.28521194734763,684723.8262835236,657898.032811178,0
132,132,FHSS,29,8,-115.79443498150047,737863.6209068067,619743.7203964225,0
133,133,FHSS,32,9,-113.00252399826302,685548.6544649373,750822.4339751741,0
134,134,FHSS,26,4,-112.08714116912356,744783.8036868738,688651.7685263241,0
135,135,FHSS,44,10,-95.36308585179869,685240.6121170998,696325.5570081822,0
136,136,FHSS,32,5,-77.51146124731495,690280.6410233096,688851.4984444911,0
137,137,FHSS,33,7,-91.81191561450377,684254.7241650444,687928.8112542008,0
138,138,FHSS,24,2,-81.38561955282889,690954.7056530373,689886.6719336739,0
139,139,FHSS,29,6,-100.4424556350522,679437.8662657622,699924.3358053429,0
140,140,FHSS,34,6,-76.47339557840272,689335.3049317729,688496.5345700119,0
141,141,FHSS,39,6,-104.46148207775607,696917.3237579677,711169.933893159,0
142,142,FHSS,49,8,-106.41115325175282,718209.0285636553,690229.1153888727,0
143,143,FHSS,27,5,-79.95208307280835,688953.1240670357,688120.2353848806,0
144,144,FHSS,29,7,-115.71430047777898,744299.3251592307,625717.9653173357,0
145,145,FHSS,35,2,-96.39792435293465,692417.0102600063,697996.5134352376,0
146,146,FHSS,32,4,-101.80246222238362,690588.7251182647,706317.440636199,0
147,147,FHSS,31,1,-85.44804616063757,690254.9369262364,686974.4233657713,0
148,148,FHSS,30,7,-76.9498046115106,689660.3930209491,690347.6956815952,0
149,149,FHSS,29,6,-83.03347326410228,690028.0166842393,691263.7414876121,0
150,150,FHSS,37,7,-90.58638501519319,689609.9654412332,694065.8227691712,0
151,151,FHSS,31,9,-77.9511155451218,690431.0013394903,689033.0644829053,0
152,152,FHSS,37,8,-115.19153385121854,612072.9291319934,706340.4283365477,0
153,153,FHSS,48,6,-90.26790794380459,686025.9999475832,692362.9290983981,0
154,154,FHSS,35,7,-101.78045244464286,673698.9465531197,683174.4750637109,0
155,155,FHSS,38,7,-96.46750961924218,696997.0280564161,694562.2930189498,0
156,156,FHSS,43,17,-115.78386002387168,635950.6065943211,755180.744462439,0
157,157,FHSS,21,5,-112.21056384078813,704697.6681093236,743461.3970546104,0
158,158,FHSS,33,5,-102.99890412169053,708001.7032884681,695129.2590815439,0
159,159,FHSS,30,9,-81.95690723794137,689669.1812611837,687705.2836816289,0
160,160,FHSS,40,14,-110.13259787823894,645610.4747433064,683340.9736041295,0
161,161,FHSS,25,2,-85.22826606083106,691156.6885829372,691220.3068408576,0
162,162,FHSS,26,8,-110.38215763808874,647780.488472896,671029.4206709708,0
163,163,FHSS,39,7,-86.99545873563264,692170.5693608605,690782.1409002088,0
164,164,FHSS,31,7,-80.8019780494608,689518.3104279566,690917.5384712034,0
165,165,FHSS,40,7,-99.50689159395462,690980.6425128331,676494.5997073912,0
166,166,FHSS,22,2,-104.45523352150697,690681.0004610997,712376.658834509,0
167,167,FHSS,32,4,-93.97458555452542,682721.6175250488,691027.4684733702,0
168,168,FHSS,37,7,-111.77733026708563,729095.2277363518,725198.3874886469,0
169,169,FHSS,34,10,-115.96471259874465,606683.9608407996,664006.7762872454,0
170,170,FHSS,30,3,-111.88049904247907,700911.5223533888,742250.0078588796,0
171,171,FHSS,32,8,-114.2474996436257,640272.8432824921,638140.2310408573,0
172,172,FHSS,31,11,-115.2190256269482,679148.128981621,768165.4188450018,0
173,173,FHSS,36,7,-84.98245987535046,691437.7675449192,688045.201267645,0
174,174,FHSS,25,2,-106.96917771507978,692674.5220807036,719958.4357985136,0
175,175,FHSS,34,5,-79.00789477097142,690512.5351095608,688867.0959389352,0
176,176,FHSS,26,7,-112.88725139981983,698001.3799208052,749521.8304417909,0
177,177,FHSS,28,3,-111.56920266569327,641084.2998673375,709070.2032334675,0
178,178,FHSS,26,7,-110.54016797973222,693129.8538662116,643216.968197011,0
179,179,FHSS,29,7,-109.39196293319512,729348.45734986,682079.0682039297,0
180,180,FHSS,42,8,-105.04200892976269,665795.0380377072,682493.4654826623,0
181,181,FHSS,36,7,-102.43712540787001,707643.0262080748,689460.6253749429,0
182,182,FHSS,35,7,-112.09465108218306,700133.3058486186,743789.889378075,0
183,183,FHSS,27,7,-102.846323741216,705033.528979878,678402.4188776554,0
184,184,FHSS,20,2,-113.83851650105677,621874.7065038243,694781.6542068444,0
185,185,FHSS,26,2,-95.09728834115379,690823.0180078674,681707.8497450253,0
186,186,FHSS,29,4,-107.60883000842672,704345.8397963848,718915.4558077127,0
187,187,FHSS,21,3,-116.15106183759039,674117.4790603669,602327.2047243838,0
188,188,FHSS,31,7,-113.82620792345662,721687.6767625223,748868.7216543839,0
