,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,113,103,-100.84207462498952,688284.1368009858,674279.4629863767,0
1,1,1,1,CSS,130,123,-88.13134206660686,685899.7788232574,689339.8317700621,0
2,2,2,1,CSS,132,121,-77.34596133415178,689885.7612046744,688514.3748479699,0
3,3,3,1,CSS,127,118,-88.64461546270773,693104.9089255246,689896.88036964,0
4,4,4,1,CSS,120,114,-106.21356778200484,675635.1661303929,713973.3085985958,0
5,5,5,1,CSS,128,121,-108.96852265904906,697669.7804975926,727191.7285534109,0
6,6,6,1,CSS,127,118,-90.2412381824615,686994.5180287958,685641.4868341702,0
7,7,7,1,CSS,137,128,-81.66964349171768,687742.0008602518,689420.0159092008,0
8,8,8,1,CSS,125,120,-112.96839830985664,748032.9719266108,707302.6557660605,0
9,9,9,1,CSS,123,115,-92.17043798940804,691583.9400279003,694562.6442348127,0
10,10,10,1,CSS,137,125,-87.12653738608358,688284.0931978329,686492.732433361,0
11,11,11,1,CSS,145,140,-112.13912097742356,672813.4281243796,742591.5410623465,0
12,12,12,1,CSS,109,104,-91.76996473505552,693907.5383723761,692289.9762371455,0
13,13,13,1,CSS,112,102,-76.42185743899442,688582.5233574961,689792.6679886072,0
14,14,14,1,CSS,140,134,-85.74312409066219,688274.0783301089,686997.7002442972,0
15,15,15,1,CSS,104,100,-95.86121038234512,687697.398982129,681032.9801509406,0
16,16,16,1,CSS,126,118,-78.44905333668748,688602.7604539064,690231.812669082,0
17,17,17,1,CSS,126,124,-115.2394484675504,752427.6015214066,738054.8528416652,0
18,18,18,1,CSS,136,133,-116.55880954605718,779199.4602411726,712324.6034962479,0
19,19,19,1,CSS,128,123,-115.64660013086412,606997.3144038833,702378.8792834198,0
20,20,20,1,CSS,150,142,-94.64560132155344,687619.8490757241,696626.6601453926,0
21,21,21,1,CSS,122,119,-100.87184953187428,698539.0413639401,701596.8926284183,0
22,22,22,1,CSS,123,116,-105.4447013568979,668889.2490415318,705007.7740770656,0
23,23,23,1,CSS,139,134,-113.25865516068228,671630.1210882498,628582.2271234166,0
24,24,24,1,CSS,139,132,-97.40293547501535,687809.0409103702,699496.9541838297,0
25,25,25,1,CSS,138,130,-106.8499298599336,719199.4344103714,694968.294883318,0
26,26,26,1,CSS,129,124,-108.21530037944696,654400.0097067411,683782.486855781,0
27,27,27,1,CSS,126,114,-86.33934829643154,686626.6586744859,690052.3269074581,0
28,28,28,1,CSS,124,117,-88.84825803046343,688355.6228899952,685745.8108205855,0
29,29,29,1,CSS,137,130,-90.15610553560104,692643.2392286191,692446.1388399589,0
30,30,30,1,CSS,120,110,-87.3818921991493,686189.5668040119,689446.084612319,0
31,31,31,1,CSS,125,121,-101.6628137897456,695065.0322853967,673721.5724807886,0
32,32,32,1,CSS,146,142,-112.00314099796422,733008.3919302532,722686.2967615728,0
33,33,33,1,CSS,139,131,-104.76784200061007,713080.7763281116,686536.9118697423,0
34,34,34,1,CSS,130,128,-107.14835481162145,708590.077929589,714224.5454320543,0
35,35,35,1,CSS,131,119,-85.70184494353991,686760.5460291445,689254.8643605307,0
36,36,36,1,CSS,135,128,-91.28330762126063,687828.146596933,694204.7424563745,0
37,37,37,1,CSS,150,145,-114.19557375108587,742838.877088279,735549.6192124828,0
38,38,38,1,CSS,122,113,-87.6738410247324,687277.6564453117,686851.8205937048,0
39,39,39,1,CSS,128,124,-116.00191313399466,776130.5726415521,683642.2178496305,0
40,40,40,1,CSS,112,107,-100.68009618615358,704245.1199833399,690735.1185772506,0
41,41,41,1,CSS,114,110,-93.72845774050457,683541.3820102225,686201.8017399763,0
42,42,42,1,CSS,114,110,-96.23457007240351,684115.3071690869,682224.3347892913,0
43,43,43,1,CSS,110,107,-114.9374666333708,624677.070717079,730897.7204288741,0
44,44,44,1,CSS,113,110,-89.88340454527116,685141.9870813608,689899.3389193453,0
45,45,45,1,CSS,123,113,-79.99120094346807,688066.6555098187,689118.7108766475,0
46,46,46,1,CSS,109,100,-84.81197957850745,691656.22484817,688573.0108719596,0
47,47,47,1,CSS,115,110,-96.19662662521534,680539.3175877499,689951.8748012921,0
48,48,48,1,CSS,118,109,-92.87515435251449,683425.5115470297,690381.7904406684,0
49,49,49,1,CSS,123,117,-114.81087665164944,643917.1127984354,750008.9229134208,0
50,50,50,2,FHSS,36,7,-80.79611773348951,687901.6648951224,689408.736659794,0
51,51,51,2,FHSS,37,9,-109.77408770028384,671635.7406432428,650882.5499617265,0
52,52,52,2,FHSS,27,4,-83.00806622376429,687830.4734168138,690548.1246999855,0
53,53,53,2,FHSS,26,6,-115.04578368831326,711566.0566060387,614778.0408863738,0
54,54,54,2,FHSS,23,8,-83.00862694085926,687717.4180902758,690371.9301123298,0
55,55,55,2,FHSS,21,3,-102.75447558560934,691636.0238607764,670631.8095106627,0
56,56,56,2,FHSS,36,5,-93.08655198399263,689695.1099787881,683204.4059546527,0
57,57,57,2,FHSS,37,5,-98.14958433284164,687174.5610240648,700313.0590682082,0
58,58,58,2,FHSS,26,6,-93.17126402982224,692330.8781246229,683857.8747927679,0
59,59,59,2,FHSS,28,7,-79.30062222260747,688305.5246115016,690037.3923468234,0
60,60,60,2,FHSS,32,7,-76.28604718504397,690177.5291088115,688943.1746993655,0
61,61,61,2,FHSS,33,10,-83.53610405789719,690783.483660944,687862.6001116097,0
62,62,62,2,FHSS,26,1,-82.57677882966605,689085.0139969045,687587.1432241338,0
63,63,63,2,FHSS,35,7,-78.21725399299687,689499.7168737669,688292.9013051786,0
64,64,64,2,FHSS,31,8,-113.80278562610474,745849.3168635351,726385.3524266089,0
65,65,65,2,FHSS,38,7,-88.27805755885456,689135.8507339319,692972.1535044257,0
66,66,66,2,FHSS,35,8,-88.36910367199982,689717.6486528931,693007.3539351745,0
67,67,67,2,FHSS,34,10,-82.69956969105456,690041.7447134275,687640.880766079,0
68,68,68,2,FHSS,37,7,-98.84937771777848,679180.980490527,683018.931699766,0
69,69,69,2,FHSS,34,5,-91.08741205987845,685817.4595121202,686027.5344038034,0
70,70,70,2,FHSS,38,4,-105.09214235062832,707252.4973624726,672256.4712193588,0
71,71,71,2,FHSS,32,2,-88.3599381964622,686032.896220892,690671.4541403365,0
72,72,72,2,FHSS,29,6,-86.2167437787058,692158.156833715,688786.7105817818,0
73,73,73,2,FHSS,30,8,-79.68829709637279,688162.669735556,688956.1850081073,0
74,74,74,2,FHSS,37,5,-95.91996513704412,695967.8221015041,683831.4140443375,0
75,75,75,2,FHSS,38,9,-91.66023966477316,692714.7476674784,693519.6972382193,0
76,76,76,2,FHSS,21,6,-95.5173942329002,697482.7275428075,690963.0379418726,0
77,77,77,2,FHSS,26,7,-83.4158703938955,690709.5907913365,687836.828642546,0
78,78,78,2,FHSS,31,11,-111.14125245924612,639779.9854808759,687597.4528713358,0
79,79,79,2,FHSS,43,3,-80.45317759286412,688139.6358331762,688711.8861383954,0
80,80,80,2,FHSS,30,6,-77.76459624154634,689745.9000401362,688400.3870978836,0
