,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,25,16,-117.92939238808418,610193.6285489833,615262.8318836947,0
1,1,1,CSS,32,29,-117.75654630582096,606007.7085978399,755425.1279091884,0
2,2,1,CSS,37,31,-120.86016125060598,645414.6140503224,543864.7043280294,0
3,3,1,CSS,36,25,-89.99107913390216,689644.8246963508,693755.1622392253,0
4,4,1,CSS,34,26,-117.14227690969216,787169.9577327827,705687.4192679203,0
5,5,1,CSS,33,31,-123.27478368577943,488675.89151536825,685187.1763007916,0
6,6,1,CSS,28,25,-121.14307975827828,747478.0928412864,543452.5867266891,0
7,7,1,CSS,34,31,-123.7161129507677,487365.28918811865,627751.6557580379,0
8,8,1,CSS,30,25,-120.46894920852742,773622.1751486413,570935.956056705,0
9,9,1,CSS,33,26,-117.77911847132572,691542.0658662221,582788.350614238,0
10,10,1,CSS,42,35,-118.53911085580245,624293.9978197665,785887.2416251792,0
11,11,1,CSS,32,21,-108.22959997606507,660100.7388855262,669348.4652171881,0
12,12,1,CSS,44,37,-121.54534634738286,608583.3799074397,546102.4946663759,0
13,13,1,CSS,39,28,-109.2225589561712,718207.031214049,716915.0335311441,0
14,14,1,CSS,45,38,-117.95535849217708,796704.7293617842,671190.1026524038,0
15,15,1,CSS,31,28,-115.30646887197068,662223.738159817,764887.6544617036,0
16,16,1,CSS,37,27,-111.7890958661536,636827.7514562735,699326.8266135189,0
17,17,1,CSS,39,27,-120.15993055176921,791870.44230275,785217.1763262372,0
18,18,1,CSS,32,26,-122.52310469692429,721989.9702595642,508181.37131532724,0
19,19,1,CSS,43,36,-122.10343332114854,513985.52204439,686512.5121697714,0
20,20,1,CSS,43,34,-120.89565799654821,800820.3029856916,793800.2356481389,0
21,21,1,CSS,37,24,-95.14920151700159,696551.7288683689,686082.3603359392,0
22,22,1,CSS,33,30,-123.43689428859503,893937.9138629197,693200.2966547491,0
23,23,1,CSS,32,27,-118.96758331813191,799732.7788587245,742153.5793879068,0
24,24,1,CSS,28,22,-121.88588367523616,527697.1778476976,633490.1088663347,0
25,25,1,CSS,35,27,-119.34465835551148,770071.6786990484,590401.811893819,0
26,26,1,CSS,35,29,-115.6598296798368,677543.9919851397,606703.139846207,0
27,27,1,CSS,23,19,-115.08954144383068,627328.5957715557,641786.6751660127,0
28,28,1,CSS,28,23,-123.91460940481792,744632.9778722862,480456.97812740016,0
29,29,1,CSS,37,27,-116.21872883372757,737145.0956240363,614166.7808043247,0
30,30,1,CSS,45,32,-109.03655146036931,728158.9362166498,685191.9904749892,0
31,31,1,CSS,42,33,-108.61160343314191,718982.0796798533,666980.1253498424,0
32,32,1,CSS,36,29,-117.23840686957152,641809.8182060705,601231.1348084883,0
33,33,1,CSS,36,26,-121.99663989359192,532642.888698326,763292.9672026386,0
34,34,1,CSS,38,33,-120.25203913935349,786870.9623289184,586454.2441688884,0
35,35,1,CSS,40,21,-99.92186266627465,681133.2451703977,700262.2878701694,0
36,36,1,CSS,37,33,-122.78823223042792,541357.9488760403,570582.509015176,0
37,37,1,CSS,52,35,-99.0604044027888,693737.3225964145,677833.4403777124,0
38,38,1,CSS,47,45,-122.28558402938552,730381.8167210217,863831.2427350671,0
39,39,1,CSS,36,25,-108.2607796572097,653939.6432015292,692942.2374366131,0
40,40,1,CSS,31,26,-116.26451743451494,606042.19890466,722183.5174736324,0
41,41,1,CSS,29,20,-108.21777783135816,704325.4895014636,721593.683646881,0
42,42,1,CSS,36,27,-111.92523962972678,710564.5379531588,639340.735789771,0
43,43,1,CSS,40,27,-114.46468963825942,661425.9807582727,622189.6190737962,0
44,44,1,CSS,37,33,-119.32471004550416,636860.5604498356,573339.1427073262,0
45,45,1,CSS,35,27,-117.38716432616025,587789.3066744976,681379.7295609489,0
46,46,1,CSS,29,19,-96.40784070218672,680304.1466407632,689372.078256014,0
47,47,1,CSS,43,33,-122.89014962015642,805625.4516803863,842348.505542234,0
48,48,1,CSS,32,23,-112.23936033856072,709809.9421310022,741946.7100133615,0
49,49,1,CSS,37,34,-123.29709493158757,807825.437891717,526628.6992113481,0
50,50,2,CSS,31,28,-120.82434366558215,810427.9013533929,598392.171763486,0
51,51,2,CSS,35,32,-122.55538555971782,509310.3409390745,730911.3292597698,0
52,52,2,CSS,46,38,-122.10982192570253,613669.2666517694,531009.5962922612,0
53,53,2,CSS,37,34,-121.71292081703314,595619.5584377808,828474.063122038,0
54,54,2,CSS,46,38,-117.6980526267854,590479.6262651483,652327.3802760809,0
55,55,2,CSS,33,24,-123.09531401541679,886060.1949022451,692506.5989154362,0
56,56,2,CSS,40,30,-118.51590529614339,673836.0527195864,804446.2689924435,0
57,57,2,CSS,39,29,-115.58774300227702,772260.3550133395,690984.3055448399,0
58,58,2,CSS,40,26,-111.74096889499074,738504.9307235238,709942.7427998062,0
59,59,2,CSS,46,30,-108.97735811896887,658096.1442652558,666651.0241094591,0
60,60,2,CSS,37,29,-119.29419703656879,716161.6610913938,565294.2528728343,0
61,61,2,CSS,36,24,-104.05603503033653,709967.9285844725,681665.8831334885,0
62,62,2,CSS,27,25,-122.81576709321192,708075.5010258605,499883.2276484609,0
63,63,2,CSS,34,29,-121.2630797078437,543133.8321655008,752418.5852398993,0
64,64,2,CSS,36,29,-121.73616390457266,741603.6566581153,849293.0768561664,0
65,65,2,CSS,35,27,-115.04906383569752,753405.0326002262,645023.2950951803,0
66,66,2,CSS,27,19,-109.92436712963577,689842.4712680966,732580.4922050702,0
67,67,2,CSS,37,27,-87.61102876101434,690259.8891667047,686214.0407242604,0
68,68,2,CSS,16,13,-120.6257447368215,711908.0798763069,835693.1454727488,0
69,69,2,CSS,31,20,-101.0275933972098,686981.5699528174,704720.445561457,0
70,70,2,CSS,47,37,-117.05527281995504,667352.0881991066,593805.9017978288,0
71,71,2,CSS,42,30,-96.01113463620437,697964.1185886904,687817.1521104733,0
72,72,2,CSS,44,36,-122.37697595981771,773747.0538689723,529188.8307787629,0
73,73,2,CSS,40,31,-122.115626231629,514798.566897267,669929.169754516,0
74,74,2,CSS,34,30,-122.79705292786079,511257.45139092545,755551.0200661815,0
75,75,2,CSS,38,29,-117.03284027876168,699766.9855419595,786725.3685898441,0
76,76,2,CSS,34,29,-118.37415356851963,658465.8337220047,579477.6156305509,0
77,77,2,CSS,49,39,-115.16063010074183,651222.3081147504,620382.2794553146,0
78,78,2,CSS,32,26,-120.14034068787623,552568.9597400709,660043.3303003539,0
79,79,2,CSS,41,30,-116.93807670707568,593274.0645251288,678083.7167876977,0
80,80,2,CSS,32,19,-90.94661297239824,694098.2016416371,688140.4179827631,0
81,81,2,CSS,34,30,-123.77827080110404,825718.1157875637,526046.4173229354,0
82,82,2,CSS,32,28,-123.51490804640721,526593.1081174085,816274.8248324749,0
83,83,2,CSS,39,29,-114.50804952008036,669849.7017549762,618895.5412683161,0
84,84,2,CSS,44,40,-123.28153039720291,886578.6711738855,728140.9294304354,0
85,85,2,CSS,38,31,-121.48255734585166,613657.0975958419,834128.7166840481,0
86,86,2,CSS,38,30,-120.96884236018565,571497.339190844,788414.1919339985,0
87,87,2,CSS,47,32,-112.75695817294593,718037.8470263478,636888.2839319018,0
88,88,2,CSS,41,35,-122.57834381144892,570108.4523287336,547613.6858511993,0
89,89,2,CSS,35,25,-103.38540295149471,690894.6926254493,669129.9059729595,0
90,90,2,CSS,37,24,-108.97782702488647,669276.9783540879,656344.1029503243,0
91,91,2,CSS,37,32,-120.92810656951372,813158.5871971719,779801.7510932143,0
92,92,2,CSS,38,30,-118.09040027268429,599072.55862253,753105.4176635426,0
93,93,2,CSS,27,21,-123.91997464078645,644664.648910722,477829.440099577,0
94,94,2,CSS,33,28,-117.44177330447704,629855.5972736259,605887.8711676393,0
95,95,2,CSS,40,38,-122.0081051480555,561435.3660359872,806613.468707472,0
96,96,2,CSS,32,21,-114.79680382038865,648938.2944890308,625495.5356581945,0
97,97,2,CSS,32,24,-113.33581042409716,673278.9278371402,751282.1991355396,0
98,98,2,CSS,26,22,-118.3527047021754,702027.1324617957,802634.3544818653,0
99,99,2,CSS,36,27,-110.0541256117231,655413.7208915885,661761.3557395951,0
