,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,245,105,-105.96711222625164,675973.2585148158,665562.419791289,0
1,1,1,1,CSS,232,125,-93.69500409289893,695919.9508318672,690839.8222262466,0
2,2,2,1,CSS,236,115,-89.21925318366812,693378.0178304765,689738.928234913,0
3,3,3,1,CSS,247,140,-94.92285780169928,696801.8346830582,691483.036832705,0
4,4,4,1,CSS,240,128,-95.1898834366593,690385.9638793712,681555.8451001928,0
5,5,5,1,CSS,249,132,-100.13726788269696,686823.6792101173,703160.5187523606,0
6,6,6,1,CSS,261,167,-94.6239482918925,690516.2181523418,682077.6810374932,0
7,7,7,1,CSS,272,161,-105.04968083724192,693775.6891186618,713651.1758052696,0
8,8,8,1,CSS,247,167,-108.73014149344505,723679.2707362671,704947.9534394897,0
9,9,9,1,CSS,258,163,-110.53947238823385,669807.0846461281,731399.8197912591,0
10,10,10,1,CSS,247,159,-103.33652526984908,694411.9586045935,709004.0246517921,0
11,11,11,1,CSS,242,133,-96.03745627402728,688661.9946897781,698105.5586921233,0
12,12,12,1,CSS,247,151,-102.03743063107244,672165.4053362481,691813.4162347598,0
13,13,13,1,CSS,237,122,-94.9339302772516,692990.4515235234,682609.8453097078,0
14,14,14,1,CSS,238,161,-94.80865801231224,696574.8972146547,691874.1832913475,0
15,15,15,1,CSS,276,142,-94.1203175061032,694015.0589764671,684140.3591906134,0
16,16,16,1,CSS,243,156,-109.22847208555751,722455.3871475476,667141.9136444299,0
17,17,17,1,CSS,248,112,-77.04224110168866,690389.0193309014,689353.6690403883,0
18,18,18,1,CSS,246,117,-86.18012509602276,692128.5659979527,688714.7207975023,0
19,19,19,1,CSS,244,145,-101.01804321160584,688522.5570779891,704869.464419854,0
20,20,20,1,CSS,237,153,-104.95012930200409,706658.6505640631,706598.42763694,0
21,21,21,1,CSS,273,143,-95.54237566977412,697621.2580585303,690147.8967904665,0
22,22,22,1,CSS,278,140,-93.26000195733936,693621.2388773311,694149.0732554679,0
23,23,23,1,CSS,233,102,-76.32315987002174,688765.8146042086,690041.1460586172,0
24,24,24,1,CSS,246,112,-76.90094827930658,688873.2913562291,690210.971413691,0
25,25,25,1,CSS,251,121,-82.13592062916337,690896.6497033744,688465.3742606232,0
26,26,26,1,CSS,231,125,-79.83215448754073,688397.802792108,688517.6543747672,0
27,27,27,1,CSS,254,153,-100.0052692387748,698855.9617749518,699444.7582358557,0
28,28,28,1,CSS,273,150,-95.04081031809228,681955.4056665285,687185.2424403889,0
29,29,29,1,CSS,264,175,-115.33744723469988,725050.502514706,617218.4114798578,0
30,30,30,1,CSS,264,161,-106.80762434478916,669575.5199666026,666697.858452153,0
31,31,31,1,CSS,262,107,-77.83855273209223,688407.6860155984,689028.4751646159,0
32,32,32,1,CSS,248,106,-78.7009484626014,688279.3455394019,689056.6201697788,0
33,33,33,1,CSS,260,110,-76.4726530807343,689063.5094054507,688561.8338706356,0
34,34,34,1,CSS,234,129,-99.32165078287689,676675.4106212327,689230.1861801962,0
35,35,35,1,CSS,269,142,-85.1095706006671,687345.7547303402,688037.9145117918,0
36,36,36,1,CSS,286,125,-76.4956318186067,690071.7158934711,690051.1197705546,0
37,37,37,1,CSS,253,155,-104.28093194859014,682405.6781116636,710838.7342965468,0
38,38,38,1,CSS,272,173,-104.19035511571218,669259.8800372552,698985.1806479522,0
39,39,39,1,CSS,259,167,-117.29258568331784,647301.0926758245,781031.8016023603,0
40,40,40,1,CSS,213,127,-105.28892957268768,676915.1874887786,711430.2641691623,0
41,41,41,1,CSS,255,137,-96.25397515214,698272.5276122409,688177.0124028054,0
42,42,42,1,CSS,241,125,-85.58045857278451,690858.9930991547,691592.3526483956,0
43,43,43,1,CSS,247,123,-88.57956686005629,687946.8318800919,686015.2830339641,0
44,44,44,1,CSS,252,132,-98.09655598360104,679192.6965499675,685175.471176344,0
45,45,45,1,CSS,274,131,-89.3302780216251,693326.8375491697,690370.8269970415,0
46,46,46,1,CSS,279,155,-95.91000491526572,682366.2014799737,684478.9915945327,0
47,47,47,1,CSS,244,157,-117.07375401390648,787725.7631069943,690891.5334611281,0
48,48,48,1,CSS,251,108,-85.43462804873928,690837.3113853106,687267.5776505835,0
49,49,49,1,CSS,277,131,-77.37642874024206,690174.8185060744,688737.8263833233,0
50,50,50,2,FHSS,18,2,-103.0309416655998,689260.0328007606,708932.5533531356,0
51,51,51,2,FHSS,18,1,-96.03434635439244,684707.2594114712,696757.881606537,0
52,52,52,2,FHSS,19,0,-81.3189640846504,690768.4410108754,690263.586196748,0
53,53,53,2,FHSS,16,0,-113.46549652790364,624845.6463831374,696008.4943656382,0
54,54,54,2,FHSS,14,2,-84.09955654580692,687480.769378623,690482.7061486186,0
55,55,55,2,FHSS,13,0,-78.69897336369063,689824.8958188616,690521.9805354929,0
56,56,56,2,FHSS,5,0,-100.19799318361233,682702.1196241961,677021.8664479621,0
57,57,57,2,FHSS,11,4,-116.15942505108104,738858.6834046561,616011.5829691428,0
58,58,58,2,FHSS,11,1,-82.86744462867499,688915.486842245,687560.3796021206,0
59,59,59,2,FHSS,12,0,-86.37869032303165,691951.4872734487,688075.3083203658,0
