,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,125,117,-95.859465177502,680954.1266713176,688154.195230521,0
1,1,1,1,CSS,122,114,-86.83488486957373,689277.6790988513,692433.0546434353,0
2,2,2,1,CSS,117,113,-84.85127868000971,687447.8305682128,688017.6470223016,0
3,3,3,1,CSS,129,114,-84.19311689706947,688184.3190444732,691275.3352025514,0
4,4,4,1,CSS,108,104,-98.67881137872826,682275.5645585401,698844.625164542,0
5,5,5,1,CSS,136,129,-89.7419638180177,685203.8185298513,688997.5312229313,0
6,6,6,1,CSS,115,110,-99.88644763629208,684606.9938513358,676695.6391448582,0
7,7,7,1,CSS,115,108,-97.97440470590492,690548.2336962465,700258.4290617143,0
8,8,8,1,CSS,108,103,-85.38623008229277,691926.7531844404,688935.4478369626,0
9,9,9,1,CSS,118,111,-83.34636146331503,691209.7359589698,688482.1391809867,0
10,10,10,1,CSS,134,121,-93.7961280264596,694836.845042081,685409.2084199868,0
11,11,11,1,CSS,121,113,-83.44555521282211,689641.3186968054,687376.3333394956,0
12,12,12,1,CSS,131,126,-106.6987868201627,697362.0109446594,718109.5903469026,0
13,13,13,1,CSS,105,100,-110.31498742792462,644727.7897248383,695938.4980525812,0
14,14,14,1,CSS,128,124,-95.7476227356954,697764.7258358886,690617.2695625185,0
15,15,15,1,CSS,113,104,-87.6572849157563,687043.3168195325,691746.0360824405,0
16,16,16,1,CSS,121,112,-109.12226760542327,651056.8818205389,698267.9962532668,0
17,17,17,1,CSS,111,105,-94.349665265266,696593.4873804292,689199.2421980659,0
18,18,18,1,CSS,137,133,-106.29501521331264,664957.5715152449,674915.3390418702,0
19,19,19,1,CSS,125,118,-93.69882151302431,694074.6780154681,684646.8492117323,0
20,20,20,1,CSS,133,125,-99.7704032697819,676970.4901734613,684398.8976594771,0
21,21,21,1,CSS,121,119,-104.86437729117304,704589.8858370144,670678.7100007199,0
22,22,22,1,CSS,125,117,-83.91937195711522,690893.9934864462,690984.842615771,0
23,23,23,1,CSS,133,127,-99.14722170283838,680052.950549786,681148.5386820126,0
24,24,24,1,CSS,102,94,-98.67553064801191,678321.5902964249,693513.0807481987,0
25,25,25,1,CSS,117,114,-93.22197281058207,692842.1806952606,694707.431504071,0
26,26,26,1,CSS,134,133,-110.14295828340887,705311.5946223871,730728.9437351754,0
