,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,864,395,-101.05830877176301,693480.3882985743,704425.2179194277,0
1,1,1,CSS,823,416,-86.6883399847728,688879.5019183353,686484.486774748,0
2,2,1,CSS,937,624,-112.40299403029795,645440.5115333842,652469.603455434,0
3,3,1,CSS,921,494,-94.1192839528331,683821.7369459568,685200.834001731,0
4,4,1,CSS,868,560,-110.69204814270022,736555.8901942017,690642.2342893628,0
5,5,1,CSS,909,439,-79.2131602550958,688703.3810143751,690450.9666964588,0
6,6,1,CSS,873,540,-105.94242699459461,690690.7098613094,716677.149920562,0
7,7,1,CSS,884,399,-83.82087273422205,691516.6158121355,689782.1701845718,0
8,8,1,CSS,866,587,-115.51651919204613,766661.2071608781,717468.1754003677,0
9,9,1,CSS,841,496,-101.45391720008911,674848.9423525499,696691.8932214731,0
10,10,1,CSS,833,368,-76.73170158368062,688836.9648453307,690162.0379619364,0
11,11,1,CSS,948,501,-92.45313682132284,683637.7192450732,689592.4695401829,0
12,12,1,CSS,876,496,-92.22286555111572,683808.9189514705,688903.5925048719,0
13,13,1,CSS,860,536,-108.76091005335769,664091.775358915,717423.7417565846,0
14,14,1,CSS,884,487,-91.95702930963418,694705.807677792,690725.1938295313,0
15,15,1,CSS,909,425,-77.55989673357996,690139.3589786444,688668.8388266369,0
16,16,1,CSS,903,587,-110.81002874186191,714712.3556702882,648849.3466782006,0
17,17,1,CSS,854,445,-83.05240466699223,687786.5711572604,688319.555676989,0
18,18,1,CSS,901,596,-113.34433520463199,694679.7135862169,625625.7157333882,0
19,19,1,CSS,861,463,-91.38026380177277,693208.9866662555,685999.8347346063,0
20,20,1,CSS,849,506,-103.77308578915103,694690.3624320782,668813.3211328669,0
21,21,1,CSS,866,521,-102.40774058008986,678335.264425483,675006.2855224413,0
22,22,1,CSS,921,471,-88.05854429168407,686212.5400108033,688033.1125086689,0
23,23,1,CSS,924,539,-101.61781533111895,673842.410354064,695144.9661830862,0
24,24,1,CSS,903,589,-115.05360471200243,612929.0834205742,704322.9499242922,0
25,25,1,CSS,904,491,-94.96659220212315,681704.6909566018,689767.212229854,0
26,26,1,CSS,886,423,-81.37422391317803,689043.9482169788,687840.1001736753,0
27,27,1,CSS,880,529,-105.06547155434623,698003.5796370269,712541.367977164,0
28,28,1,CSS,890,467,-88.50222763349265,688506.7028133767,692962.8396829319,0
29,29,1,CSS,895,566,-117.28196928783024,597256.1134633713,648787.5101201799,0
30,30,1,CSS,888,515,-98.1673256318816,685998.3708467279,678794.1495775336,0
31,31,1,CSS,891,515,-98.35960486606801,689512.986170057,700812.0051746899,0
32,32,1,CSS,871,595,-117.74829076084183,594678.0790985704,737558.2884544132,0
33,33,1,CSS,889,612,-117.17452532772529,592725.6428437143,666025.5381188306,0
34,34,1,CSS,914,496,-93.76676649706275,683125.8063764244,691786.7533964716,0
35,35,1,CSS,870,534,-110.54791260755317,644372.3443097455,700504.7510843718,0
36,36,1,CSS,888,552,-103.19338439867573,678061.7330938888,705746.0250735241,0
37,37,1,CSS,932,575,-107.44743099861813,720836.4085476471,681280.1110512882,0
38,38,1,CSS,897,424,-78.30074001535179,689694.5700149512,688314.6329757984,0
39,39,1,CSS,876,493,-92.8524752601247,691355.6142575066,683684.266652836,0
40,40,1,CSS,853,409,-83.30009268794886,691356.7673242154,689929.4525761133,0
41,41,1,CSS,896,425,-77.9661440301556,690319.291569512,688809.0481539343,0
42,42,1,CSS,928,481,-94.34794773977762,695370.6134360213,685399.0729658914,0
43,43,1,CSS,892,518,-99.29957561148352,677747.2695184033,684374.8496878447,0
44,44,1,CSS,883,526,-102.61796103405264,695790.7353086619,706899.3274279626,0
45,45,1,CSS,897,576,-106.34611655217198,680951.3764226441,662096.2834942358,0
46,46,1,CSS,862,499,-102.53946327824252,676395.0064378103,702484.6038613719,0
47,47,1,CSS,908,529,-98.36751287133809,699599.5332363009,694551.4308431086,0
48,48,1,CSS,886,451,-90.72498814757013,684774.3410651699,688455.8574124115,0
49,49,1,CSS,894,404,-76.73878532896944,690262.2557955099,688998.2087191225,0
50,50,2,CSS,548,265,-90.88498974106469,694194.4653729986,688802.3813175973,0
51,51,2,CSS,515,223,-90.2969498465091,686705.90770743,685806.8451317975,0
52,52,2,CSS,514,256,-102.27163390680956,687515.6684339102,707198.3138311617,0
53,53,2,CSS,534,255,-94.53762186734778,682249.9705159196,691034.6644878441,0
54,54,2,CSS,485,241,-94.55691023180091,687737.8985363186,682244.5954517453,0
55,55,2,CSS,504,280,-114.03267835707697,631754.2218853623,727823.9391449955,0
56,56,2,CSS,494,288,-112.63963957699073,699545.1840840303,747549.3350917732,0
57,57,2,CSS,507,240,-101.11025335817381,703028.7683667056,681700.3093961177,0
58,58,2,CSS,528,256,-102.16712747813168,697850.8818435831,673882.2763873709,0
59,59,2,CSS,530,248,-84.31634026457513,688563.2856313242,687312.1410852578,0
