,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,923,425,-116.68081296715951,750485.6482174201,760836.0465892253,0
1,1,1,CSS,873,493,-91.3543392365753,684797.3137792192,687261.6865650465,0
2,2,1,CSS,888,451,-80.76801730133343,688708.8834945668,688080.4221334722,0
3,3,1,CSS,884,516,-96.53156744554353,685189.5859584006,697627.6123506237,0
4,4,1,CSS,912,455,-81.7027517258325,690842.941494196,688541.2297343168,0
5,5,1,CSS,912,569,-95.62373961802425,683126.2143756272,694864.2444414516,0
6,6,1,CSS,875,506,-98.78609440343017,681812.9963375883,698667.1990710152,0
7,7,1,CSS,910,543,-98.25221985494316,678228.858520005,688077.5122965913,0
8,8,1,CSS,835,413,-86.17946938490618,688687.5823736783,686700.7512150089,0
9,9,1,CSS,901,564,-103.88933523335416,708673.9574606388,699072.2867082369,0
10,10,1,CSS,907,573,-106.1634893088364,717070.0760645731,693765.7249125938,0
11,11,1,CSS,918,572,-106.89626402113379,689747.9160870932,658948.4036860887,0
12,12,1,CSS,897,474,-80.83726842292558,688792.6021464595,688026.3087293307,0
13,13,1,CSS,865,496,-96.91566769897784,698365.3764078903,685799.4831027092,0
14,14,1,CSS,885,494,-92.91312766264751,684317.2505512981,692749.4314042154,0
15,15,1,CSS,893,484,-89.4878313253655,689107.7293096917,693505.3383044576,0
16,16,1,CSS,849,546,-108.24380472908592,711604.5801462437,717217.0218490084,0
17,17,1,CSS,870,500,-96.87833458443014,686603.4281889177,698605.754406704,0
18,18,1,CSS,852,435,-77.54847431070104,689033.0798940033,690378.2880516466,0
19,19,1,CSS,842,466,-93.96703619961326,694965.1819899462,693464.3461131332,0
20,20,1,CSS,911,449,-79.16178653176671,689098.9665452365,688200.0979081454,0
21,21,1,CSS,917,428,-77.07915127661163,689170.4606110345,688456.9866271353,0
22,22,1,CSS,866,431,-81.05684089258833,688952.9491720357,687924.6493378024,0
23,23,1,CSS,894,529,-100.10117683660971,675549.8175686159,687999.9098514989,0
24,24,1,CSS,946,604,-108.33823077723491,653935.599957322,683490.9320716729,0
25,25,1,CSS,906,502,-91.92806637706386,688195.4502149766,684111.3103307636,0
26,26,1,CSS,904,467,-81.1061083001945,690970.4063132855,689288.9372351477,0
27,27,1,CSS,906,479,-87.78503154034757,686959.5596122675,687091.7617602841,0
28,28,1,CSS,872,514,-98.66714923255189,687912.2150826876,677694.0816742778,0
29,29,1,CSS,878,555,-110.09397413926882,698590.2553043033,646355.6870470082,0
30,30,1,CSS,856,449,-88.00278154771351,691859.6338836531,686965.968925252,0
31,31,1,CSS,826,430,-87.33664062296991,686207.0781275809,689489.5217418995,0
32,32,1,CSS,867,559,-109.3113782351362,664665.9848214625,657691.4347690049,0
33,33,1,CSS,917,590,-113.81763174311905,682178.5878390521,756609.7148150633,0
34,34,1,CSS,881,579,-107.34511383325331,692709.6094328511,721321.0797758234,0
35,35,1,CSS,875,515,-96.57912645321119,689000.9949509446,680131.7458747579,0
36,36,1,CSS,913,542,-97.8213968680645,690293.3205680364,678730.9543376869,0
37,37,1,CSS,923,436,-81.07328355275507,688378.6460142366,688243.7510421552,0
38,38,1,CSS,880,450,-83.35810311067569,688320.3425023755,687702.2593151876,0
39,39,1,CSS,888,587,-112.95777082868614,674690.6286452704,748831.3338419357,0
40,40,1,CSS,942,550,-94.25453865373662,696181.2224906097,687248.039932707,0
41,41,1,CSS,874,397,-76.02910482264062,689484.9567404219,690279.6949548129,0
42,42,1,CSS,914,433,-78.65978127449236,690016.1221506243,690424.305128892,0
43,43,1,CSS,874,545,-105.5822402444277,670172.4048400841,671644.2874324778,0
44,44,1,CSS,818,380,-77.20794778855311,689600.8911380768,690391.346620636,0
45,45,1,CSS,886,591,-114.33814887890287,740255.2311902102,638770.234061248,0
46,46,1,CSS,853,570,-117.77156469270108,593678.6929702816,736192.3232064521,0
47,47,1,CSS,876,410,-77.53858764586636,688611.471650332,690071.8871821922,0
48,48,1,CSS,917,513,-96.83645649277553,682159.5582657281,683169.5578438883,0
49,49,1,CSS,879,465,-91.72696262769064,686835.9247072097,684763.9070295717,0
50,50,2,CSS,506,230,-101.62123115808656,704416.4552371326,682317.8872901544,0
51,51,2,CSS,536,315,-116.1497162414808,660235.6255044482,772860.7151119565,0
52,52,2,CSS,493,217,-84.98071307570517,687522.4814856161,687860.4231229245,0
53,53,2,CSS,483,216,-92.6636787188629,686756.7397609449,684121.7757849859,0
54,54,2,CSS,491,213,-97.06999833103765,693000.2528126445,698560.510371056,0
55,55,2,CSS,469,217,-104.24781526671606,682458.0634313908,710765.5860578446,0
56,56,2,CSS,492,227,-105.34050805398911,695188.5620570346,714215.660239896,0
57,57,2,CSS,522,300,-117.78270396248041,593438.7948087981,642809.9282561569,0
58,58,2,CSS,455,215,-78.68792151956914,690212.5024908131,688539.4445564789,0
59,59,2,CSS,510,239,-93.01050725308507,694435.7890530714,692972.4573200548,0
