,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,37,13,-81.72007759943212,687880.4591067759,688721.3465682575,0
1,1,1,1,CSS,30,15,-97.78220122103144,682078.347536233,697159.6949186778,0
2,2,2,1,CSS,30,15,-92.13396982775444,691452.0417046885,684230.859874579,0
3,3,3,1,CSS,31,18,-96.71329701530254,697006.1471462883,683816.9585916285,0
4,4,4,1,CSS,36,25,-108.8031849558894,689683.3129322296,651468.2907449236,0
5,5,5,1,CSS,48,29,-107.20245588097367,718364.1989250323,701964.4963410774,0
6,6,6,1,CSS,44,27,-88.8595881751053,689716.3685656544,693217.8601761361,0
7,7,7,1,CSS,31,18,-102.6142877579092,704634.3610387879,678710.5834369954,0
8,8,8,1,CSS,27,14,-80.93486651737462,689050.0412611498,687920.4422795702,0
9,9,9,1,CSS,27,8,-77.56854123487466,690313.3995049888,688892.2133376708,0
10,10,10,1,CSS,46,21,-79.6168594146402,688098.1831642411,689297.4270390391,0
11,11,11,1,CSS,39,27,-109.85498010173151,696854.9565200781,731587.2687632459,0
12,12,12,1,CSS,44,27,-106.80176601357708,716187.0816270709,703236.6543990967,0
13,13,13,1,CSS,36,22,-106.4100843002426,690890.6998480335,660642.9276925861,0
14,14,14,1,CSS,36,28,-105.75548911123737,715781.8720135776,693684.9748920809,0
15,15,15,1,CSS,32,21,-109.7766762580595,703597.1891950615,649408.1654734847,0
16,16,16,1,CSS,36,24,-108.7065146216482,716962.9767150935,714884.8869276535,0
17,17,17,1,CSS,40,20,-104.12784488055456,667312.8052236908,690924.1258715272,0
18,18,18,1,CSS,36,20,-104.1401158195251,711591.2423273787,689622.6911179144,0
19,19,19,1,CSS,33,20,-114.26072934464996,693875.6835441983,760394.8236981998,0
20,20,20,1,CSS,39,24,-114.0231377033298,757617.7210074959,677699.1115463476,0
21,21,21,1,CSS,33,12,-93.34819954716149,683012.7165870549,689162.7000074184,0
22,22,22,1,CSS,34,19,-107.54546786274882,704475.743077334,718579.0814249283,0
23,23,23,1,CSS,32,21,-84.82437861602739,687188.1761504503,690315.8396963711,0
24,24,24,1,CSS,35,14,-79.95412052810143,689568.0242073227,690771.8626844969,0
25,25,25,1,CSS,27,13,-107.79854563281631,687823.5048337618,723172.9868093341,0
26,26,26,1,CSS,45,21,-82.94489562893395,689982.1904859194,687564.3507478522,0
27,27,27,1,CSS,31,11,-78.39721378100413,690176.2965872135,690262.7983003268,0
28,28,28,1,CSS,27,15,-111.09766374430708,728853.3959279495,659642.021893968,0
29,29,29,1,CSS,35,23,-109.31298929927944,729372.8107081346,684709.8541965142,0
30,30,30,1,CSS,31,15,-94.65156525622562,696326.2333222256,686667.0105667538,0
31,31,31,1,CSS,34,19,-111.05428808877606,677559.9951542129,641691.1820470998,0
32,32,32,1,CSS,47,28,-110.2039097668398,727092.814983615,713239.2179613814,0
33,33,33,1,CSS,35,17,-102.9100904535765,700535.7188412369,705123.9055875763,0
34,34,34,1,CSS,36,20,-109.18511654313232,725262.5421368616,672477.6571882966,0
35,35,35,1,CSS,36,19,-107.06434864920558,700962.8744732158,718242.6000646037,0
36,36,36,1,CSS,41,15,-88.92810403471049,690593.2180231836,693074.2942359498,0
37,37,37,1,CSS,32,19,-100.70689372443697,676831.9935005588,697469.8985347783,0
38,38,38,1,CSS,41,21,-93.07092104232478,695572.0065122943,688699.775678917,0
39,39,39,1,CSS,31,15,-83.6430106947845,687435.5221588815,690107.7329352591,0
40,40,40,1,CSS,32,16,-95.57866080150356,697648.5660151562,688596.1567102448,0
41,41,41,1,CSS,34,19,-86.86885022690039,686374.5573816565,689460.503278671,0
42,42,42,1,CSS,40,19,-86.79447383755925,691032.3227847199,691948.1539157714,0
43,43,43,1,CSS,39,21,-101.40202175695136,685502.0777261194,673706.3272468672,0
44,44,44,1,CSS,37,21,-91.36385068239188,684320.3815603865,689191.7955331259,0
45,45,45,1,CSS,29,14,-78.31143103262309,690368.0130212223,688802.9543333977,0
46,46,46,1,CSS,39,18,-83.02459502689116,689973.4747330409,687543.0612610752,0
47,47,47,1,CSS,33,17,-99.12899286064606,699445.4549370222,696793.2978419444,0
48,48,48,1,CSS,49,16,-76.91598416648822,689707.0227128281,690330.0634358667,0
49,49,49,1,CSS,32,23,-112.96283821908652,631175.5635155115,708397.1653673477,0
50,50,50,2,FHSS,14,6,-103.0436744781744,708238.1349272196,694680.8985389685,0
