,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,31,12,-104.30406428373844,698776.8178383183,668838.7367733294,0
1,1,1,1,CSS,39,23,-114.34311103816648,690358.0456400873,617615.3640562849,0
2,2,2,1,CSS,37,18,-95.26485790634992,693175.9756204968,682370.4041368222,0
3,3,3,1,CSS,44,26,-116.14828833368176,673115.0927435954,776284.078463872,0
4,4,4,1,CSS,49,29,-92.7748540482907,689067.979714439,683426.7368616478,0
5,5,5,1,CSS,27,15,-95.81191546948604,696745.854279658,693712.4195328495,0
6,6,6,1,CSS,36,16,-80.3355758782395,688921.4003435761,690756.0575424263,0
7,7,7,1,CSS,30,19,-114.34023564696616,620393.2306089496,669696.9061373537,0
8,8,8,1,CSS,33,16,-79.76181951153282,690148.844755772,690529.439863482,0
9,9,9,1,CSS,37,20,-115.32545754664142,762556.1997070997,722785.4443098885,0
10,10,10,1,CSS,27,14,-76.89426843704497,689371.8946275747,688448.6447121918,0
11,11,11,1,CSS,30,24,-115.94233596638696,671901.2944733194,604888.4590232486,0
12,12,12,1,CSS,39,19,-79.83279553412349,689447.1958401299,688060.5948026256,0
13,13,13,1,CSS,34,13,-86.59053977807234,686469.9980438285,689389.1820209017,0
14,14,14,1,CSS,41,22,-96.1408540528854,696527.664534276,694640.1824580405,0
15,15,15,1,CSS,38,16,-78.87212190303461,690599.2741879651,689185.6928251659,0
16,16,16,1,CSS,50,26,-111.19523066198684,738257.9270582821,678858.659566336,0
17,17,17,1,CSS,36,9,-79.25411741901796,688634.687191401,688413.7105750104,0
18,18,18,1,CSS,35,17,-79.85200947013125,690688.4250201619,688962.4676923387,0
19,19,19,1,CSS,48,29,-99.41309107446564,680718.5839293338,679917.7529646738,0
20,20,20,1,CSS,46,29,-104.75590631948978,681837.9005822343,666836.5332548253,0
21,21,21,1,CSS,35,18,-99.83767721142404,686885.861715302,676132.4702046451,0
22,22,22,1,CSS,41,20,-108.92462862827216,664252.2173137377,660297.6561206022,0
23,23,23,1,CSS,30,13,-86.62712025258338,686775.5802283637,690744.3031349318,0
24,24,24,1,CSS,33,15,-76.08602890186366,690262.3756358234,689198.1891451913,0
25,25,25,1,CSS,35,14,-79.61011781350372,688908.3647376512,690627.9845246591,0
26,26,26,1,CSS,40,20,-90.30819772099564,693167.5190698048,686911.2632270112,0
27,27,27,1,CSS,38,25,-114.08384568253024,747964.3730287272,727203.1347772866,0
28,28,28,1,CSS,27,14,-95.55209445517367,682038.1583337163,685703.602787585,0
29,29,29,1,CSS,33,21,-98.5922229562078,685659.5517405539,700504.8064319,0
30,30,30,1,CSS,34,16,-79.86067604358738,689489.7504071648,688058.0566243043,0
31,31,31,1,CSS,38,15,-100.06741204796327,675698.6298782906,687268.3212152839,0
32,32,32,1,CSS,36,26,-111.34795806289968,713696.3455155791,644723.380918608,0
33,33,33,1,CSS,41,22,-82.22124724079131,688456.717195891,687910.2525315149,0
34,34,34,1,CSS,31,21,-91.58934482100584,694596.6389215554,688736.2956660297,0
35,35,35,1,CSS,38,18,-94.88242214855688,686808.5187843476,696594.233835928,0
36,36,36,1,CSS,42,28,-86.2047090620427,686756.1265424605,690341.7482009969,0
37,37,37,1,CSS,36,16,-94.1539202550681,695921.7005310549,686771.2627427332,0
38,38,38,1,CSS,36,14,-93.25640591297844,688292.0209296372,683174.8086046964,0
39,39,39,1,CSS,36,20,-112.8852244351156,670682.0505588069,747157.104196872,0
40,40,40,1,CSS,33,22,-94.22048485339712,696213.6248312651,687450.3721822292,0
41,41,41,1,CSS,35,19,-79.65667968625891,690535.159761854,690110.0320159651,0
42,42,42,1,CSS,36,17,-78.27439048988015,688386.6852609242,689885.8207012243,0
43,43,43,1,CSS,31,11,-78.03981915722328,688928.9069262344,688423.4575428324,0
44,44,44,1,CSS,32,17,-106.0050509443796,682345.1902874288,715981.2200518447,0
45,45,45,1,CSS,38,22,-97.31387015182897,679328.080175484,688696.5670586298,0
46,46,46,1,CSS,34,12,-90.14974186699176,693812.8723978234,688906.8453199879,0
47,47,47,1,CSS,29,9,-89.52272145041763,685652.2402901474,687718.8819236598,0
48,48,48,1,CSS,35,15,-88.32333146594694,688583.8090312269,685917.1531961841,0
49,49,49,1,CSS,38,18,-100.70522608511726,676037.4707015891,696062.336951671,0
50,50,50,2,FHSS,9,5,-101.17689528565624,689969.323515445,705170.8716386445,0
