,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,67,47,-112.86456180945147,685220.792589481,628992.991296957,0
1,1,1,1,CSS,50,40,-97.48759561945428,691610.8365139972,699486.0415748896,0
2,2,2,1,CSS,57,43,-93.70206881539904,695689.3372606252,687160.9437961248,0
3,3,3,1,CSS,73,62,-114.65829533857205,715230.2611168235,619575.8888734463,0
4,4,4,1,CSS,57,42,-84.51939399526391,690687.2415842378,691344.9825063718,0
5,5,5,1,CSS,79,64,-103.00238536600529,678151.148492371,705280.2108034113,0
6,6,6,1,CSS,77,57,-77.82672333679926,690420.6121968105,689049.736632814,0
7,7,7,1,CSS,56,47,-110.19096138655944,688214.4034991355,733912.1668106866,0
8,8,8,1,CSS,61,47,-94.86389365240254,689375.7235184769,681787.2208270391,0
9,9,9,1,CSS,68,50,-101.20763369363102,697530.468097892,675826.9689201104,0
10,10,10,1,CSS,57,42,-100.14941073047105,675904.7555474812,685686.3632316127,0
11,11,11,1,CSS,59,40,-98.31393442566122,700170.1158918123,685822.8392896153,0
12,12,12,1,CSS,72,47,-80.16966881141848,690814.6906720342,689369.2187195207,0
13,13,13,1,CSS,75,49,-83.34387774814839,687440.5359164989,689872.6943483502,0
14,14,14,1,CSS,50,38,-94.65597240834587,684698.8505585465,683648.901918607,0
15,15,15,1,CSS,61,48,-113.24428073159127,637658.4787194637,725807.4901379681,0
16,16,16,1,CSS,65,45,-77.80798982671473,688453.94262548,688932.5441175357,0
17,17,17,1,CSS,79,58,-100.98112225980935,703493.7378297772,683134.0296779659,0
18,18,18,1,CSS,69,56,-92.828142181795,692073.7945573125,683999.7006711471,0
19,19,19,1,CSS,71,53,-96.88918849963564,691331.8365093909,698843.2656679897,0
20,20,20,1,CSS,60,46,-90.46920338816555,693967.8449464088,690014.5385476702,0
21,21,21,1,CSS,75,63,-114.90745265395208,722747.2024259045,758400.9478955922,0
22,22,22,1,CSS,72,62,-106.28891015118153,708678.7235753604,668537.2364441385,0
23,23,23,1,CSS,58,47,-113.0086808985244,689097.2878524757,627835.3955902358,0
24,24,24,1,CSS,62,48,-77.03363515460197,689889.229639534,690264.9350068652,0
25,25,25,1,CSS,56,35,-88.76901979387017,691013.4590582225,685988.0564908664,0
26,26,26,1,CSS,76,63,-115.99231315195088,659241.7451291101,770815.5492953518,0
27,27,27,1,CSS,59,50,-107.79782863121044,656198.2086531637,695665.1023914418,0
28,28,28,1,CSS,61,51,-103.05828243326512,669832.5520204288,688958.1642257508,0
29,29,29,1,CSS,68,47,-99.70314055952028,678627.6095414975,681610.9137234559,0
30,30,30,1,CSS,58,44,-111.62843398926375,638988.6250619588,704139.0701028182,0
31,31,31,1,CSS,60,47,-112.59601789327016,676618.7532793864,632102.0183557721,0
32,32,32,1,CSS,64,55,-105.8799645552436,695505.7950057974,715817.3369150398,0
33,33,33,1,CSS,77,61,-115.37882556689556,753347.1503471938,738970.720553343,0
34,34,34,1,CSS,57,42,-94.0157761830868,695535.6220468747,686201.4605966966,0
35,35,35,1,CSS,71,49,-78.04753412014632,689584.8649816109,688324.9189575013,0
36,36,36,1,CSS,72,55,-83.85742145861933,691552.1948402266,689570.0705689165,0
37,37,37,1,CSS,72,53,-77.44966561071891,689332.442510004,688387.2624016497,0
38,38,38,1,CSS,68,57,-108.47774994606252,700482.4218369204,654579.9005741365,0
39,39,39,1,CSS,64,47,-100.84315114456275,678585.0694029903,678776.6435760357,0
40,40,40,1,CSS,67,49,-86.1465557369054,690259.9826862355,692073.4426042358,0
41,41,41,1,CSS,59,47,-109.2701922662999,729106.271667484,684171.1391624956,0
42,42,42,1,CSS,75,61,-76.98868581224323,688553.4846782484,689872.2080476595,0
43,43,43,1,CSS,64,51,-108.67391255522968,670979.323833569,656887.5734116274,0
44,44,44,1,CSS,55,46,-87.58642109087174,686885.8060619974,687289.0343282645,0
45,45,45,1,CSS,65,47,-97.2129709483602,679419.823724873,689336.1069226533,0
46,46,46,1,CSS,43,37,-111.22486528679316,649027.614667763,659684.6517868615,0
47,47,47,1,CSS,74,55,-94.61352027068988,683775.5399424656,684603.842625805,0
48,48,48,1,CSS,58,43,-78.09910931390992,689758.8196239801,688360.6308427651,0
49,49,49,1,CSS,58,44,-111.08573125123856,669396.1430205948,734517.5418242498,0
50,50,50,2,FHSS,30,8,-89.44617905890962,692716.2900071071,687008.9692603404,0
51,51,51,2,FHSS,36,10,-76.5981863156195,689386.4435512603,688480.4527640427,0
52,52,52,2,FHSS,43,8,-106.96564976647788,662105.370582417,675359.9274461527,0
53,53,53,2,FHSS,29,7,-83.16554167926921,689584.5225877117,691386.0938148638,0
54,54,54,2,FHSS,28,7,-101.68383507862634,695015.6140615601,705161.047758052,0
55,55,55,2,FHSS,28,2,-103.04913516274956,673537.8312202307,677976.1295108561,0
56,56,56,2,FHSS,37,10,-104.93921509374783,667166.7145475075,699239.1621278896,0
57,57,57,2,FHSS,40,7,-80.07192054188711,689859.7784385604,690725.0777166447,0
58,58,58,2,FHSS,33,15,-91.95866255850764,686260.1614466945,693865.8293902811,0
59,59,59,2,FHSS,37,10,-79.92705973792734,689509.6483901505,688048.9369980943,0
60,60,60,2,FHSS,35,15,-114.46287349895869,750205.6424562521,729456.8502392507,0
61,61,61,2,FHSS,36,11,-86.91522599680637,692057.1065332982,687887.9887597755,0
62,62,62,2,FHSS,37,15,-116.54504190534352,661160.6340012208,777511.73182904,0
63,63,63,2,FHSS,28,8,-89.71537404599678,687092.0968371636,685891.7760607449,0
64,64,64,2,FHSS,29,12,-115.00427540583736,753915.6992339775,732334.3821186597,0
65,65,65,2,FHSS,31,12,-106.4500013823959,708275.5918921814,667466.0542133473,0
66,66,66,2,FHSS,45,18,-81.41657591353666,687794.2253740244,689529.3051995051,0
67,67,67,2,FHSS,26,8,-86.35369992014849,689997.1142068434,692212.3121438079,0
68,68,68,2,FHSS,32,10,-93.00524744483658,695374.4091454688,690935.5726680513,0
69,69,69,2,FHSS,35,13,-82.69501544579173,690687.2095048317,688033.0488864462,0
70,70,70,2,FHSS,32,9,-89.4993104132312,693505.4653518687,689779.162504294,0
71,71,71,2,FHSS,23,5,-94.00615622623545,685879.6782819448,683474.9984023169,0
72,72,72,2,FHSS,37,12,-105.65944528715713,706610.3409315428,709467.482318842,0
73,73,73,2,FHSS,27,7,-95.50032010001313,682423.6453993073,693709.0679817791,0
74,74,74,2,FHSS,36,8,-113.48942268944636,700263.9218736006,753580.2751556906,0
75,75,75,2,FHSS,21,9,-99.51838379997608,676509.3840698624,691225.9557236587,0
76,76,76,2,FHSS,41,7,-80.8119681265429,689057.4334110459,690881.1761066898,0
77,77,77,2,FHSS,44,16,-90.6790588626763,685191.0616925297,687321.2000029872,0
78,78,78,2,FHSS,33,10,-107.96571732854508,684264.2466768896,655341.4552703791,0
79,79,79,2,FHSS,33,8,-89.17462837391423,693288.3934044659,688605.6351436052,0
80,80,80,2,FHSS,38,12,-115.15529175566012,618959.2972515813,724798.1869630906,0
81,81,81,2,FHSS,27,4,-86.47178919791295,689971.9073164251,686564.5922830334,0
82,82,82,2,FHSS,35,8,-105.6742635519297,698806.2330686942,664668.4183733716,0
83,83,83,2,FHSS,32,10,-83.360937637669,688842.5375498281,687464.5000963386,0
84,84,84,2,FHSS,33,10,-86.17726161171583,686754.5978795369,688511.9392861864,0
85,85,85,2,FHSS,25,8,-82.72394289884548,689978.7392054602,687614.1398863524,0
86,86,86,2,FHSS,31,9,-103.20445004385516,706746.3333591328,699215.81911261,0
87,87,87,2,FHSS,28,12,-111.31132761715702,649980.9725947096,657625.6569503425,0
88,88,88,2,FHSS,28,10,-115.97522781738206,708751.85485929,604952.5857814419,0
89,89,89,2,FHSS,42,12,-91.90861076458256,685483.66950795,685668.2469133949,0
90,90,90,2,FHSS,30,10,-108.64082214108652,655916.6209824895,673131.5970695822,0
91,91,91,2,FHSS,33,10,-82.03972602509383,688985.5534245269,691099.9107277705,0
92,92,92,2,FHSS,39,12,-116.71188891224168,599317.9251329801,661512.8045388765,0
93,93,93,2,FHSS,33,10,-105.2519485430819,685873.6926950638,664450.1151888213,0
94,94,94,2,FHSS,26,5,-88.8278359799319,693039.757330496,690556.1228118245,0
95,95,95,2,FHSS,42,11,-112.71558223303046,629877.9431200322,689270.8539140082,0
96,96,96,2,FHSS,35,11,-96.6480385373042,692571.036779052,698223.8705266502,0
97,97,97,2,FHSS,45,5,-98.99734746900108,691186.0651371785,677269.9875607329,0
98,98,98,2,FHSS,36,11,-103.07832138255188,669783.3649200301,689186.6493656941,0
99,99,99,2,FHSS,48,10,-108.75813520184973,726971.6970601152,693160.6917677013,0
100,100,100,2,FHSS,36,16,-100.83080622853444,678616.210435095,700046.2786664584,0
101,101,101,2,FHSS,38,13,-90.34964558777727,687372.9838535872,685361.0801010558,0
102,102,102,2,FHSS,28,5,-110.58029085974236,734118.8753243319,676416.4527798269,0
103,103,103,2,FHSS,37,11,-80.54977030220769,690868.227649208,689581.17614712,0
104,104,104,2,FHSS,24,4,-101.80435808822722,685960.2193312701,672814.8470691106,0
105,105,105,2,FHSS,26,9,-107.01046010457998,703649.7338921104,716798.3878538762,0
106,106,106,2,FHSS,29,7,-83.51290225931449,691472.2001332544,689311.5193809366,0
107,107,107,2,FHSS,29,14,-108.4149589699408,657052.2634857044,672993.934462449,0
108,108,108,2,FHSS,27,9,-89.01986432668104,689856.1345785796,685546.3370026785,0
109,109,109,2,FHSS,36,16,-99.14763114565125,695550.7297020976,700281.1319580327,0
110,110,110,2,FHSS,25,8,-89.64194029958935,693291.6831652564,690961.7207221058,0
111,111,111,2,FHSS,34,9,-85.1820754270852,688299.2947641948,691651.1469988874,0
112,112,112,2,FHSS,24,3,-80.42420826808853,690856.9943555122,689426.2308743902,0
113,113,113,2,FHSS,31,10,-77.05082433916019,688622.2480696932,689993.7330859686,0
114,114,114,2,FHSS,34,7,-111.00147242775938,649968.0482525273,660555.193450825,0
115,115,115,2,FHSS,34,9,-87.29322260775582,687247.983394834,691754.1743449849,0
116,116,116,2,FHSS,35,9,-103.337224831579,706361.02909777,678381.1049017947,0
117,117,117,2,FHSS,39,11,-80.63670798397465,689839.7549550923,690829.5077349234,0
118,118,118,2,FHSS,29,13,-114.11302271238507,690054.3654081911,619489.13121499,0
119,119,119,2,FHSS,30,17,-104.83660149154858,677827.0384736633,710468.1415328503,0
120,120,120,2,FHSS,50,12,-114.02433707213164,735953.4725927911,740640.3489389262,0
121,121,121,2,FHSS,29,9,-83.78000952836577,690388.0520060274,691301.4876959898,0
122,122,122,2,FHSS,33,6,-108.88528629576128,722097.4896250486,669441.1996491371,0
123,123,123,2,FHSS,34,8,-81.5783941332616,688901.7007098071,687839.9063261928,0
124,124,124,2,FHSS,36,10,-85.32936387951328,691580.8256040706,690738.308349178,0
125,125,125,2,FHSS,32,5,-96.81100201479404,684828.9992594429,697778.1575613185,0
126,126,126,2,FHSS,39,9,-85.92590212524105,688513.3774261847,686838.6891292288,0
127,127,127,2,FHSS,25,6,-111.32887001930516,668936.4373480325,735846.0002216881,0
128,128,128,2,FHSS,30,7,-92.28760605501284,695054.9016770619,689923.2031934478,0
129,129,129,2,FHSS,29,9,-82.74427372857352,690156.2196970305,691146.6106328728,0
130,130,130,2,FHSS,36,8,-76.10864464087025,689565.7540397162,688544.8585559456,0
131,131,131,2,FHSS,38,10,-107.892064327065,673088.6879827417,659396.9955751074,0
132,132,132,2,FHSS,32,10,-97.94106026582904,697926.9612910269,682663.5143753841,0
133,133,133,2,FHSS,22,10,-102.93292381518074,692899.4151117905,708396.2471328308,0
134,134,134,2,FHSS,37,8,-106.1212940917383,704900.3612464579,712573.2022184932,0
135,135,135,2,FHSS,34,11,-105.35404333190236,707488.3889162776,671414.2182944216,0
136,136,136,2,FHSS,38,8,-101.57246427650404,693080.8232030852,673319.6259547729,0
137,137,137,2,FHSS,36,6,-85.90900870829051,690734.4197768639,691786.342755547,0
138,138,138,2,FHSS,28,9,-102.1746096744488,672053.3951769567,686001.4473168681,0
139,139,139,2,FHSS,39,9,-89.92894229862277,688144.0367357864,693540.4504708274,0
140,140,140,2,FHSS,36,9,-83.76695742243581,690670.5648021355,687699.7193970146,0
141,141,141,2,FHSS,35,13,-91.57100717524784,693192.1664922799,685814.6637667711,0
142,142,142,2,FHSS,40,11,-80.54578651919344,689538.8690532342,690871.8724415408,0
143,143,143,2,FHSS,48,13,-102.77204399247186,686073.3672845326,708063.5732842847,0
144,144,144,2,FHSS,41,12,-99.85501976941508,700304.4273294443,681363.6445372801,0
145,145,145,2,FHSS,22,7,-111.41620582041855,683137.7955819656,740287.1169952196,0
146,146,146,2,FHSS,33,12,-101.49764757157024,700963.9507261147,677823.2151818707,0
147,147,147,2,FHSS,32,10,-97.36654867427968,685412.4128532088,698761.6092111367,0
148,148,148,2,FHSS,38,12,-89.06257945408977,687641.8066639407,685924.8412696411,0
149,149,149,2,FHSS,35,9,-82.05420890783356,690755.5678074344,688299.3820725897,0
