,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,122,47,-108.74339706712954,723952.2825642651,704475.4863036617,0
1,1,1,1,CSS,132,74,-103.89614766651124,687221.5782613601,667955.5236439931,0
2,2,2,1,CSS,141,93,-106.93844271191249,679295.5337962096,660517.781260685,0
3,3,3,1,CSS,118,71,-109.77368566713145,690791.5680600863,647004.2943846177,0
4,4,4,1,CSS,115,65,-105.40792591244296,705222.7461321772,709629.5064291261,0
5,5,5,1,CSS,112,42,-93.91578813648556,691746.8562757334,695834.9944985183,0
6,6,6,1,CSS,132,79,-111.78337940597972,641732.3530562783,665197.328990802,0
7,7,7,1,CSS,136,52,-102.4523318840608,687553.4798292906,707580.3369646146,0
8,8,8,1,CSS,117,73,-111.2353237146216,706899.5717891916,642350.5500236752,0
9,9,9,1,CSS,118,55,-102.6154586277183,673055.5837268259,680531.6218176838,0
10,10,10,1,CSS,129,76,-108.18990246728276,709760.5693109883,660497.1206626324,0
11,11,11,1,CSS,141,64,-104.10546046247076,688003.8309642855,667362.930027106,0
12,12,12,1,CSS,117,68,-111.0274717211183,724340.6971390112,723800.8455472231,0
13,13,13,1,CSS,113,62,-104.45873297292772,710079.4083674026,699524.2457075674,0
14,14,14,1,CSS,115,63,-109.94730238405768,703422.0843194183,648455.5421462285,0
15,15,15,1,CSS,108,61,-110.8387511048766,687859.9006620195,641471.8177749516,0
16,16,16,1,CSS,134,56,-92.47773619906656,684494.2833851249,686348.4659127916,0
17,17,17,1,CSS,124,59,-102.23931005997756,671830.741636406,686488.2263954247,0
18,18,18,1,CSS,116,63,-103.58946229319815,668972.766586806,685449.125382056,0
19,19,19,1,CSS,134,73,-107.1577824271486,669058.1450437182,713315.9735106176,0
20,20,20,1,CSS,120,77,-110.53059038438138,735619.2075348379,692201.8441394855,0
21,21,21,1,CSS,113,67,-104.34508395586518,695668.7910844756,711242.75056264,0
22,22,22,1,CSS,129,63,-104.6221333916868,672350.944063657,705495.633726577,0
23,23,23,1,CSS,133,81,-102.717811281687,705586.5885936761,679769.7998928952,0
24,24,24,1,CSS,121,78,-107.15454227327992,665339.5246514591,669273.5866069285,0
25,25,25,1,CSS,135,61,-98.6497906951194,701172.1889494746,690217.4577897108,0
26,26,26,1,CSS,158,88,-111.62457959387618,637382.3461989241,696475.2257926886,0
27,27,27,1,CSS,111,53,-106.80341913918478,687916.0510998793,719514.4570782274,0
28,28,28,1,CSS,135,59,-102.0904705159032,683663.3361619721,705960.0764348223,0
29,29,29,1,CSS,111,56,-105.5745681084186,708148.4347939854,671149.6269649793,0
30,30,30,1,CSS,131,79,-111.88538788238054,637777.7510308782,705582.7039620926,0
31,31,31,1,CSS,137,87,-111.78539002650888,681798.6814116312,636468.2760699461,0
32,32,32,1,CSS,125,44,-98.97594949752454,683648.6972063164,678612.3456497607,0
33,33,33,1,CSS,115,66,-110.70694596634289,646462.1889154217,669733.6278694933,0
34,34,34,1,CSS,120,47,-99.77283282602312,676166.6026733192,691549.7042670253,0
35,35,35,1,CSS,119,46,-97.25075135398087,679598.0167156311,691510.2379634356,0
36,36,36,1,CSS,140,78,-106.553848262621,674651.9629358848,714707.0571425245,0
37,37,37,1,CSS,122,54,-100.53071967419974,690921.8353833627,674850.0082175328,0
38,38,38,1,CSS,119,71,-108.89423488811472,698057.6391771671,726766.8754013876,0
39,39,39,1,CSS,133,56,-96.71041962888654,693369.2378343687,680852.2045552079,0
40,40,40,1,CSS,146,97,-111.06616815818636,728367.1655703455,719521.9107696909,0
41,41,41,1,CSS,120,79,-110.4892747845192,646244.5068291017,673306.6224973483,0
42,42,42,1,CSS,139,76,-107.57892145327268,717380.0012020518,706840.6345762142,0
43,43,43,1,CSS,153,98,-111.8695432815528,695925.2918517116,635797.3892953232,0
44,44,44,1,CSS,117,69,-109.5004361189061,678567.2975977587,649751.5591537735,0
45,45,45,1,CSS,137,75,-106.46401962673971,715545.2481402293,676874.5705471351,0
46,46,46,1,CSS,125,71,-107.32131062921496,685580.2328995998,657648.8511784215,0
47,47,47,1,CSS,109,58,-103.7620634900843,702259.3410395004,706319.876913809,0
48,48,48,1,CSS,142,97,-110.41308214183918,732345.1762713038,673840.5863658256,0
49,49,49,1,CSS,117,67,-108.20612727844566,669217.1224108809,660307.6712079206,0
50,50,50,2,FHSS,27,4,-100.8046949069128,683238.6131715797,675621.0848311732,0
