,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,27,17,-91.60335922968632,690956.0696652225,694415.7201009063,0
1,1,1,1,CSS,36,29,-97.83975083378678,698847.3851472572,684284.3181276232,0
2,2,2,1,CSS,27,24,-103.3272284753383,675743.2394646243,704284.2696441596,0
3,3,3,1,CSS,34,30,-99.32404420899832,676759.9854291034,690917.3831961754,0
4,4,4,1,CSS,32,23,-91.09895841646824,693488.1775758041,692204.3582217961,0
5,5,5,1,CSS,37,32,-105.7387083087898,664892.7182389371,699889.1339221431,0
6,6,6,1,CSS,38,29,-97.9052336535056,683230.9568344998,698292.8573682625,0
7,7,7,1,CSS,36,31,-105.85928978270591,672933.276531512,710845.4991912838,0
8,8,8,1,CSS,36,30,-104.5754264355024,712589.0454258205,691991.3761124931,0
9,9,9,1,CSS,39,32,-97.6829430532427,699706.1734590345,687120.184741615,0
10,10,10,1,CSS,30,28,-99.06765527375131,697717.723849105,680245.273346635,0
11,11,11,1,CSS,39,30,-91.90619210634968,693869.325541668,692499.5388371563,0
12,12,12,1,CSS,31,24,-93.28133157431218,693860.3439028286,684874.8575344507,0
13,13,13,1,CSS,37,31,-103.33756188987176,669432.9116451236,686269.3763789396,0
14,14,14,1,CSS,27,22,-96.11928785855798,682707.6278297924,695126.7445564374,0
15,15,15,1,CSS,41,34,-102.94481624824098,672650.8103860113,699040.4557458417,0
16,16,16,1,CSS,40,26,-91.60173412869636,689877.2418955414,684194.9844535517,0
17,17,17,1,CSS,36,29,-97.69706205072951,678847.2376927657,689323.9150531284,0
18,18,18,1,CSS,32,28,-100.22225141086976,682463.6361988808,701713.2639025177,0
19,19,19,1,CSS,37,31,-104.72662523199251,691464.0096604591,665769.2184596352,0
20,20,20,1,CSS,30,24,-99.4980235090781,676418.9557772621,689809.2675675278,0
21,21,21,1,CSS,38,30,-101.80127662769684,706332.2635938479,688512.5497619957,0
22,22,22,1,CSS,38,28,-93.741249389932,686460.1887065897,683396.3440749964,0
23,23,23,1,CSS,32,25,-102.77414125803458,708149.741588534,692255.5178537266,0
24,24,24,1,CSS,30,24,-95.42381500128556,681411.931442434,690872.6099480754,0
25,25,25,1,CSS,46,33,-90.27591365034878,692169.1868096907,685861.107680405,0
26,26,26,1,CSS,43,32,-89.94098576920183,686894.2871428765,685893.1135901763,0
