,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,63,16,-98.82668088692924,700841.8984139893,693164.3873311667,0
1,1,1,CSS,54,31,-99.39291565423868,692188.3204362745,701948.8800701761,0
2,2,1,CSS,52,30,-97.05262392336637,699209.4749838691,689858.7635354752,0
3,3,1,CSS,57,34,-95.66086817694219,683298.9835318989,683712.3939466426,0
4,4,1,CSS,62,38,-96.9403914245963,697699.584210734,694416.5475230651,0
5,5,1,CSS,78,46,-98.77876026235573,689298.8588764203,677446.3716522721,0
6,6,1,CSS,60,38,-94.47711916191214,695351.4121683718,693639.7366950329,0
7,7,1,CSS,69,50,-99.67898299942928,702333.4211360791,692436.1247574748,0
8,8,1,CSS,59,31,-97.47656479044308,698678.7145247909,693903.8211191924,0
9,9,1,CSS,76,42,-94.06472501096694,696178.7954601923,687813.809849468,0
10,10,1,CSS,62,36,-94.63783232513597,692533.0682017191,682670.9797381134,0
11,11,1,CSS,63,38,-97.06935251180694,682286.4478249408,696180.2443278937,0
12,12,1,CSS,61,38,-97.30245055994867,692020.6516020533,699162.7737539605,0
13,13,1,CSS,61,38,-99.74123318601283,677274.6654493937,695013.9138873353,0
14,14,1,CSS,55,33,-99.45464360329376,694876.8592361294,701132.6475938895,0
15,15,1,CSS,52,37,-98.24118142227177,683223.0414734758,680019.2098376116,0
16,16,1,CSS,60,32,-94.65117559010359,689340.9558246209,696850.0898457444,0
17,17,1,CSS,60,26,-97.09454033036214,679555.2977363226,689504.9142473566,0
18,18,1,CSS,77,44,-98.71405201004563,678200.9038100769,685489.0923516256,0
19,19,1,CSS,59,35,-98.51232264875482,695402.0551788416,679473.5426327301,0
20,20,1,CSS,65,33,-95.20379244235707,684175.4003350448,695364.4436098826,0
21,21,1,CSS,75,43,-98.9763637959389,680018.4315202778,681561.8587083579,0
22,22,1,CSS,66,30,-97.89669347079722,681124.8417135926,682469.1055654837,0
23,23,1,CSS,68,38,-94.39839271081271,694243.6498492758,694783.2473030582,0
24,24,1,CSS,55,31,-99.89128182693219,700868.9476982331,696737.6693255277,0
25,25,1,CSS,57,30,-94.68965836497705,695413.4043366322,693861.6961550674,0
26,26,1,CSS,58,32,-95.0245072976859,692232.5442427243,696646.4638045586,0
27,27,1,CSS,67,37,-99.32252270991293,685102.5848344017,677423.5873195982,0
28,28,1,CSS,66,43,-96.40570007219142,687834.4079492752,698378.1501287691,0
29,29,1,CSS,77,48,-97.56501560680341,697156.6576738476,682463.8197538668,0
30,30,1,CSS,58,32,-99.4243713949357,694933.9892140958,677765.9443525732,0
31,31,1,CSS,71,40,-94.51975363309093,694808.4903845817,694367.0420714042,0
32,32,1,CSS,66,35,-96.1148697909201,694625.3090911101,682316.1421569369,0
33,33,1,CSS,67,32,-96.04051614628348,697121.3068682374,685316.9551103566,0
34,34,1,CSS,57,40,-97.92741661372622,680594.6117678839,695731.6943413896,0
35,35,1,CSS,63,42,-97.19698001224268,679551.5029606769,690911.8765070221,0
36,36,1,CSS,67,46,-97.59233324959567,679336.1777171872,692138.560702523,0
37,37,1,CSS,63,40,-96.5763661998398,694800.8903714042,696971.8814296821,0
38,38,1,CSS,76,47,-97.46773148165606,688771.1649376992,679142.0637437305,0
39,39,1,CSS,68,40,-96.49308198940471,690721.7790424606,698513.8603336766,0
40,40,1,CSS,53,32,-99.25054753758678,694843.2311898235,700816.4549486315,0
41,41,1,CSS,64,33,-98.79281151201997,681283.1177771058,680603.8218817422,0
42,42,1,CSS,73,45,-97.1274361452759,692094.7598972949,679888.4093612063,0
43,43,1,CSS,70,31,-98.20269682058023,678217.1616405607,689130.7315164382,0
44,44,1,CSS,67,35,-97.1140820645723,681659.5445912298,683287.5431663083,0
45,45,1,CSS,76,35,-96.89239050218607,695833.6292418747,696585.637443615,0
46,46,1,CSS,65,35,-95.20849035878089,696191.4030068384,693527.9356301802,0
47,47,1,CSS,58,33,-94.78022609922722,683470.1479755425,684750.474965672,0
48,48,1,CSS,53,32,-96.50736656826749,692706.4594599379,698013.2560736046,0
49,49,1,CSS,67,39,-97.38662816291088,684115.9344885749,698121.002968139,0
50,50,2,CSS,223,104,-98.64640569191273,697576.519375569,680914.4151701736,0
