,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,130,91,-94.07198336876522,686504.1497968253,683087.6167814339,0
1,1,CSS,117,73,-88.84748706410068,692231.641035907,686844.1274947935,0
2,2,CSS,145,89,-89.19411435106555,692973.3549463846,687660.8733654253,0
3,3,CSS,128,85,-95.1857030906498,696531.9565061321,692858.5661353756,0
4,4,CSS,120,80,-88.1290945089118,692127.8904797452,691634.9298310817,0
5,5,CSS,130,84,-91.72070308873604,692811.1822752471,685333.6733681109,0
6,6,CSS,126,87,-96.2866541474439,687884.44575026,698261.0645226885,0
7,7,CSS,110,65,-94.27379696878062,688108.146213414,696413.954977368,0
8,8,CSS,128,91,-92.3844966062983,683980.3186879053,691240.818156107,0
9,9,CSS,133,82,-91.33068374663,684843.5761123747,687196.6001929519,0
10,10,CSS,119,82,-97.22338917850715,699334.7556249696,688150.820245013,0
11,11,CSS,124,88,-103.2738031576932,674632.2423228651,675823.4483039175,0
12,12,CSS,110,69,-100.2599750487607,675703.1988482305,685743.6897663206,0
13,13,CSS,149,108,-104.0742837817596,706052.0579309737,703822.1536028907,0
14,14,CSS,134,102,-102.27613049628789,680638.6405734809,673811.0641722804,0
15,15,CSS,125,91,-99.44815661032271,676530.0101520293,688360.7267685004,0
16,16,CSS,127,93,-96.08045119978456,698176.2574075621,689701.3630458971,0
17,17,CSS,128,82,-91.48534416625168,692558.9024371904,693508.5246745299,0
18,18,CSS,148,108,-100.94135068160836,696913.6796417353,702800.0471271577,0
19,19,CSS,120,77,-88.49378887013599,687719.7068148169,692658.578944078,0
20,20,CSS,118,83,-101.51421450273492,683500.1378474395,674119.4187677705,0
21,21,CSS,123,95,-101.67859812465899,683558.224897752,705059.7674657231,0
22,22,CSS,129,86,-94.98303147326799,697128.1176014674,689842.145754555,0
23,23,CSS,127,91,-104.0020017807553,710834.7146921438,685211.9774688773,0
24,24,CSS,114,84,-100.81042478220726,702356.6888041318,681602.6317177281,0
25,25,CSS,135,94,-93.03247642773437,690755.384221153,683384.6009635024,0
26,26,CSS,145,106,-102.27355802773174,706385.5865806517,695066.618698932,0
27,27,CSS,125,87,-104.70170366542033,666404.167596986,683878.1864108443,0
28,28,CSS,112,78,-102.65615244292414,704294.8351879918,678093.978842694,0
29,29,CSS,125,72,-88.32022636510152,692989.7537713374,689683.9802575195,0
30,30,CSS,127,80,-91.81403585101116,685407.4401734236,692984.4617056912,0
31,31,CSS,124,96,-100.77508988883257,676996.6175406348,697931.1240532717,0
32,32,CSS,99,61,-100.02894131251328,693361.4369267172,702651.6751758438,0
33,33,CSS,131,84,-92.62580735313769,694340.787254592,686183.9076056536,0
34,34,CSS,139,98,-93.19893872078906,687312.0465547551,695344.7101879393,0
35,35,CSS,118,79,-92.2930723250603,688127.8106691042,683887.4276246675,0
36,36,CSS,119,84,-99.33036500526873,698645.1784181687,680619.8840065192,0
37,37,CSS,140,101,-97.15122364224206,686084.0992386289,698757.2093954689,0
38,38,CSS,127,95,-104.62248720508056,693451.025792385,666313.7288989552,0
39,39,CSS,115,78,-92.23382135698641,693094.8513963346,685150.7261534408,0
40,40,CSS,108,75,-99.12531265584929,682743.0083395607,678894.5821858553,0
41,41,CSS,136,77,-93.56680652162844,693492.7501222065,684267.5004306452,0
42,42,CSS,146,93,-92.27922181487536,695024.253163452,688672.4705700084,0
43,43,CSS,135,106,-102.71717619387647,685060.5938911411,671090.9421050014,0
44,44,CSS,111,69,-89.32105500494106,685742.023681475,691072.0781084917,0
45,45,CSS,125,74,-94.58179361133921,686934.5114707977,696363.3243725066,0
46,46,CSS,134,85,-94.04762736875527,696210.0774011569,688019.372022639,0
47,47,CSS,121,78,-103.52853116153807,671218.3429391751,679592.308205199,0
48,48,CSS,138,84,-94.0035123584899,682670.3192708862,687914.1573724152,0
49,49,CSS,116,82,-97.16645605254135,695842.2133180295,681834.3782428144,0
50,50,FHSS,37,4,-98.42766465846594,681130.6105813574,697378.539639317,0
51,51,FHSS,30,5,-90.11262195298588,689798.6087380644,693805.694572222,0
52,52,FHSS,35,5,-99.24534344747974,679981.2565422095,681015.6231513207,0
53,53,FHSS,27,8,-103.20974125935807,683957.7013423429,670243.4924903037,0
54,54,FHSS,36,9,-90.80351517410638,685030.1375902428,691315.693361936,0
55,55,FHSS,46,4,-88.2193602985706,688145.4502196478,686096.6915815388,0
56,56,FHSS,31,11,-94.67294579155318,682455.6361246642,692102.8405598367,0
57,57,FHSS,27,5,-99.6920239570571,695479.9934345448,701236.2853726004,0
58,58,FHSS,42,5,-92.63637579927665,686395.2093458921,684340.8402324831,0
59,59,FHSS,35,10,-96.40713716298691,695567.7586441282,696120.4844627993,0
60,60,FHSS,29,8,-101.96374848400278,686694.8149163265,706461.04680357,0
61,61,FHSS,35,5,-92.35996014652873,687036.8524129745,684213.0253687493,0
62,62,FHSS,36,11,-103.87097754539488,693493.9670638228,710524.3247106241,0
63,63,FHSS,41,7,-99.72900939768802,676062.5779675358,689385.1307687633,0
64,64,FHSS,29,6,-97.10412842539252,688953.6770658103,679554.5682065844,0
65,65,FHSS,38,9,-94.63201207359015,696775.6618075755,690340.002295429,0
66,66,FHSS,37,6,-89.16535204159268,689970.2215549264,693327.1973184488,0
67,67,FHSS,34,4,-91.2432209288387,686787.147253881,685125.3690238675,0
68,68,FHSS,41,8,-103.6083703655098,674113.9504769916,675222.6521161484,0
69,69,FHSS,42,6,-94.99786381510168,689421.9922664949,681668.6459394916,0
70,70,FHSS,32,7,-97.12637212866235,691052.895187058,679655.8730536815,0
71,71,FHSS,36,8,-91.55738158564458,684224.0786183052,689902.3252558638,0
72,72,FHSS,42,5,-100.3575993633012,702480.213154761,695337.7257720254,0
73,73,FHSS,35,8,-97.08921053249549,699059.8152556003,691392.137680469,0
74,74,FHSS,35,5,-88.17466853127588,690189.0413474806,692853.6808543999,0
75,75,FHSS,29,3,-102.7041310144016,685982.1695994971,707896.9484071714,0
76,76,FHSS,39,9,-100.57971607171872,677555.3179428399,680682.9215538474,0
77,77,FHSS,23,5,-99.94580193957562,701064.8799233584,696586.539143121,0
78,78,FHSS,28,7,-94.80451195936872,685785.0809356748,696058.3036181198,0
79,79,FHSS,32,9,-101.90787846687478,704790.1827788492,697010.4978816514,0
80,80,FHSS,34,5,-104.9621210348185,686015.0396268456,665265.691580004,0
81,81,FHSS,38,8,-103.3168666142756,692276.40377325,709381.9525959635,0
82,82,FHSS,42,9,-97.61781333737993,694336.787366416,680174.1558306613,0
83,83,FHSS,36,10,-88.69708914468484,689157.1153416856,693150.6952613686,0
84,84,FHSS,29,7,-100.47414191564353,700950.9175630376,680558.7882594913,0
85,85,FHSS,31,7,-94.64140840152055,688803.8687737796,696817.2153514223,0
86,86,FHSS,47,10,-104.26697659499521,676344.3288871158,707737.3190057988,0
87,87,FHSS,38,4,-95.74135007066825,697453.9508230576,691950.2801727141,0
88,88,FHSS,37,1,-94.79289942096219,681874.105263031,688797.768754207,0
89,89,FHSS,33,5,-101.63695388372301,684394.6656617059,673558.1947218266,0
90,90,FHSS,35,6,-99.4187840011065,696861.0425825185,678904.1439099258,0
91,91,FHSS,36,6,-103.28358860293906,674937.0841953196,675466.5340030005,0
